t,YDIF
48.266667,0.0005125
48.3,0.000495
48.333333,0.0004875
48.366667,0.000535
48.4,0.0004725
48.433333,0.000525
48.466667,0.0004575
48.5,0.000545
48.533333,0.0004575
48.566667,0.00049
48.6,0.0004725
48.633333,0.000545
48.666667,0.0004625
48.7,0.00049
48.733333,0.0004675
48.766667,0.000545
48.8,0.0004725
48.833333,0.000475
48.866667,0.0004725
48.9,0.000545
48.933333,0.0004625
48.966667,0.00049
49,0.006735
49.033333,0.0025
49.066667,0.0017425
49.1,0.0012
49.133333,0.0007225
49.166667,0.0005075
49.2,0.000445
49.233333,0.00048
49.266667,0.00047
49.3,0.0004575
49.333333,0.0004175
49.366667,0.0004525
49.4,0.0004275
49.433333,0.0004775
49.466667,0.0003975
49.5,0.0004825
49.533333,0.0004275
49.566667,0.0004675
49.6,0.0003975
49.633333,0.0004725
49.666667,16.1662
49.7,0.24345
49.733333,0.244782
49.766667,0.302895
49.8,0.255515
49.833333,0.261635
49.866667,0.263358
49.9,0.318368
49.933333,0.27171
49.966667,0.286527
50,0.337583
50.033333,0.30253
50.066667,0.304075
50.1,0.361745
50.133333,0.31861
50.166667,0.386277
50.2,0.346577
50.233333,0.404668
50.266667,0.380723
50.3,0.442935
50.333333,0.468315
50.366667,0.498092
50.4,0.490785
50.433333,0.588167
50.466667,0.71392
50.5,0.83262
50.533333,1.63528
50.566667,0.00165
50.6,0.0006475
50.633333,0.0004875
50.666667,0.00046
50.7,0.00046
50.733333,0.00046
50.766667,0.00046
50.8,0.00046
50.833333,0.00046
50.866667,0.00046
50.9,0.00046
50.933333,0.00046
50.966667,0.00046
51,0.007135
51.033333,0.0048375
51.066667,0.0011125
51.1,0.00052
51.133333,0.00046
51.166667,0.00046
51.2,0.00046
51.233333,0.00046
51.266667,0.00046
51.3,0.00046
51.333333,0.00046
51.366667,0.00046
51.4,0.00046
51.433333,0.00046
51.466667,0.00046
51.5,0.00046
51.533333,0.00046
51.566667,0.00046
51.6,0.00046
51.633333,0.00046
51.666667,0.00046
51.7,0.00046
51.733333,0.00046
51.766667,0.00046
51.8,0.00046
51.833333,0.00046
51.866667,0.00046
51.9,0.00046
51.933333,0.00046
51.966667,0.00046
52,0.00501
52.033333,0.0048375
52.066667,0.0011125
52.1,2.52163
52.133333,0.312035
52.166667,0.306645
52.2,0.326785
52.233333,0.252177
52.266667,0.33036
52.3,0.330813
52.333333,0.33989
52.366667,0.34631
52.4,0.344955
52.433333,0.35066
52.466667,0.352403
52.5,0.360175
52.533333,0.359915
52.566667,0.38779
52.6,0.37406
52.633333,0.40096
52.666667,0.383537
52.7,0.414843
52.733333,0.41428
52.766667,0.427882
52.8,0.43556
52.833333,0.444352
52.866667,0.472558
52.9,0.467178
52.933333,0.54723
52.966667,0.534403
53,0.53394
53.033333,0.56998
53.066667,0.592888
53.1,0.677157
53.133333,0.687098
53.166667,0.77864
53.2,0.826237
53.233333,1.02261
53.266667,1.29947
53.3,2.42911
53.333333,0.0043
53.366667,0.0015675
53.4,0.001025
53.433333,0.000945
53.466667,0.000935
53.5,0.00092
53.533333,0.00094
53.566667,0.00094
53.6,0.00094
53.633333,0.00094
53.666667,0.00094
53.7,0.00094
53.733333,0.00094
53.766667,0.00094
53.8,0.00094
53.833333,0.00094
53.866667,0.00094
53.9,0.00094
53.933333,0.00094
53.966667,0.00094
54,0.012215
54.033333,0.0090625
54.066667,0.001965
54.1,0.001295
54.133333,0.0011
54.166667,0.000985
54.2,0.00098
54.233333,0.001
54.266667,0.001
54.3,0.001
54.333333,0.001
54.366667,0.001
54.4,0.001
54.433333,0.001
54.466667,0.001
54.5,0.001
54.533333,0.001
54.566667,0.001
54.6,0.001
54.633333,0.001
54.666667,0.001
54.7,0.001
54.733333,0.001
54.766667,0.001
54.8,0.001
54.833333,0.001
54.866667,0.001
54.9,0.001
54.933333,0.001
54.966667,0.001
55,0.0094075
55.033333,0.0090625
55.066667,0.001965
55.1,0.001295
55.133333,0.0011
55.166667,0.000985
55.2,0.00098
55.233333,0.001
55.266667,0.001
55.3,0.001
55.333333,0.001
55.366667,0.001
55.4,0.001
55.433333,0.001
55.466667,0.001
55.5,0.001
55.533333,0.001
55.566667,0.001
55.6,0.001
55.633333,0.001
55.666667,0.001
55.7,0.001
55.733333,0.001
55.766667,0.001
55.8,0.001
55.833333,0.001
55.866667,0.001
55.9,0.001
55.933333,0.001
55.966667,0.001
56,0.0094075
56.033333,0.0090625
56.066667,0.001965
56.1,0.001295
56.133333,0.0011
56.166667,0.000985
56.2,0.00098
56.233333,0.001
56.266667,0.001
56.3,0.001
56.333333,0.001
56.366667,0.001
56.4,0.001
56.433333,0.001
56.466667,0.001
56.5,0.001
56.533333,0.001
56.566667,0.001
56.6,0.001
56.633333,3.1383
56.666667,0.24422
56.7,0.284083
56.733333,0.278463
56.766667,0.26347
56.8,0.294183
56.833333,0.285515
56.866667,0.303475
56.9,0.3173
56.933333,0.307315
56.966667,0.334097
57,0.356897
57.033333,0.36366
57.066667,0.360833
57.1,0.38593
57.133333,0.416555
57.166667,0.44295
57.2,0.486882
57.233333,0.522212
57.266667,0.600997
57.3,0.71309
57.333333,1.3619
57.366667,0.003835
57.4,0.001655
57.433333,0.00125
57.466667,0.001165
57.5,0.00114
57.533333,0.00113
57.566667,0.001125
57.6,0.001125
57.633333,0.001125
57.666667,0.001125
57.7,0.001125
57.733333,0.001125
57.766667,0.001125
57.8,0.001125
57.833333,0.001125
57.866667,0.001125
57.9,0.001125
57.933333,0.001125
57.966667,0.001125
58,0.01586
58.033333,0.0108275
58.066667,0.0031125
58.1,0.0014575
58.133333,0.00123
58.166667,0.0011
58.2,0.001095
58.233333,0.001095
58.266667,0.001095
58.3,0.001095
58.333333,0.001095
58.366667,0.001095
58.4,0.001095
58.433333,0.001095
58.466667,0.001095
58.5,0.001095
58.533333,0.001095
58.566667,0.001095
58.6,0.001095
58.633333,0.001095
58.666667,0.001095
58.7,0.001095
58.733333,0.001095
58.766667,0.001095
58.8,0.001095
58.833333,0.001095
58.866667,0.001095
58.9,0.001095
58.933333,0.001095
58.966667,0.001095
59,0.0113575
59.033333,0.0108275
59.066667,0.0031125
59.1,0.0014575
59.133333,0.00123
59.166667,0.0011
59.2,0.001095
59.233333,0.001095
59.266667,36.4934
59.3,0.0005975
59.333333,0.000165
59.366667,2.5
59.4,4
59.433333,2
59.466667,2
59.5,2
59.533333,2
59.566667,2
59.6,2
59.633333,2
59.666667,2
59.7,2
59.733333,2
59.766667,2
59.8,2
59.833333,2
59.866667,2
59.9,2
59.933333,2
59.966667,2
60,0.00078
60.033333,0.00059
60.066667,0.000225
60.1,4.5
60.133333,6
60.166667,4
60.2,4
60.233333,4
60.266667,4
60.3,4
60.333333,4
60.366667,4
60.4,4
60.433333,4
60.466667,4
60.5,4
60.533333,4
60.566667,4
60.6,4
60.633333,4
60.666667,4
60.7,4
60.733333,4
60.766667,4
60.8,4
60.833333,4
60.866667,4
60.9,4
60.933333,4
60.966667,4
61,0.00059
61.033333,0.00059
61.066667,0.000225
61.1,4.5
61.133333,6
61.166667,4
61.2,4
61.233333,4
61.266667,4
61.3,4
61.333333,4
61.366667,4
61.4,4
61.433333,4
61.466667,4
61.5,4
61.533333,4
61.566667,4
61.6,4
61.633333,4
61.666667,4
61.7,4
61.733333,4
61.766667,4
61.8,4
61.833333,4
61.866667,4
61.9,4
61.933333,4
61.966667,4
62,0.00059
62.033333,0.00059
62.066667,0.000225
62.1,4.5
62.133333,6
62.166667,4
62.2,4
62.233333,4
62.266667,4
62.3,4
62.333333,4
62.366667,4
62.4,4
62.433333,4
62.466667,4
62.5,4
62.533333,4
62.566667,4
62.6,4
62.633333,4
62.666667,4
62.7,4
62.733333,4
62.766667,4
62.8,4
62.833333,4
62.866667,4
62.9,4
62.933333,4
62.966667,4
63,0.00059
63.033333,0.00059
63.066667,0.000225
63.1,4.5
63.133333,6
63.166667,4
63.2,4
63.233333,4
63.266667,4
63.3,4
63.333333,4
63.366667,4
63.4,4
63.433333,4
63.466667,4
63.5,4
63.533333,4
63.566667,4
63.6,4
63.633333,4
63.666667,4
63.7,4
63.733333,4
63.766667,4
63.8,4
63.833333,4
63.866667,4
63.9,4
63.933333,4
63.966667,4
64,0.00059
64.033333,0.00059
64.066667,0.000225
64.1,4.5
64.133333,6
64.166667,4
64.2,4
64.233333,4
64.266667,4
64.3,4
64.333333,4
64.366667,4
64.4,4
64.433333,4
64.466667,4
64.5,4
64.533333,4
64.566667,4
64.6,4
64.633333,4
64.666667,4
64.7,4
64.733333,4
64.766667,4
64.8,4
64.833333,4
64.866667,4
64.9,4
64.933333,4
64.966667,4
65,0.00059
65.033333,0.00059
65.066667,0.000225
65.1,4.5
65.133333,6
65.166667,4
65.2,4
65.233333,4
65.266667,4
65.3,4
65.333333,4
65.366667,4
65.4,4
65.433333,4
65.466667,4
65.5,4
65.533333,4
65.566667,4
65.6,4
65.633333,4
65.666667,4
65.7,4
65.733333,4
65.766667,4
65.8,4
65.833333,4
65.866667,4
65.9,4
65.933333,4
65.966667,4
66,0.00059
66.033333,0.00059
66.066667,0.000225
66.1,4.5
66.133333,6
66.166667,4
66.2,4
66.233333,4
66.266667,4
66.3,4
66.333333,4
66.366667,4
66.4,4
66.433333,4
66.466667,4
66.5,4
66.533333,4
66.566667,4
66.6,4
66.633333,4
66.666667,4
66.7,4
66.733333,4
66.766667,4
66.8,4
66.833333,4
66.866667,4
66.9,4
66.933333,4
66.966667,4
67,0.00059
67.033333,0.00059
67.066667,0.000225
67.1,4.5
67.133333,6
67.166667,4
67.2,4
67.233333,4
67.266667,4
67.3,4
67.333333,4
67.366667,4
67.4,4
67.433333,4
67.466667,4
67.5,4
67.533333,4
67.566667,4
67.6,4
67.633333,4
67.666667,4
67.7,4
67.733333,4
67.766667,4
67.8,4
67.833333,4
67.866667,4
67.9,4
67.933333,4
67.966667,4
68,0.00059
68.033333,0.00059
68.066667,0.000225
68.1,4.5
68.133333,6
68.166667,4
68.2,4
68.233333,4
68.266667,4
68.3,4
68.333333,4
68.366667,4
68.4,4
68.433333,4
68.466667,4
68.5,4
68.533333,4
68.566667,4
68.6,4
68.633333,4
68.666667,4
68.7,4
68.733333,4
68.766667,4
68.8,4
68.833333,4
68.866667,4
68.9,4
68.933333,4
68.966667,4
69,0.00059
69.033333,0.00059
69.066667,0.000225
69.1,4.5
69.133333,6
69.166667,4
69.2,4
69.233333,4
69.266667,4
69.3,4
69.333333,4
69.366667,4
69.4,4
69.433333,4
69.466667,4
69.5,4
69.533333,4
69.566667,4
69.6,4
69.633333,4
69.666667,4
69.7,4
69.733333,4
69.766667,4
69.8,4
69.833333,4
69.866667,4
69.9,4
69.933333,4
69.966667,4
70,0.00059
70.033333,0.00059
70.066667,0.000225
70.1,4.5
70.133333,6
70.166667,4
70.2,4
70.233333,4
70.266667,4
70.3,0.0249525
70.333333,0.02553
70.366667,0.02537
70.4,0.02583
70.433333,0.0254875
70.466667,0.0256225
70.5,0.02597
70.533333,0.03315
70.566667,0.02568
70.6,0.02638
70.633333,0.0328425
70.666667,0.033455
70.7,0.0333575
70.733333,0.0332675
70.766667,0.03387
70.8,0.03392
70.833333,0.033695
70.866667,0.0409025
70.9,0.0411925
70.933333,0.04139
70.966667,0.0482525
71,0.0420875
71.033333,0.0565625
71.066667,0.0492525
71.1,0.0638925
71.133333,0.063425
71.166667,0.078735
71.2,0.093005
71.233333,0.1151
71.266667,0.251922
71.3,0.000255
71.333333,0.00013
71.366667,0.000115
71.4,0.0001
71.433333,0.0001
71.466667,0.251855
71.5,0.11511
71.533333,0.0929575
71.566667,0.07885
71.6,0.06339
71.633333,0.0637675
71.666667,0.04915
71.7,0.05611
71.733333,0.0414525
71.766667,0.04829
71.8,0.0414725
71.833333,0.0412625
71.866667,0.040845
71.9,0.033635
71.933333,0.0336725
71.966667,0.0338475
72,0.034175
72.033333,0.033845
72.066667,0.03344
72.1,0.03297
72.133333,0.02631
72.166667,0.0257875
72.2,0.0330475
72.233333,0.0261275
72.266667,0.02545
72.3,0.0256625
72.333333,0.0257975
72.366667,0.02564
72.4,0.0253225
72.433333,0.142943
72.466667,0.0002175
72.5,4.5
72.533333,4
72.566667,4
72.6,4
72.633333,4
72.666667,4
72.7,4
72.733333,4
72.766667,4
72.8,4
72.833333,4
72.866667,4
72.9,4
72.933333,4
72.966667,4
73,0.000655
73.033333,0.000545
73.066667,0.000165
73.1,4.5
73.133333,6
73.166667,4
73.2,4
73.233333,4
73.266667,4
73.3,4
73.333333,4
73.366667,4
73.4,4
73.433333,4
73.466667,4
73.5,4
73.533333,4
73.566667,4
73.6,4
73.633333,4
73.666667,4
73.7,4
73.733333,4
73.766667,4
73.8,4
73.833333,4
73.866667,4
73.9,4
73.933333,4
73.966667,4
74,0.00059
74.033333,0.000545
74.066667,0.000165
74.1,4.5
74.133333,6
74.166667,0.05909
74.2,0.0941075
74.233333,0.027545
74.266667,0.05745
74.3,0.00755
74.333333,0.0249175
74.366667,0.010135
74.4,0.109243
74.433333,0.043915
74.466667,0.239215
74.5,0.189287
74.533333,0.01683
74.566667,0.0413525
74.6,0.006195
74.633333,0.0321525
74.666667,0.035295
74.7,0.15612
74.733333,0.0539975
74.766667,0.18166
74.8,0.0989825
74.833333,0.197455
74.866667,0.19662
74.9,0.00527
74.933333,0.01428
74.966667,0.024505
75,0.0841175
75.033333,0.016085
75.066667,0.02723
75.1,0.0077875
75.133333,0.08136
75.166667,0.0465675
75.2,0.071135
75.233333,0.08228
75.266667,0.0153475
75.3,0.0355225
75.333333,0.0179175
75.366667,0.0810875
75.4,0.01846
75.433333,0.0573225
75.466667,0.021045
75.5,0.0617275
75.533333,0.04414
75.566667,0.0069375
75.6,0.0230825
75.633333,0.07904
75.666667,0.179385
75.7,0.0149
75.733333,0.0262925
75.766667,0.0073825
75.8,0.02727
75.833333,0.00759
75.866667,0.0658175
75.9,0.0544925
75.933333,0.0278275
75.966667,0.0447025
76,0.0316675
76.033333,0.073255
76.066667,0.05146
76.1,0.240313
76.133333,0.0867475
76.166667,0.077985
76.2,0.0390325
76.233333,0.110165
76.266667,0.110387
76.3,0.0806
76.333333,0.15187
76.366667,0.0106475
76.4,0.02124
76.433333,0.0006175
76.466667,0.00056
76.5,0.000535
76.533333,0.000535
76.566667,0.00052
76.6,0.000535
76.633333,0.000535
76.666667,0.00052
76.7,0.000535
76.733333,0.000535
76.766667,0.00052
76.8,0.000535
76.833333,0.000535
76.866667,0.00052
76.9,0.000535
76.933333,0.000535
76.966667,0.00052
77,0.005355
77.033333,0.004135
77.066667,0.000945
77.1,0.00062
77.133333,0.000545
77.166667,0.00046
77.2,0.000475
77.233333,0.000475
77.266667,0.00046
77.3,0.000475
77.333333,0.000475
77.366667,0.00046
77.4,0.000475
77.433333,0.000475
77.466667,0.00046
77.5,0.000475
77.533333,0.000475
77.566667,0.00046
77.6,0.000475
77.633333,0.000475
77.666667,0.00046
77.7,0.000475
77.733333,0.000475
77.766667,0.00046
77.8,0.000475
77.833333,0.000475
77.866667,0.00046
77.9,0.000475
77.933333,0.000475
77.966667,0.00046
78,0.0044
78.033333,0.004135
78.066667,0.000945
78.1,0.00062
78.133333,0.000545
78.166667,0.00046
78.2,0.000475
78.233333,0.000475
78.266667,0.00046
78.3,0.000475
78.333333,0.000475
78.366667,0.00046
78.4,0.000475
78.433333,0.000475
78.466667,0.00046
78.5,0.000475
78.533333,0.000475
78.566667,0.00046
78.6,0.000475
78.633333,0.000475
78.666667,0.00046
78.7,0.000475
78.733333,0.000475
78.766667,0.00046
78.8,0.000475
78.833333,0.000475
78.866667,0.00046
78.9,0.000475
78.933333,0.000475
78.966667,0.00046
79,0.0044
79.033333,0.004135
79.066667,0.000945
79.1,0.00062
79.133333,0.000545
79.166667,0.00046
79.2,0.000475
79.233333,0.000475
79.266667,0.00046
79.3,0.000475
79.333333,0.000475
79.366667,0.00046
79.4,0.000475
79.433333,0.000475
79.466667,33.2703
79.5,0.00751
79.533333,0.0021825
79.566667,0.0012625
79.6,0.00121
79.633333,0.00115
79.666667,0.00113
79.7,0.00113
79.733333,0.00113
79.766667,0.00113
79.8,0.00113
79.833333,0.00113
79.866667,0.00113
79.9,0.00113
79.933333,0.00113
79.966667,0.00113
80,0.010335
80.033333,0.0076075
80.066667,0.0020825
80.1,0.0012025
80.133333,0.001125
80.166667,0.00107
80.2,0.00105
80.233333,0.00105
80.266667,0.00105
80.3,0.00105
80.333333,0.00105
80.366667,0.00105
80.4,0.00105
80.433333,0.00105
80.466667,0.00105
80.5,0.00105
80.533333,0.00105
80.566667,0.00105
80.6,0.00105
80.633333,0.00105
80.666667,0.00105
80.7,0.00105
80.733333,0.00105
80.766667,0.00105
80.8,0.00105
80.833333,0.00105
80.866667,0.00105
80.9,0.00105
80.933333,0.00105
80.966667,0.00105
81,0.0080825
81.033333,0.0076075
81.066667,0.0020825
81.1,0.0012025
81.133333,0.001125
81.166667,0.00107
81.2,0.00105
81.233333,0.00105
81.266667,0.00105
81.3,0.00105
81.333333,0.00105
81.366667,0.00105
81.4,0.00105
81.433333,0.00105
81.466667,0.00105
81.5,0.00105
81.533333,0.00105
81.566667,0.00105
81.6,0.00105
81.633333,0.00105
81.666667,0.00105
81.7,0.00105
81.733333,0.00105
81.766667,0.00105
81.8,0.00105
81.833333,0.00105
81.866667,0.00105
81.9,0.00105
81.933333,0.00105
81.966667,0.00105
82,0.0080825
82.033333,0.0076075
82.066667,0.0020825
82.1,0.0012025
82.133333,0.001125
82.166667,0.00107
82.2,0.00105
82.233333,0.00105
82.266667,0.00105
82.3,0.00105
82.333333,0.00105
82.366667,0.00105
82.4,0.00105
82.433333,0.00105
82.466667,0.00105
82.5,0.00105
82.533333,0.00105
82.566667,0.00105
82.6,0.00105
82.633333,0.00105
82.666667,0.00105
82.7,0.00105
82.733333,0.00105
82.766667,0.00105
82.8,0.00105
82.833333,0.00105
82.866667,0.00105
82.9,0.00105
82.933333,0.00105
82.966667,0.00105
83,0.0080825
83.033333,0.0076075
83.066667,30.0493
83.1,0.0001
83.133333,3.5
83.166667,2
83.2,2
83.233333,2
83.266667,2
83.3,2
83.333333,2.25
83.366667,2
83.4,2.5
83.433333,2
83.466667,2.75
83.5,2.25
83.533333,3
83.566667,2.25
83.6,2
83.633333,2.25
83.666667,2
83.7,2.25
83.733333,2.25
83.766667,2
83.8,2.25
83.833333,2.25
83.866667,2.75
83.9,2
83.933333,2.5
83.966667,2
84,9.5
84.033333,5.5
84.066667,3.75
84.1,2
84.133333,2
84.166667,2.25
84.2,2
84.233333,2
84.266667,2
84.3,2
84.333333,2
84.366667,2
84.4,2
84.433333,2
84.466667,2
84.5,2
84.533333,2
84.566667,2
84.6,2
84.633333,2
84.666667,2
84.7,2
84.733333,2
84.766667,2
84.8,2
84.833333,2
84.866667,2
84.9,2
84.933333,2
84.966667,2
85,5
85.033333,5.5
85.066667,3.5
85.1,2
85.133333,2
85.166667,2
85.2,2
85.233333,2
85.266667,2
85.3,2
85.333333,2
85.366667,2
85.4,2
85.433333,2
85.466667,2
85.5,2
85.533333,2
85.566667,2
85.6,2
85.633333,2
85.666667,2
85.7,2
85.733333,2
85.766667,2
85.8,2
85.833333,2
85.866667,2
85.9,2
85.933333,2
85.966667,2
86,5
86.033333,5.5
86.066667,3.5
86.1,2
86.133333,2
86.166667,2
86.2,2
86.233333,2
86.266667,2
86.3,2
86.333333,2
86.366667,2
86.4,2
86.433333,2
86.466667,2
86.5,2
86.533333,2
86.566667,2
86.6,2
86.633333,25.2828
86.666667,0.0010325
86.7,0.000415
86.733333,0.000245
86.766667,0.00026
86.8,0.000245
86.833333,0.00026
86.866667,0.00024
86.9,0.00024
86.933333,0.00024
86.966667,0.00024
87,0.0023125
87.033333,0.0011725
87.066667,0.000325
87.1,0.000145
87.133333,0.000145
87.166667,0.000135
87.2,0.00012
87.233333,0.00012
87.266667,0.00012
87.3,0.00012
87.333333,0.00012
87.366667,0.00012
87.4,0.00012
87.433333,0.00012
87.466667,0.00012
87.5,0.00012
87.533333,0.00012
87.566667,0.00012
87.6,0.00012
87.633333,0.00012
87.666667,0.00012
87.7,0.00012
87.733333,0.00012
87.766667,0.00012
87.8,0.00012
87.833333,0.00012
87.866667,0.00012
87.9,0.00012
87.933333,0.00012
87.966667,0.00012
88,0.0012325
88.033333,0.0011725
88.066667,0.000325
88.1,0.000145
88.133333,0.000145
88.166667,0.000135
88.2,0.00012
88.233333,0.00012
88.266667,0.00012
88.3,0.00012
88.333333,0.00012
88.366667,0.00012
88.4,0.00012
88.433333,0.00012
88.466667,0.00012
88.5,0.00012
88.533333,0.00012
88.566667,0.00012
88.6,0.00012
88.633333,0.00012
88.666667,0.00012
88.7,0.00012
88.733333,0.00012
88.766667,0.00012
88.8,0.00012
88.833333,0.00012
88.866667,0.00012
88.9,0.00012
88.933333,0.00012
88.966667,0.00012
89,0.0012325
89.033333,0.0011725
89.066667,0.000325
89.1,0.000145
89.133333,0.000145
89.166667,0.000135
89.2,0.00012
89.233333,0.00012
89.266667,0.00012
89.3,21.9102
89.333333,0.0017375
89.366667,0.00062
89.4,0.00031
89.433333,0.0003
89.466667,0.0003
89.5,0.0003
89.533333,0.0003
89.566667,0.0003
89.6,0.0003
89.633333,0.0003
89.666667,0.0003
89.7,0.0003
89.733333,0.0003
89.766667,0.0003
89.8,0.0003
89.833333,0.0003
89.866667,0.0003
89.9,0.0003
89.933333,0.0003
89.966667,0.0003
90,0.003845
90.033333,0.0027375
90.066667,0.000735
90.1,0.000505
90.133333,0.0004375
90.166667,0.00039
90.2,0.00034
90.233333,0.00034
90.266667,0.00034
90.3,0.00034
90.333333,0.00034
90.366667,0.00034
90.4,0.00034
90.433333,0.00034
90.466667,0.00034
90.5,0.00034
90.533333,0.00034
90.566667,0.00034
90.6,0.00034
90.633333,0.00034
90.666667,0.00034
90.7,0.00034
90.733333,0.00034
90.766667,0.00034
90.8,0.00034
90.833333,0.00034
90.866667,0.00034
90.9,0.00034
90.933333,0.00034
90.966667,0.00034
91,0.002985
91.033333,0.0027375
91.066667,0.000735
91.1,0.000505
91.133333,0.0004375
91.166667,0.00039
91.2,0.00034
91.233333,0.00034
91.266667,0.00034
91.3,0.00034
91.333333,0.00034
91.366667,0.00034
91.4,0.00034
91.433333,0.00034
91.466667,0.00034
91.5,0.00034
91.533333,0.00034
91.566667,0.00034
91.6,0.00034
91.633333,0.00034
91.666667,0.00034
91.7,0.00034
91.733333,0.00034
91.766667,0.00034
91.8,0.00034
91.833333,0.00034
91.866667,0.00034
91.9,0.00034
91.933333,0.00034
91.966667,0.00034
92,0.002985
92.033333,0.0027375
92.066667,0.000735
92.1,0.000505
92.133333,0.0004375
92.166667,0.00039
92.2,0.00034
92.233333,0.00034
92.266667,0.00034
92.3,0.00034
92.333333,48.5763
92.366667,0.077765
92.4,0.073935
92.433333,0.0741175
92.466667,0.075345
92.5,0.074085
92.533333,0.0753825
92.566667,0.074795
92.6,0.07605
92.633333,0.07572
92.666667,0.07516
92.7,0.12769
92.733333,0.076835
92.766667,0.0765625
92.8,0.0777575
92.833333,0.0776425
92.866667,0.0777675
92.9,0.0769875
92.933333,0.077545
92.966667,0.129293
93,0.0861275
93.033333,0.0838225
93.066667,0.0788025
93.1,0.130727
93.133333,0.079545
93.166667,0.07989
93.2,0.0788425
93.233333,0.133563
93.266667,0.079615
93.3,0.0812925
93.333333,0.13168
93.366667,0.08191
93.4,0.0818525
93.433333,0.134365
93.466667,0.082225
93.5,0.134373
93.533333,0.0831475
93.566667,0.135965
93.6,0.08279
93.633333,0.13607
93.666667,0.0853
93.7,0.137965
93.733333,0.137167
93.766667,0.0860275
93.8,0.138767
93.833333,0.137965
93.866667,0.14101
93.9,0.089605
93.933333,0.14033
93.966667,0.14215
94,0.148533
94.033333,0.147375
94.066667,0.145195
94.1,0.145003
94.133333,0.19883
94.166667,0.147435
94.2,0.150385
94.233333,0.20113
94.266667,0.152007
94.3,0.204855
94.333333,0.207918
94.366667,0.209533
94.4,0.211315
94.433333,0.213588
94.466667,0.218383
94.5,0.273012
94.533333,0.278445
94.566667,0.33637
94.6,0.343612
94.633333,0.407455
94.666667,0.47734
94.7,0.61722
94.733333,1.89552
94.766667,0.0020475
94.8,0.000975
94.833333,0.00078
94.866667,0.00074
94.9,0.00074
94.933333,0.00076
94.966667,0.00076
95,0.0082775
95.033333,0.0061125
95.066667,0.001435
95.1,0.000935
95.133333,0.000855
95.166667,0.00082
95.2,0.00082
95.233333,0.00082
95.266667,0.00082
95.3,0.00082
95.333333,0.00082
95.366667,0.00082
95.4,2.71051
95.433333,0.95022
95.466667,0.741865
95.5,0.559935
95.533333,0.489275
95.566667,0.476705
95.6,0.417633
95.633333,0.357173
95.666667,0.350845
95.7,0.346835
95.733333,0.29058
95.766667,0.286155
95.8,0.282973
95.833333,0.282385
95.866667,0.276805
95.9,0.22465
95.933333,0.273908
95.966667,0.219883
96,0.223757
96.033333,0.220915
96.066667,0.216083
96.1,0.213267
96.133333,0.21295
96.166667,0.210645
96.2,0.159795
