t,YDIF
383.3,0.00189062
383.333333,0.00186384
383.366667,0.00203125
383.4,0.00322098
383.433333,0.00194643
383.466667,0.00193973
383.5,0.00200446
383.533333,0.00337054
383.566667,0.00207813
383.6,0.00210491
383.633333,0.00348661
383.666667,0.00352009
383.7,6.91964
383.733333,2.23214
383.766667,1.78571
383.8,1.78571
383.833333,1.78571
383.866667,1.78571
383.9,1.78571
383.933333,1.78571
383.966667,1.78571
384,0.000375
384.033333,1.78571
384.066667,0
384.1,0
384.133333,0
384.166667,0
384.2,0
384.233333,0
384.266667,0
384.3,0
384.333333,0
384.366667,0
384.4,0
384.433333,0
384.466667,0.00341964
384.5,0.00337277
384.533333,0.00203348
384.566667,0.00201339
384.6,0.00340179
384.633333,0.00200446
384.666667,0.00197545
384.7,0.00191071
384.733333,0.00320759
384.766667,0.0020067
384.8,0.00189732
384.833333,0.00190625
384.866667,0.00188616
384.9,0.00190848
384.933333,0.00176786
384.966667,0.000582589
385,0.00184598
385.033333,0.00190848
385.066667,0.00187277
385.1,0.0018683
385.133333,0.00179911
385.166667,0.000296875
385.2,0.00195759
385.233333,0.00183259
385.266667,0.00179464
385.3,0.000200893
385.333333,0.00192187
385.366667,0.00185045
385.4,0.000229911
385.433333,0.00168527
385.466667,0
385.5,0
385.533333,0
385.566667,0
385.6,0
385.633333,0
385.666667,0
385.7,0
385.733333,0
385.766667,0
385.8,0
385.833333,0
385.866667,0
385.9,0
385.933333,0
385.966667,0
386,0
386.033333,0
386.066667,0
386.1,0
386.133333,0
386.166667,0
386.2,0
386.233333,0
386.266667,0
386.3,0
386.333333,0
386.366667,0
386.4,0
386.433333,0
386.466667,0
386.5,0
386.533333,0
386.566667,0
386.6,0
386.633333,0
386.666667,0
386.7,0
386.733333,0
386.766667,0
386.8,0
386.833333,0
386.866667,0
386.9,0
386.933333,0
386.966667,0
387,0
387.033333,0
387.066667,0
387.1,0
387.133333,0
387.166667,0
387.2,0
387.233333,0
387.266667,0
387.3,0
387.333333,0
387.366667,0
387.4,0
387.433333,0
387.466667,0
387.5,0
387.533333,0
387.566667,0
387.6,0
387.633333,0
387.666667,0
387.7,0
387.733333,0
387.766667,0
387.8,0
387.833333,0
387.866667,0
387.9,0
387.933333,0
387.966667,0
388,0
388.033333,0
388.066667,0
388.1,0
388.133333,0
388.166667,0
388.2,0
388.233333,0
388.266667,0
388.3,0
388.333333,0
388.366667,0
388.4,0
388.433333,0
388.466667,0
388.5,0
388.533333,0
388.566667,0
388.6,0
388.633333,0
388.666667,0
388.7,0
388.733333,0
388.766667,0
388.8,0
388.833333,0
388.866667,0
388.9,0
388.933333,0
388.966667,0
389,0
389.033333,0
389.066667,0
389.1,0
389.133333,0
389.166667,0
389.2,0
389.233333,0
389.266667,0
389.3,0
389.333333,0
389.366667,0
389.4,0
389.433333,0
389.466667,0
389.5,0
389.533333,0
389.566667,0
389.6,0
389.633333,0
389.666667,0
389.7,0
389.733333,0
389.766667,0
389.8,0
389.833333,0
389.866667,0
389.9,0
389.933333,0
389.966667,0
390,0
390.033333,0
390.066667,0
390.1,0
390.133333,0
390.166667,0
390.2,0
390.233333,0
390.266667,0
390.3,0
390.333333,0
390.366667,0
390.4,0
390.433333,0
390.466667,0
390.5,0
390.533333,0
390.566667,0
390.6,0
390.633333,0
390.666667,0
390.7,0
390.733333,0
390.766667,0
390.8,0
390.833333,0
390.866667,0
390.9,0
390.933333,0
390.966667,0
391,0
391.033333,0
391.066667,0
391.1,0
391.133333,0
391.166667,0
391.2,0
391.233333,0
391.266667,0
391.3,0
391.333333,0
391.366667,0
391.4,0
391.433333,0
391.466667,0
391.5,0
391.533333,0
391.566667,0
391.6,0
391.633333,0
391.666667,0.0975625
391.7,7.58929
391.733333,3.34821
391.766667,2.67857
391.8,2.67857
391.833333,2.67857
391.866667,2.67857
391.9,2.67857
391.933333,2.67857
391.966667,2.67857
392,0.000287946
392.033333,2.45536
392.066667,1.78571
392.1,1.78571
392.133333,1.78571
392.166667,1.78571
392.2,1.78571
392.233333,1.78571
392.266667,1.78571
392.3,1.78571
392.333333,1.78571
392.366667,1.78571
392.4,1.78571
392.433333,1.78571
392.466667,1.78571
392.5,1.78571
392.533333,5.13393
392.566667,0.000305804
392.6,0.0205223
392.633333,0.0280045
392.666667,0.0206629
392.7,0.0207589
392.733333,0.000140625
392.766667,5.35714
392.8,4.46429
392.833333,4.46429
392.866667,4.46429
392.9,4.46429
392.933333,4.46429
392.966667,4.46429
393,4.46429
393.033333,4.46429
393.066667,4.46429
393.1,4.46429
393.133333,4.46429
393.166667,4.46429
393.2,4.46429
393.233333,4.46429
393.266667,4.46429
393.3,4.46429
393.333333,4.46429
393.366667,4.46429
393.4,4.46429
393.433333,4.46429
393.466667,4.46429
393.5,4.46429
393.533333,4.46429
393.566667,4.46429
393.6,4.46429
393.633333,4.46429
393.666667,4.46429
393.7,4.46429
393.733333,4.46429
393.766667,4.46429
393.8,4.46429
393.833333,4.46429
393.866667,4.46429
393.9,4.46429
393.933333,4.46429
393.966667,4.46429
394,4.46429
394.033333,4.46429
394.066667,4.46429
394.1,4.46429
394.133333,4.46429
394.166667,4.46429
394.2,4.46429
394.233333,4.46429
394.266667,4.46429
394.3,4.46429
394.333333,4.46429
394.366667,4.46429
394.4,4.46429
394.433333,4.46429
394.466667,4.46429
394.5,4.46429
394.533333,4.46429
394.566667,4.46429
394.6,4.46429
394.633333,4.46429
394.666667,4.46429
394.7,4.46429
394.733333,4.46429
394.766667,4.46429
394.8,4.46429
394.833333,4.46429
394.866667,4.46429
394.9,4.46429
394.933333,4.46429
394.966667,4.46429
395,4.46429
395.033333,4.46429
395.066667,4.46429
395.1,4.46429
395.133333,4.46429
395.166667,4.46429
395.2,4.46429
395.233333,4.46429
395.266667,4.46429
395.3,4.46429
395.333333,4.46429
395.366667,4.46429
395.4,4.46429
395.433333,4.46429
395.466667,4.46429
395.5,4.46429
395.533333,4.46429
395.566667,4.46429
395.6,4.46429
395.633333,4.46429
395.666667,4.46429
395.7,4.46429
395.733333,4.46429
395.766667,4.46429
395.8,4.46429
395.833333,4.46429
395.866667,4.46429
395.9,4.46429
395.933333,4.46429
395.966667,4.46429
396,4.46429
396.033333,4.46429
396.066667,4.46429
396.1,4.46429
396.133333,4.46429
396.166667,4.46429
396.2,4.46429
396.233333,4.46429
396.266667,4.46429
396.3,4.46429
396.333333,4.46429
396.366667,4.46429
396.4,4.46429
396.433333,4.46429
396.466667,4.46429
396.5,4.46429
396.533333,4.46429
396.566667,4.46429
396.6,4.46429
396.633333,4.46429
396.666667,4.46429
396.7,4.46429
396.733333,4.46429
396.766667,4.46429
396.8,4.46429
396.833333,4.46429
396.866667,4.46429
396.9,4.46429
396.933333,121.171
396.966667,0.00377009
397,0.00100893
397.033333,0.000560268
397.066667,0.000486607
397.1,0.000486607
397.133333,0.000473214
397.166667,0.000473214
397.2,0.000473214
397.233333,0.000473214
397.266667,0.000473214
397.3,0.000473214
397.333333,0.000473214
397.366667,0.000473214
397.4,0.000473214
397.433333,0.000473214
397.466667,0.000473214
397.5,0.000473214
397.533333,0.000473214
397.566667,0.000473214
397.6,0.000473214
397.633333,0.000473214
397.666667,0.000473214
397.7,0.000473214
397.733333,0.000473214
397.766667,0.000473214
397.8,0.000473214
397.833333,0.000473214
397.866667,0.000473214
397.9,0.000473214
397.933333,0.000473214
397.966667,0.000473214
398,0.000473214
398.033333,0.000473214
398.066667,0.000473214
398.1,0.000473214
398.133333,0.000473214
398.166667,0.000473214
398.2,0.000473214
398.233333,0.000473214
398.266667,0.000473214
398.3,0.000473214
398.333333,0.000473214
398.366667,0.000473214
398.4,0.000473214
398.433333,0.000473214
398.466667,0.000473214
398.5,0.000473214
398.533333,0.000473214
398.566667,0.000473214
398.6,0.000473214
398.633333,0.000473214
398.666667,0.000473214
398.7,0.000473214
398.733333,0.000473214
398.766667,0.000473214
398.8,0.000473214
398.833333,0.000473214
398.866667,0.000473214
398.9,0.000473214
398.933333,0.000473214
398.966667,0.000473214
399,0.000473214
399.033333,0.000473214
399.066667,0.000473214
399.1,0.000473214
399.133333,0.000473214
399.166667,0.000473214
399.2,0.000473214
399.233333,0.000473214
399.266667,0.000473214
399.3,0.000473214
399.333333,0.000473214
399.366667,0.000473214
399.4,0.000473214
399.433333,0.000473214
399.466667,0.000473214
399.5,0.000473214
399.533333,0.000473214
399.566667,0.000473214
399.6,0.000473214
399.633333,0.000473214
399.666667,0.000473214
399.7,0.000473214
399.733333,0.000473214
399.766667,0.000473214
399.8,0.000473214
399.833333,0.000473214
399.866667,0.000473214
399.9,0.000473214
399.933333,0.000473214
399.966667,0.000473214
400,0.0182232
400.033333,121.256
400.066667,0.161536
400.1,0.1941
400.133333,0.194886
400.166667,0.248768
400.2,0.278958
400.233333,0.313502
400.266667,0.351299
400.3,0.387699
400.333333,0.35902
400.366667,0.464174
400.4,0.510158
400.433333,0.5611
400.466667,0.615002
400.5,0.631991
400.533333,0.6944
400.566667,0.834464
400.6,0.890511
400.633333,0.944779
400.666667,0.927132
400.7,1.03507
400.733333,1.0117
400.766667,1.12691
400.8,1.22071
400.833333,1.31676
400.866667,1.27385
400.9,1.3501
400.933333,1.35645
400.966667,1.49409
401,1.52028
401.033333,1.429
401.066667,1.54746
401.1,0.00454687
401.133333,0.00229018
401.166667,0.00308929
401.2,0.00304911
401.233333,0.00308929
401.266667,0.00307813
401.3,0.00320089
401.333333,0.00318304
401.366667,0.00325223
401.4,0.00325
401.433333,0.00322545
401.466667,0.00440625
401.5,0.00331473
401.533333,0.00436384
401.566667,0.00444643
401.6,0.0055
401.633333,0.00458036
401.666667,0.00560714
401.7,0.00685045
401.733333,0.00791741
401.766667,0.0101763
401.8,0.0257589
401.833333,0.000350446
401.866667,0.000303571
401.9,0.000267857
401.933333,0.000267857
401.966667,0.000267857
402,0.000267857
402.033333,0.000267857
402.066667,0.000267857
402.1,0.000267857
402.133333,0.000267857
402.166667,0.000267857
402.2,0.000267857
402.233333,0.000267857
402.266667,0.000267857
402.3,0.000267857
402.333333,0.000267857
402.366667,0.000267857
402.4,0.000267857
402.433333,0.000267857
402.466667,0.000267857
402.5,0.000267857
402.533333,0.000267857
402.566667,0.000267857
402.6,0.000267857
402.633333,0.000267857
402.666667,0.000267857
402.7,0.000267857
402.733333,0.000267857
402.766667,0.000267857
402.8,0.000267857
402.833333,0.000267857
402.866667,0.000267857
402.9,0.000267857
402.933333,0.000267857
402.966667,0.000267857
403,0.000267857
403.033333,0.000267857
403.066667,0.000267857
403.1,0.000267857
403.133333,0.000267857
403.166667,0.000267857
403.2,0.000267857
403.233333,0.000267857
403.266667,0.000267857
403.3,0.000267857
403.333333,0.000267857
403.366667,0.000267857
403.4,0.000267857
403.433333,0.000267857
403.466667,0.000267857
403.5,0.000267857
403.533333,0.000267857
403.566667,0.000267857
403.6,0.000267857
403.633333,0.000267857
403.666667,0.000267857
403.7,0.000267857
403.733333,0.000267857
403.766667,0.000267857
403.8,0.000267857
403.833333,0.000267857
403.866667,0.000267857
403.9,0.000267857
403.933333,0.000267857
403.966667,0.000267857
404,0.000267857
404.033333,0.000267857
404.066667,0.000267857
404.1,0.000267857
404.133333,0.000267857
404.166667,0.000267857
404.2,0.000267857
404.233333,0.000267857
404.266667,0.000267857
404.3,0.000267857
404.333333,0.000267857
404.366667,0.000267857
404.4,0.000267857
404.433333,0.000267857
404.466667,0.000267857
404.5,0.000267857
404.533333,0.000267857
404.566667,0.000267857
404.6,0.000267857
404.633333,0.000267857
404.666667,0.000267857
404.7,0.000267857
404.733333,0.000267857
404.766667,0.000267857
404.8,0.000267857
404.833333,0.000267857
404.866667,0.000267857
404.9,0.000267857
404.933333,0.000267857
404.966667,0.000267857
405,0.000267857
405.033333,0.000267857
405.066667,0.000267857
405.1,0.000267857
405.133333,0.000267857
405.166667,0.000267857
405.2,0.000267857
405.233333,0.000267857
405.266667,0.000267857
405.3,0.000267857
405.333333,0.000267857
405.366667,0.000267857
405.4,0.000267857
405.433333,0.000267857
405.466667,0.000267857
405.5,0.000267857
405.533333,0.000267857
405.566667,0.000267857
405.6,0.000267857
405.633333,0.000267857
405.666667,0.000267857
405.7,0.000267857
405.733333,0.000267857
405.766667,0.000267857
405.8,0.000267857
405.833333,0.000267857
405.866667,0.000267857
405.9,0.000267857
405.933333,0.000267857
405.966667,0.000267857
406,0.000267857
406.033333,0.000267857
406.066667,0.000267857
406.1,0.000267857
406.133333,0.000267857
406.166667,0.000267857
406.2,0.000267857
406.233333,0.000267857
406.266667,0.000267857
406.3,0.000267857
406.333333,0.000267857
406.366667,0.000267857
406.4,0.000267857
406.433333,0.000267857
406.466667,0.000267857
406.5,0.000267857
406.533333,0.000267857
406.566667,0.000267857
406.6,0.000267857
406.633333,0.000267857
406.666667,0.000267857
406.7,0.000267857
406.733333,0.000267857
406.766667,0.000267857
406.8,0.000267857
406.833333,0.000267857
406.866667,0.000267857
406.9,0.000267857
406.933333,0.000267857
406.966667,0.000267857
407,0.000267857
407.033333,0.000267857
407.066667,0.000267857
407.1,0.000267857
407.133333,0.000267857
407.166667,0.000267857
407.2,0.000267857
407.233333,0.000267857
407.266667,0.000267857
407.3,0.000267857
407.333333,0.000267857
407.366667,0.000267857
407.4,4.35848
407.433333,0
407.466667,0
407.5,0
407.533333,0
407.566667,0
407.6,0
407.633333,0
407.666667,0
407.7,0
407.733333,0
407.766667,0
407.8,0
407.833333,0
407.866667,0
407.9,0
407.933333,0
407.966667,0
408,0
408.033333,0
408.066667,0
408.1,0
408.133333,0
408.166667,0
408.2,0
408.233333,0
408.266667,0
408.3,0
408.333333,0
408.366667,0
408.4,0
408.433333,0
408.466667,0
408.5,0
408.533333,0
408.566667,0
408.6,0
408.633333,0
408.666667,0
408.7,0
408.733333,0
408.766667,0
408.8,0
408.833333,0
408.866667,0
408.9,0
408.933333,0
408.966667,0
409,0
409.033333,0
409.066667,0
409.1,0
409.133333,0
409.166667,0
409.2,0
409.233333,0
409.266667,0
409.3,0
409.333333,0
409.366667,0
409.4,0
409.433333,0
409.466667,0
409.5,0
409.533333,0
409.566667,0
409.6,0
409.633333,0
409.666667,0
409.7,0
409.733333,0
409.766667,0
409.8,0
409.833333,0
409.866667,0
409.9,0
409.933333,0
409.966667,0
410,0
410.033333,0
410.066667,0
410.1,0
410.133333,0
410.166667,0
410.2,0
410.233333,0
410.266667,0
410.3,0
410.333333,0
410.366667,0
410.4,0
410.433333,0
410.466667,0
410.5,0
410.533333,0
410.566667,0
410.6,0
410.633333,0
410.666667,0
410.7,0
410.733333,0
410.766667,0
410.8,0
410.833333,0
410.866667,0
410.9,0
410.933333,0
410.966667,0
411,0
411.033333,0
411.066667,0
411.1,0
411.133333,0
411.166667,0
411.2,0
411.233333,0
411.266667,0
411.3,0
411.333333,0
411.366667,0
411.4,0
411.433333,0
411.466667,0
411.5,0
411.533333,0
411.566667,0
411.6,0
411.633333,0
411.666667,0
411.7,0
411.733333,0
411.766667,0
411.8,0
411.833333,0
411.866667,0
411.9,0
411.933333,0
411.966667,0
412,0
412.033333,0
412.066667,0
412.1,0
412.133333,0
412.166667,0
412.2,0
412.233333,0
412.266667,0
412.3,0
412.333333,0
412.366667,0
412.4,0
412.433333,0
412.466667,0
412.5,0
412.533333,0
412.566667,0
412.6,0
412.633333,0
412.666667,0
412.7,0
412.733333,0
412.766667,0
412.8,0
412.833333,0
412.866667,0
412.9,0
412.933333,0
412.966667,0
413,0
413.033333,0
413.066667,0
413.1,0
413.133333,0
413.166667,0
413.2,0
413.233333,0
413.266667,0
413.3,0
413.333333,0
413.366667,0
413.4,0
413.433333,0
413.466667,0
413.5,0
413.533333,0
413.566667,0
413.6,0
413.633333,0
413.666667,0
413.7,0
413.733333,0
413.766667,0
413.8,0
413.833333,0
413.866667,0
413.9,0
413.933333,0
413.966667,0
414,0
414.033333,0
414.066667,0
414.1,0
414.133333,0
414.166667,0
414.2,0
414.233333,0
414.266667,0
414.3,0
414.333333,0
414.366667,0
414.4,0
414.433333,0
414.466667,0
414.5,0
414.533333,0
414.566667,0
414.6,0
414.633333,0
414.666667,0
414.7,0
414.733333,0
414.766667,0
414.8,0
414.833333,0
414.866667,0
414.9,0
414.933333,0
414.966667,0
415,0
415.033333,0
415.066667,0
415.1,0
415.133333,0
415.166667,0
415.2,0
415.233333,0
415.266667,0
415.3,0
415.333333,0
415.366667,0
415.4,0
415.433333,0
415.466667,0
415.5,0
415.533333,0
415.566667,0
415.6,0
415.633333,0
415.666667,0
415.7,0
415.733333,0
415.766667,0
415.8,0
415.833333,0
415.866667,0
415.9,0
415.933333,0
415.966667,0
416,0
416.033333,0
416.066667,0
416.1,0
416.133333,0
416.166667,0
416.2,0
416.233333,0
416.266667,0
416.3,0
416.333333,0
416.366667,0
416.4,0
416.433333,0
416.466667,0
416.5,0
416.533333,0
416.566667,0
416.6,0
416.633333,0
416.666667,0
416.7,0
416.733333,0
416.766667,0
416.8,0
416.833333,0
416.866667,0
416.9,0
416.933333,0
416.966667,0
417,0
417.033333,0
417.066667,0
417.1,0
417.133333,0
417.166667,0
417.2,0
417.233333,0
417.266667,0
417.3,0
417.333333,0
417.366667,0
417.4,0
417.433333,0
417.466667,0
417.5,0
417.533333,0
417.566667,0
417.6,0
417.633333,0
417.666667,0
417.7,0
417.733333,0
417.766667,0
417.8,0
417.833333,0
417.866667,0
417.9,0
417.933333,0
417.966667,0
418,0
418.033333,0
418.066667,0
418.1,0
418.133333,0
418.166667,0
418.2,0
418.233333,0
418.266667,0
418.3,0
418.333333,1
418.366667,0
418.4,0
418.433333,0
418.466667,0
418.5,0
418.533333,0
418.566667,0
418.6,8.92857
418.633333,0.000169643
418.666667,0.0045692
418.7,0.00670982
418.733333,0.00649107
418.766667,0.00686161
418.8,0.0069442
418.833333,0.00716071
418.866667,0.00641518
418.9,0.00683259
418.933333,0.00673884
418.966667,4.91071
419,1.78571
419.033333,1.33929
419.066667,1.33929
419.1,1.33929
419.133333,1.33929
419.166667,1.33929
419.2,1.33929
419.233333,1.33929
419.266667,1.33929
419.3,1.33929
419.333333,1.33929
419.366667,1.33929
419.4,1.33929
419.433333,1.33929
419.466667,1.33929
419.5,1.33929
419.533333,1.33929
419.566667,1.33929
419.6,1.33929
419.633333,1.33929
419.666667,1.33929
419.7,1.33929
419.733333,1.33929
419.766667,1.33929
419.8,1.33929
419.833333,1.33929
419.866667,1.33929
419.9,1.33929
419.933333,1.33929
419.966667,1.33929
420,1.33929
420.033333,1.33929
420.066667,1.33929
420.1,1.33929
420.133333,1.33929
420.166667,1.33929
420.2,1.33929
420.233333,1.33929
420.266667,1.33929
420.3,14.0626
420.333333,0.0415179
420.366667,0.096
420.4,0.0822567
420.433333,0.103469
420.466667,0.16598
420.5,0.133681
420.533333,0.237594
420.566667,0.182208
420.6,0.265217
420.633333,0.216882
420.666667,0.326984
420.7,0.288768
420.733333,0.416342
420.766667,0.293096
420.8,0.434493
420.833333,0.388163
420.866667,0.491123
420.9,0.544444
420.933333,0.471484
420.966667,0.554989
421,0.699025
421.033333,0.713795
421.066667,0.70756
421.1,0.601484
421.133333,0.889815
421.166667,0.851783
421.2,0.925225
421.233333,1.02345
421.266667,1.10573
421.3,1.56761
421.333333,0.0454063
421.366667,0.0316496
421.4,0.0217768
421.433333,0.033692
421.466667,0.0226295
421.5,0.0337768
421.533333,0.000370536
421.566667,0.000370536
421.6,0.000370536
421.633333,0.000370536
421.666667,0.000370536
421.7,0.000370536
421.733333,0.000370536
421.766667,0.000370536
421.8,0.000370536
421.833333,0.000370536
421.866667,0.000370536
421.9,0.000370536
421.933333,0.000370536
421.966667,0.000370536
422,0.000370536
422.033333,0.000370536
422.066667,0.000370536
422.1,0.000370536
422.133333,0.000370536
422.166667,0.000370536
422.2,0.000370536
422.233333,0.000370536
422.266667,0.000370536
422.3,0.000370536
422.333333,0.000370536
422.366667,0.000370536
422.4,0.000370536
422.433333,0.000370536
422.466667,0.000370536
422.5,0.000370536
422.533333,0.000370536
422.566667,0.000370536
422.6,0.000370536
422.633333,0.000370536
422.666667,0.000370536
422.7,0.000370536
422.733333,0.000370536
422.766667,0.000370536
422.8,0.000370536
422.833333,0.000370536
422.866667,0.000370536
422.9,0.000370536
422.933333,0.000370536
422.966667,0.000370536
423,0.000370536
423.033333,0.000370536
423.066667,0.000370536
423.1,0.000370536
423.133333,0.000370536
423.166667,0.000370536
423.2,0.000370536
423.233333,0.000370536
423.266667,0.000370536
423.3,0.000370536
423.333333,0.000370536
423.366667,0.000370536
423.4,0.000370536
423.433333,0.000370536
423.466667,0.000370536
423.5,0.000370536
423.533333,0.000370536
423.566667,0.000370536
423.6,0.000370536
423.633333,0.000370536
423.666667,0.000370536
423.7,0.000370536
423.733333,0.000370536
423.766667,0.000370536
423.8,0.000370536
423.833333,0.000370536
423.866667,0.000370536
423.9,0.000370536
423.933333,0.000370536
423.966667,0.000370536
424,0.0124866
424.033333,0.00065625
424.066667,0.000165179
424.1,0.000131696
424.133333,0.000107143
424.166667,0.000107143
424.2,0.000107143
424.233333,0.000107143
424.266667,0.000107143
424.3,0.000107143
424.333333,0.000107143
424.366667,0.000107143
424.4,0.000107143
424.433333,0.000107143
424.466667,0.000107143
424.5,0.000107143
424.533333,0.000107143
424.566667,0.000107143
424.6,0.000107143
424.633333,0.000107143
424.666667,0.000107143
424.7,0.000107143
424.733333,0.000107143
424.766667,0.000107143
424.8,0.000107143
424.833333,0.000107143
424.866667,0.000107143
424.9,0.000107143
424.933333,0.000107143
424.966667,0.000107143
425,0.000107143
425.033333,0.000107143
425.066667,0.000107143
425.1,0.000107143
425.133333,0.000107143
425.166667,0.000107143
425.2,0.000107143
425.233333,0.000107143
425.266667,0.000107143
425.3,0.000107143
425.333333,0.000107143
425.366667,0.000107143
425.4,0.000107143
425.433333,0.000107143
425.466667,0.000107143
425.5,0.000107143
425.533333,0.000107143
425.566667,0.000107143
425.6,0.000107143
425.633333,0.000107143
425.666667,0.000107143
425.7,0.000107143
425.733333,0.000107143
425.766667,0.000107143
425.8,0.000107143
425.833333,0.000107143
425.866667,0.000107143
425.9,0.000107143
425.933333,0.000107143
425.966667,0.000107143
426,0.000107143
426.033333,0.000107143
426.066667,0.000107143
426.1,0.000107143
426.133333,0.000107143
426.166667,0.000107143
426.2,0.000107143
426.233333,0.000107143
426.266667,0.000107143
426.3,0.000107143
426.333333,0.000107143
426.366667,0.000107143
426.4,0.000107143
426.433333,0.000107143
426.466667,0.000107143
426.5,0.000107143
426.533333,0.000107143
426.566667,0.000107143
426.6,0.000107143
426.633333,0.000107143
426.666667,0.000107143
426.7,0.000107143
426.733333,0.000107143
426.766667,0.000107143
426.8,0.000107143
426.833333,0.000107143
426.866667,0.000107143
426.9,0.000107143
426.933333,0.000107143
426.966667,0.000107143
427,0.000107143
427.033333,0.000107143
427.066667,0.000107143
427.1,0.000107143
427.133333,0.000107143
427.166667,0.000107143
427.2,0.000107143
427.233333,0.000107143
427.266667,0.000107143
427.3,0.000107143
427.333333,0.000107143
427.366667,0.000107143
427.4,0.000107143
427.433333,0.000107143
427.466667,0.000107143
427.5,0.000107143
427.533333,0.000107143
427.566667,0.000107143
427.6,0.000107143
427.633333,0.000107143
427.666667,0.000107143
427.7,0.000107143
427.733333,0.000107143
427.766667,0.000107143
427.8,0.000107143
427.833333,0.000107143
427.866667,0.000107143
427.9,0.000107143
427.933333,0.000107143
427.966667,0.000107143
428,0.000107143
428.033333,0.000107143
428.066667,0.000107143
428.1,0.000107143
428.133333,0.000107143
428.166667,0.000107143
428.2,0.000107143
428.233333,0.000107143
428.266667,0.000107143
428.3,0.000107143
428.333333,0.000107143
428.366667,0.000107143
428.4,0.000107143
428.433333,0.000107143
428.466667,0.000107143
428.5,0.000107143
428.533333,0.000107143
428.566667,0.000107143
428.6,0.000107143
428.633333,0.000107143
428.666667,0.000107143
428.7,0.000107143
428.733333,0.000107143
428.766667,0.000107143
428.8,0.000107143
428.833333,0.000107143
428.866667,0.000107143
428.9,0.000107143
428.933333,0.000107143
428.966667,0.000107143
429,0.000107143
429.033333,0.000107143
429.066667,0.000107143
429.1,0.000107143
429.133333,0.000107143
429.166667,0.000107143
429.2,0.000107143
429.233333,0.000107143
429.266667,0.000107143
429.3,0.000107143
429.333333,0.000107143
429.366667,0.000107143
429.4,0.000107143
429.433333,0.000107143
429.466667,0.000107143
429.5,0.000107143
429.533333,0.000107143
429.566667,0.000107143
429.6,0.000107143
429.633333,0.000107143
429.666667,0.000107143
429.7,0.000107143
429.733333,0.000107143
429.766667,0.000107143
429.8,0.000107143
429.833333,0.000107143
429.866667,0.000107143
429.9,0.000107143
429.933333,0.000107143
429.966667,0.000107143
430,0.000107143
430.033333,0.000107143
430.066667,0.000107143
430.1,0.000107143
430.133333,0.000107143
430.166667,0.000107143
430.2,0.000107143
430.233333,0.000107143
430.266667,0.000107143
430.3,0.000107143
430.333333,0.000107143
430.366667,0.000107143
430.4,0.000107143
430.433333,0.000107143
430.466667,0.000107143
430.5,0.000107143
430.533333,0.000107143
430.566667,0.000107143
430.6,0.000107143
430.633333,0.000107143
430.666667,0.000107143
430.7,0.000107143
430.733333,0.000107143
430.766667,0.000107143
430.8,0.000107143
430.833333,0.000107143
430.866667,0.000107143
430.9,0.000107143
430.933333,0.000107143
430.966667,0.000107143
431,0.000107143
431.033333,0.000107143
431.066667,0.000107143
431.1,0.000107143
431.133333,0.000107143
431.166667,0.000107143
431.2,0.000107143
431.233333,0.000107143
431.266667,0.000107143
431.3,0.000107143
431.333333,0.000107143
431.366667,0.000107143
431.4,0.000107143
431.433333,0.000107143
431.466667,0.000107143
431.5,0.000107143
431.533333,0.000107143
431.566667,0.000107143
431.6,0.000107143
431.633333,0.000107143
431.666667,0.000107143
431.7,0.000107143
431.733333,0.000107143
431.766667,0.000107143
431.8,0.000107143
431.833333,0.000107143
431.866667,0.000107143
431.9,0.000107143
431.933333,0.000107143
431.966667,0.000107143
432,0.000703125
432.033333,0.00065625
432.066667,0.000165179
432.1,0.000131696
432.133333,0.000107143
432.166667,0.000107143
432.2,0.000107143
432.233333,0.000107143
432.266667,0.000107143
432.3,0.000107143
432.333333,0.000107143
432.366667,0.000107143
432.4,0.000107143
432.433333,0.000107143
432.466667,0.000107143
432.5,0.000107143
432.533333,0.000107143
432.566667,0.000107143
432.6,0.000107143
432.633333,0.000107143
432.666667,0.000107143
432.7,0.000107143
432.733333,0.000107143
432.766667,0.000107143
432.8,0.000107143
432.833333,0.000107143
432.866667,0.000107143
432.9,0.000107143
432.933333,0.000107143
432.966667,0.000107143
433,0.000107143
433.033333,0.000107143
433.066667,0.000107143
433.1,0.000107143
433.133333,0.000107143
433.166667,0.000107143
433.2,0.000107143
433.233333,0.000107143
433.266667,0.000107143
433.3,0.000107143
433.333333,0.000107143
433.366667,0.000107143
433.4,0.000107143
433.433333,0.000107143
433.466667,0.000107143
433.5,0.000107143
433.533333,0.000107143
433.566667,0.000107143
433.6,0.000107143
433.633333,0.000107143
433.666667,0.000107143
433.7,0.000107143
433.733333,0.000107143
433.766667,0.000107143
433.8,0.000107143
433.833333,0.000107143
433.866667,0.000107143
433.9,0.000107143
433.933333,0.000107143
433.966667,0.000107143
434,0.000107143
434.033333,0.000107143
434.066667,0.000107143
434.1,0.000107143
434.133333,0.000107143
434.166667,0.000107143
434.2,0.000107143
434.233333,0.000107143
434.266667,0.000107143
434.3,0.000107143
434.333333,0.000107143
434.366667,0.000107143
434.4,0.000107143
434.433333,0.000107143
434.466667,0.000107143
434.5,0.000107143
434.533333,0.000107143
434.566667,0.000107143
434.6,0.000107143
434.633333,0.000107143
434.666667,0.000107143
434.7,0.000107143
434.733333,0.000107143
434.766667,0.000107143
434.8,0.000107143
