t,YDIF
52.066667,0.21962
52.1,0.064185
52.133333,0.0865675
52.166667,0.073085
52.2,0.068705
52.233333,0.08248
52.266667,0.07328
52.3,0.05525
52.333333,0.0495975
52.366667,0.0956
52.4,0.100807
52.433333,0.0601375
52.466667,0.058515
52.5,0.0527725
52.533333,0.0368425
52.566667,0.116093
52.6,0.174618
52.633333,0.105768
52.666667,0.081995
52.7,0.0573125
52.733333,0.0435
52.766667,0.055685
52.8,0.05641
52.833333,0.0810125
52.866667,0.082125
52.9,0.0875
52.933333,0.0553325
52.966667,0.0688675
53,0.0724425
53.033333,0.0483125
53.066667,0.0440075
53.1,0.033915
53.133333,0.03638
53.166667,0.0559375
53.2,0.074645
53.233333,3.27896
53.266667,0.0492475
53.3,0.0453575
53.333333,0.06046
53.366667,0.0703525
53.4,0.0646
53.433333,0.05248
53.466667,0.0382125
53.5,0.0652575
53.533333,0.111638
53.566667,0.13125
53.6,0.112973
53.633333,0.0842325
53.666667,0.061265
53.7,0.061105
53.733333,0.059195
53.766667,0.090545
53.8,0.137698
53.833333,0.120875
53.866667,0.06402
53.9,1.46997
53.933333,0.001955
53.966667,0.001585
54,0.020895
54.033333,0.0121425
54.066667,0.00357
54.1,0.0018425
54.133333,0.00156
54.166667,0.00143
54.2,0.001435
54.233333,0.001435
54.266667,0.00142
54.3,0.001435
54.333333,0.001435
54.366667,0.00142
54.4,0.001435
54.433333,0.001435
54.466667,0.00142
54.5,0.001435
54.533333,0.001435
54.566667,0.00142
54.6,0.001435
54.633333,0.001435
54.666667,0.00142
54.7,0.001435
54.733333,0.001435
54.766667,0.00142
54.8,0.001435
54.833333,0.001435
54.866667,0.00142
54.9,0.001435
54.933333,0.001435
54.966667,0.00142
55,0.012935
55.033333,0.0121425
55.066667,0.00357
55.1,0.0018425
55.133333,0.00156
55.166667,0.00143
55.2,0.001435
55.233333,0.001435
55.266667,0.00142
55.3,0.001435
55.333333,0.001435
55.366667,0.00142
55.4,0.001435
55.433333,0.001435
55.466667,0.00142
55.5,0.001435
55.533333,0.001435
55.566667,0.00142
55.6,0.001435
55.633333,0.001435
55.666667,0.00142
55.7,0.001435
55.733333,0.001435
55.766667,0.00142
55.8,0.001435
55.833333,0.001435
55.866667,3.20186
55.9,0.0015575
55.933333,0.00147
55.966667,0.00142
56,0.0135675
56.033333,0.012175
56.066667,0.0036275
56.1,0.0018625
56.133333,0.00158
56.166667,0.00145
56.2,0.001455
56.233333,0.001455
56.266667,0.00144
56.3,0.001455
56.333333,0.001455
56.366667,0.00144
56.4,0.001455
56.433333,0.001455
56.466667,0.00144
56.5,0.001455
56.533333,0.001455
56.566667,0.00144
56.6,0.001455
56.633333,0.001455
56.666667,0.00144
56.7,0.001455
56.733333,0.001455
56.766667,0.00144
56.8,0.001455
56.833333,0.001455
56.866667,0.00144
56.9,0.001455
56.933333,0.001455
56.966667,0.00144
57,0.013
57.033333,0.012175
57.066667,0.0036275
57.1,0.0018625
57.133333,0.00158
57.166667,0.00145
57.2,0.001455
57.233333,0.001455
57.266667,0.00144
57.3,0.001455
57.333333,0.001455
57.366667,0.00144
57.4,0.001455
57.433333,0.001455
57.466667,0.00144
57.5,0.001455
57.533333,0.001455
57.566667,0.00144
57.6,0.001455
57.633333,0.001455
57.666667,0.00144
57.7,0.001455
57.733333,0.001455
57.766667,0.00144
57.8,0.001455
57.833333,0.001455
57.866667,0.00144
57.9,0.001455
57.933333,0.001455
57.966667,0.00144
58,0.013
58.033333,0.012175
58.066667,0.0036275
58.1,0.0018625
58.133333,0.00158
58.166667,0.00145
58.2,0.001455
58.233333,0.001455
58.266667,0.00144
58.3,0.001455
58.333333,0.001455
58.366667,0.00144
58.4,0.001455
58.433333,0.001455
58.466667,0.00144
58.5,0.001455
58.533333,0.001455
58.566667,0.00144
58.6,0.001455
58.633333,0.001455
58.666667,0.00144
58.7,0.001455
58.733333,0.001455
58.766667,0.00144
58.8,0.001455
58.833333,0.001455
58.866667,0.00144
58.9,0.001455
58.933333,0.001455
58.966667,1.30102
59,0.0132675
59.033333,0.0128375
59.066667,0.003805
59.1,0.001925
59.133333,0.00165
59.166667,0.00151
59.2,0.0015
59.233333,0.0015
59.266667,0.0015
59.3,0.0015
59.333333,0.0015
59.366667,0.0015
59.4,0.0015
59.433333,0.0015
59.466667,0.0015
59.5,0.0015
59.533333,0.0015
59.566667,0.0015
59.6,0.0015
59.633333,0.0015
59.666667,0.0015
59.7,0.0015
59.733333,0.0015
59.766667,0.0015
59.8,0.0015
59.833333,0.0015
59.866667,0.0015
59.9,0.0015
59.933333,0.0015
59.966667,0.0015
60,0.0136925
60.033333,0.0128375
60.066667,0.003805
60.1,0.001925
60.133333,0.00165
60.166667,0.00151
60.2,0.0015
60.233333,0.0015
60.266667,0.0015
60.3,0.0015
60.333333,0.0015
60.366667,0.0015
60.4,0.0015
60.433333,0.0015
60.466667,0.0015
60.5,0.0015
60.533333,0.0015
60.566667,0.0015
60.6,0.0015
60.633333,0.0015
60.666667,0.0015
60.7,0.0015
60.733333,0.0015
60.766667,0.0015
60.8,0.0015
60.833333,0.0015
60.866667,0.0015
60.9,0.0015
60.933333,0.0015
60.966667,0.0015
61,0.0136925
61.033333,0.0128375
61.066667,0.003805
61.1,0.001925
61.133333,0.00165
61.166667,0.00151
61.2,0.0015
61.233333,0.0015
61.266667,0.0015
61.3,0.0015
61.333333,0.0015
61.366667,0.0015
61.4,0.0015
61.433333,0.0015
61.466667,0.0015
61.5,0.0015
61.533333,0.0015
61.566667,0.0015
61.6,0.0015
61.633333,0.0015
61.666667,0.0015
61.7,0.0015
61.733333,0.0015
61.766667,0.0015
61.8,0.0015
61.833333,0.0015
61.866667,0.0015
61.9,0.0015
61.933333,0.082185
61.966667,0.12088
62,0.119127
62.033333,0.101155
62.066667,0.0703
62.1,0.0658775
62.133333,0.07131
62.166667,0.0736025
62.2,0.0451525
62.233333,0.083865
62.266667,0.063085
62.3,0.120533
62.333333,0.04318
62.366667,0.0479375
62.4,0.03074
62.433333,0.020675
62.466667,0.0020675
62.5,0.00189
62.533333,0.001845
62.566667,0.00186
62.6,0.001855
62.633333,0.00184
62.666667,0.00184
62.7,0.00184
62.733333,0.00184
62.766667,0.00184
62.8,0.00184
62.833333,0.00184
62.866667,0.00184
62.9,0.00184
62.933333,0.00184
62.966667,0.00184
63,0.017795
63.033333,0.0143875
63.066667,0.004395
63.1,0.00232
63.133333,0.002005
63.166667,0.00184
63.2,0.00182
63.233333,0.00182
63.266667,0.00182
63.3,0.00182
63.333333,0.00182
63.366667,0.00182
63.4,0.00182
63.433333,0.00182
63.466667,0.00182
63.5,0.00182
63.533333,0.00182
63.566667,0.00182
63.6,0.00182
63.633333,0.00182
63.666667,0.00182
63.7,0.00182
63.733333,0.00182
63.766667,0.00182
63.8,0.00182
63.833333,0.00182
63.866667,0.00182
63.9,4.418
63.933333,0.002415
63.966667,0.00191
64,0.0161175
64.033333,0.0144225
64.066667,0.004235
64.1,0.0022775
64.133333,0.00197
64.166667,0.00197
64.2,0.001865
64.233333,0.001815
64.266667,0.0018
64.3,0.001815
64.333333,0.001815
64.366667,0.0018
64.4,0.001815
64.433333,0.001815
64.466667,0.0018
64.5,0.001815
64.533333,0.001815
64.566667,0.0018
64.6,0.001815
64.633333,0.001815
64.666667,0.0018
64.7,0.001815
64.733333,0.001815
64.766667,0.0018
64.8,0.001815
64.833333,0.001815
64.866667,0.0018
64.9,0.001815
64.933333,0.001815
64.966667,0.0018
65,0.01535
65.033333,0.0144225
65.066667,0.004235
65.1,0.0022775
65.133333,0.00197
65.166667,0.00197
65.2,0.001865
65.233333,0.001815
65.266667,0.0018
65.3,0.001815
65.333333,0.001815
65.366667,0.0018
65.4,0.001815
65.433333,0.001815
65.466667,0.0018
65.5,0.001815
65.533333,0.001815
65.566667,0.0018
65.6,0.001815
65.633333,0.001815
65.666667,0.0018
65.7,0.001815
65.733333,0.001815
65.766667,0.0018
65.8,0.001815
65.833333,0.001815
65.866667,0.0018
65.9,0.001815
65.933333,0.001815
65.966667,0.0018
66,0.01535
66.033333,0.0144225
66.066667,0.004235
66.1,0.0022775
66.133333,0.00197
66.166667,0.00197
66.2,0.001865
66.233333,0.001815
66.266667,0.0018
66.3,0.001815
66.333333,0.001815
66.366667,0.0018
66.4,0.001815
66.433333,0.001815
66.466667,0.0018
66.5,0.001815
66.533333,0.001815
66.566667,0.0018
66.6,0.001815
66.633333,0.001815
66.666667,0.0018
66.7,0.001815
66.733333,0.001815
66.766667,0.0018
66.8,0.001815
66.833333,0.001815
66.866667,0.0018
66.9,0.001815
66.933333,0.001815
66.966667,0.0018
67,0.01535
67.033333,0.0144225
67.066667,0.004235
67.1,0.0022775
67.133333,0.00197
67.166667,0.00197
67.2,0.001865
67.233333,0.001815
67.266667,0.0018
67.3,0.001815
67.333333,0.001815
67.366667,0.0018
67.4,0.001815
67.433333,0.001815
67.466667,0.0018
67.5,0.001815
67.533333,0.001815
67.566667,0.0018
67.6,0.001815
67.633333,0.001815
67.666667,0.0018
67.7,0.001815
67.733333,0.001815
67.766667,0.0018
67.8,0.001815
67.833333,0.001815
67.866667,0.0018
67.9,0.001815
67.933333,0.001815
67.966667,0.0018
68,0.01535
68.033333,0.0144225
68.066667,0.004235
68.1,0.0022775
68.133333,0.00197
68.166667,0.00197
68.2,0.001865
68.233333,0.001815
68.266667,0.0018
68.3,0.001815
68.333333,0.001815
68.366667,0.0018
68.4,0.001815
68.433333,0.001815
68.466667,0.0018
68.5,0.001815
68.533333,0.001815
68.566667,0.0018
68.6,0.001815
68.633333,0.001815
68.666667,0.0018
68.7,0.001815
68.733333,0.001815
68.766667,0.0018
68.8,0.001815
68.833333,0.001815
68.866667,0.0018
68.9,0.001815
68.933333,0.001815
68.966667,0.0018
69,0.01535
69.033333,0.0144225
69.066667,0.004235
69.1,0.0022775
69.133333,0.00197
69.166667,0.00197
69.2,0.001865
69.233333,0.001815
69.266667,0.0018
69.3,0.001815
69.333333,0.001815
69.366667,0.0018
69.4,0.001815
69.433333,0.001815
69.466667,0.0018
69.5,0.001815
69.533333,0.001815
69.566667,0.0018
69.6,0.001815
69.633333,0.001815
69.666667,0.0018075
69.7,0.001805
69.733333,0.00182
69.766667,0.001805
69.8,0.0018
69.833333,0.0018
69.866667,0.0018
69.9,0.0018
69.933333,0.0018
69.966667,0.0018
70,0.015365
70.033333,0.0144375
70.066667,0.004235
70.1,0.00224
70.133333,0.001975
70.166667,0.00197
70.2,0.00185
70.233333,0.0018
70.266667,0.0018
70.3,0.0018
70.333333,0.0018
70.366667,0.0018
70.4,0.0018
70.433333,0.0018
70.466667,0.0018
70.5,0.0018
70.533333,0.0018
70.566667,0.0018
70.6,0.0018
70.633333,0.0018
70.666667,0.0018
70.7,0.0018
70.733333,0.0018
70.766667,0.0018
70.8,0.0018
70.833333,0.0018
70.866667,0.0018
70.9,0.0018
70.933333,0.0018
70.966667,0.0018
71,0.0153525
71.033333,0.0144375
71.066667,0.004235
71.1,0.00224
71.133333,0.001975
71.166667,0.00197
71.2,0.00185
71.233333,0.0018
71.266667,0.0018
71.3,0.0018
71.333333,0.0018
71.366667,0.0018
71.4,0.0018
71.433333,0.0018
71.466667,0.0018
71.5,0.0018
71.533333,0.0018
71.566667,0.0018
71.6,0.0018
71.633333,0.0018
71.666667,0.0018
71.7,0.0018
71.733333,0.0018
71.766667,0.0018
71.8,0.0018
71.833333,0.0018
71.866667,0.0018
71.9,0.0018
71.933333,0.0018
71.966667,0.0018
72,0.0153525
72.033333,0.0144375
72.066667,0.004235
72.1,0.00224
72.133333,0.001975
72.166667,0.00197
72.2,0.00185
72.233333,0.0018
72.266667,0.0018
72.3,0.0018
72.333333,0.0018
72.366667,0.0018
72.4,0.0018
72.433333,0.0018
72.466667,0.0018
72.5,0.0018
72.533333,0.0018
72.566667,0.0018
72.6,0.0018
72.633333,0.0018
72.666667,0.0018
72.7,0.0018
72.733333,0.0018
72.766667,0.0018
72.8,0.0018
72.833333,0.0018
72.866667,0.0018
72.9,0.0018
72.933333,0.0018
72.966667,0.0018
73,0.01535
73.033333,0.0144225
73.066667,0.004235
73.1,0.0022775
73.133333,0.00197
73.166667,0.00197
73.2,0.001865
73.233333,0.001815
73.266667,0.0018
73.3,0.001815
73.333333,0.001815
73.366667,0.0018
73.4,0.001815
73.433333,0.001815
73.466667,0.0018
73.5,0.001815
73.533333,0.001815
73.566667,0.0018
73.6,0.001815
73.633333,0.001815
73.666667,0.0018
73.7,0.001815
73.733333,0.001815
73.766667,0.0018
73.8,0.001815
73.833333,0.001815
73.866667,0.0018
73.9,0.001815
73.933333,0.001815
73.966667,0.0018
74,0.01535
74.033333,0.0144225
74.066667,0.004235
74.1,0.0022775
74.133333,0.00197
74.166667,0.00197
74.2,0.001865
74.233333,0.001815
74.266667,0.0018
74.3,0.001815
74.333333,0.001815
74.366667,0.0018
74.4,0.001815
74.433333,0.001815
74.466667,0.0018
74.5,0.001815
74.533333,0.001815
74.566667,0.0018
74.6,0.001815
74.633333,0.001815
74.666667,0.0018
74.7,0.001815
74.733333,0.001815
74.766667,0.0018
74.8,0.001815
74.833333,0.001815
74.866667,0.0018
74.9,0.001815
74.933333,0.001815
74.966667,0.0018
75,0.01535
75.033333,0.0144225
75.066667,0.004235
75.1,0.0022775
75.133333,0.00197
75.166667,0.00197
75.2,0.001865
75.233333,0.001815
75.266667,0.0018
75.3,0.001815
75.333333,0.001815
75.366667,0.0018
75.4,0.001815
75.433333,0.001815
75.466667,0.0018
75.5,0.001815
75.533333,0.001815
75.566667,0.0018
75.6,0.001815
75.633333,0.001815
75.666667,0.0018
75.7,0.001815
75.733333,0.001815
75.766667,0.0018
75.8,0.001815
75.833333,0.001815
75.866667,0.0018
75.9,0.001815
75.933333,0.001815
75.966667,0.0018
76,0.01535
76.033333,0.0144225
76.066667,0.004235
76.1,0.0022775
76.133333,0.00197
76.166667,0.00197
76.2,0.001865
76.233333,0.001815
76.266667,0.0018
76.3,0.001815
76.333333,0.001815
76.366667,0.0018
76.4,0.001815
76.433333,0.001815
76.466667,0.0018
76.5,0.001815
76.533333,0.001815
76.566667,0.0018
76.6,0.001815
76.633333,0.001815
76.666667,0.0018
76.7,0.001815
76.733333,0.001815
76.766667,0.0018
76.8,0.001815
76.833333,0.001815
76.866667,0.0018
76.9,0.001815
76.933333,0.001815
76.966667,0.0018
77,0.01535
77.033333,0.0144225
77.066667,0.004235
77.1,0.0022775
77.133333,0.00197
77.166667,0.00197
77.2,0.001865
77.233333,0.001815
77.266667,0.0018
77.3,0.001815
77.333333,0.001815
77.366667,0.0018
77.4,0.001815
77.433333,0.001815
77.466667,0.0018
77.5,0.001815
77.533333,0.001815
77.566667,0.0018
77.6,0.001815
77.633333,0.001815
77.666667,0.0018
77.7,0.001815
77.733333,0.001815
77.766667,0.0018
77.8,0.001815
77.833333,0.001815
77.866667,0.0018
77.9,0.001815
77.933333,0.001815
77.966667,0.0018
78,0.01535
78.033333,0.0144225
78.066667,0.004235
78.1,0.0022775
78.133333,0.00197
78.166667,0.00197
78.2,0.001865
78.233333,0.001815
78.266667,0.0018
78.3,0.001815
78.333333,0.0018275
78.366667,0.001805
78.4,0.00182
78.433333,0.0018
78.466667,0.0018
78.5,0.0018
78.533333,0.0018
78.566667,0.0018
78.6,0.0018
78.633333,0.0018
78.666667,0.0018
78.7,0.0018
78.733333,0.0018
78.766667,0.0018
78.8,0.0018
78.833333,0.0018
78.866667,0.0018
78.9,0.0018
78.933333,0.0018
78.966667,0.0018
79,0.015365
79.033333,0.0144375
79.066667,0.004235
79.1,0.00224
79.133333,0.001975
79.166667,0.00197
79.2,0.00185
79.233333,0.0018
79.266667,0.0018
79.3,0.0018
79.333333,0.0018
79.366667,0.0018
79.4,0.0018
79.433333,0.0018
79.466667,0.0018
79.5,0.0018
79.533333,0.0018
79.566667,0.0018
79.6,0.0018
79.633333,0.0018
79.666667,0.0018
79.7,0.0018
79.733333,0.0018
79.766667,0.0018
79.8,0.0018
79.833333,0.0018
79.866667,0.0018
79.9,0.0018
79.933333,0.0018
79.966667,0.0018
80,0.0153525
80.033333,0.0144375
80.066667,0.004235
80.1,0.00224
80.133333,0.001975
80.166667,0.00197
80.2,0.00185
80.233333,0.0018
80.266667,0.0018
80.3,0.0018
80.333333,0.0018
80.366667,0.0018
80.4,0.0018
80.433333,0.0018
80.466667,0.0018
80.5,0.0018
80.533333,0.0018
80.566667,0.0018
80.6,0.0018
80.633333,0.0018
80.666667,0.0018
80.7,0.0018
80.733333,0.0018
80.766667,0.0018
80.8,0.0018
80.833333,0.0018
80.866667,0.0018
80.9,0.0018
80.933333,0.0018
80.966667,0.0018
81,0.01535
81.033333,0.0144225
81.066667,0.004235
81.1,0.0022775
81.133333,0.00197
81.166667,0.00197
81.2,0.001865
81.233333,0.001815
81.266667,0.0018
81.3,0.001815
81.333333,0.001815
81.366667,0.0018
81.4,0.001815
81.433333,0.001815
81.466667,0.0018
81.5,0.001815
81.533333,0.001815
81.566667,0.0018
81.6,0.001815
81.633333,0.001815
81.666667,0.0018
81.7,0.001815
81.733333,0.001815
81.766667,0.0018
81.8,0.001815
81.833333,0.001815
81.866667,0.0018
81.9,0.001815
81.933333,0.001815
81.966667,0.0018
82,0.01535
82.033333,0.0144225
82.066667,0.004235
82.1,0.0022775
82.133333,0.00197
82.166667,0.00197
82.2,0.001865
82.233333,0.001815
82.266667,0.0018
82.3,0.001815
82.333333,0.001815
82.366667,0.0018
82.4,0.001815
82.433333,0.001815
82.466667,0.0018
82.5,0.001815
82.533333,0.001815
82.566667,0.0018
82.6,0.001815
82.633333,0.001815
82.666667,0.0018
82.7,0.001815
82.733333,0.001815
82.766667,0.0018
82.8,0.001815
82.833333,0.001815
82.866667,0.0018
82.9,0.001815
82.933333,0.001815
82.966667,0.0018
83,0.01535
83.033333,0.0144225
83.066667,0.004235
83.1,0.0022775
83.133333,0.00197
83.166667,0.00197
83.2,0.001865
83.233333,0.001815
83.266667,0.0018
83.3,0.001815
83.333333,0.001815
83.366667,0.0018
83.4,0.001815
83.433333,0.001815
83.466667,0.0018
83.5,0.001815
83.533333,0.001815
83.566667,0.0018
83.6,0.001815
83.633333,0.001815
83.666667,0.0018
83.7,0.001815
83.733333,0.001815
83.766667,0.0018
83.8,0.001815
83.833333,0.001815
83.866667,0.0018
83.9,0.001815
83.933333,0.001815
83.966667,0.0018
84,0.01535
84.033333,0.0144225
84.066667,0.004235
84.1,0.0022775
84.133333,0.00197
84.166667,0.00197
84.2,0.001865
84.233333,0.001815
84.266667,0.0018
84.3,0.001815
84.333333,0.001815
84.366667,0.0018
84.4,0.001815
84.433333,0.001815
84.466667,0.0018
84.5,0.001815
84.533333,0.001815
84.566667,0.0018
84.6,0.001815
84.633333,0.001815
84.666667,0.0018
84.7,0.001815
84.733333,0.001815
84.766667,0.0018
84.8,0.001815
84.833333,0.001815
84.866667,0.0018
84.9,0.001815
84.933333,0.001815
84.966667,0.0018
85,0.01535
85.033333,0.0144225
85.066667,0.004235
85.1,0.0022775
85.133333,0.00197
85.166667,0.00197
85.2,0.001865
85.233333,0.001815
85.266667,0.0018
85.3,0.001815
85.333333,0.001815
85.366667,0.0018
85.4,0.001815
85.433333,0.001815
85.466667,0.0018
85.5,0.001815
85.533333,0.001815
85.566667,0.0018
85.6,0.001815
85.633333,0.001815
85.666667,0.0018
85.7,0.001815
85.733333,0.001815
85.766667,0.0018
85.8,0.001815
85.833333,0.001815
85.866667,0.0018
85.9,0.001815
85.933333,0.001815
85.966667,0.0018
86,0.01535
86.033333,0.0144225
86.066667,0.004235
86.1,0.0022775
86.133333,0.00197
86.166667,0.00197
86.2,0.001865
86.233333,0.001815
86.266667,0.0018
86.3,0.001815
86.333333,0.001815
86.366667,0.0018
86.4,0.001815
86.433333,0.001815
86.466667,0.0018
86.5,0.001815
86.533333,0.001815
86.566667,0.0018
86.6,0.001815
86.633333,0.001815
86.666667,0.0018
86.7,0.001815
86.733333,0.001815
86.766667,0.0018
86.8,0.001815
86.833333,0.001815
86.866667,0.0018
86.9,0.001815
86.933333,0.001815
86.966667,0.0018
87,0.01535
87.033333,0.0144225
87.066667,0.004235
87.1,0.0022775
87.133333,0.00197
87.166667,0.00197
87.2,0.001865
87.233333,0.001815
87.266667,0.0018
87.3,0.001815
87.333333,0.001815
87.366667,0.0018
87.4,0.001815
87.433333,0.001815
87.466667,0.0018
87.5,0.001815
87.533333,0.001815
87.566667,0.0018
87.6,0.001815
87.633333,0.001815
87.666667,0.0018
87.7,0.001815
87.733333,0.001815
87.766667,0.0018
87.8,0.001815
87.833333,0.001815
87.866667,0.0018
87.9,0.001815
87.933333,0.001815
87.966667,0.0018
88,0.01535
88.033333,0.0144225
88.066667,0.004235
88.1,0.0022775
88.133333,0.00197
88.166667,0.00197
88.2,0.001865
88.233333,0.001815
88.266667,0.0018
88.3,0.0018175
88.333333,0.00182
88.366667,0.0018
88.4,0.0018
88.433333,0.0018
88.466667,0.0018
88.5,0.0018
88.533333,0.0018
88.566667,0.0018
88.6,0.0018
88.633333,0.0018
88.666667,0.0018
88.7,0.0018
88.733333,0.0018
88.766667,0.0018
88.8,0.0018
88.833333,0.0018
88.866667,0.0018
88.9,0.0018
88.933333,0.0018
88.966667,0.0018
89,0.015365
89.033333,0.0144375
89.066667,0.004235
89.1,0.00224
89.133333,0.001975
89.166667,0.00197
89.2,0.00185
89.233333,0.0018
89.266667,0.0018
89.3,0.0018
89.333333,0.0018
89.366667,0.0018
89.4,0.0018
89.433333,0.0018
89.466667,0.0018
89.5,0.0018
89.533333,0.0018
89.566667,0.0018
89.6,0.0018
89.633333,0.0018
89.666667,0.0018
89.7,0.0018
89.733333,0.0018
89.766667,0.0018
89.8,0.0018
89.833333,0.0018
89.866667,0.0018
89.9,0.0018
89.933333,0.0018
89.966667,0.0018
90,0.0153525
90.033333,0.0144375
90.066667,0.004235
90.1,0.00224
90.133333,0.001975
90.166667,0.00197
90.2,0.00185
90.233333,0.0018
90.266667,0.0018
90.3,0.0018
90.333333,0.0018
90.366667,0.0018
90.4,0.0018
90.433333,0.0018
90.466667,0.0018
90.5,15.7374
90.533333,0.01037
90.566667,0.03307
90.6,0.0092125
90.633333,0.0997225
90.666667,0.125537
90.7,0.0200125
90.733333,0.0069725
90.766667,0.003245
90.8,0.000365
90.833333,0.0029975
90.866667,0.0464825
90.9,0.015825
90.933333,0.00783
90.966667,0.0070025
91,0.131387
91.033333,0.0542025
91.066667,0.016685
91.1,0.0075
91.133333,0.006265
91.166667,0.0058
91.2,0.00574
91.233333,0.0057625
91.266667,0.0057325
91.3,0.005725
91.333333,0.005725
91.366667,0.00571
91.4,0.005725
91.433333,0.005725
91.466667,0.00571
91.5,0.005725
91.533333,0.005725
91.566667,0.00571
91.6,0.005725
91.633333,0.005725
91.666667,0.00571
91.7,0.005725
91.733333,0.005725
91.766667,0.00571
91.8,0.005725
91.833333,0.005725
91.866667,0.0057525
91.9,0.005755
91.933333,0.005735
91.966667,0.00571
92,0.05592
92.033333,0.0542025
92.066667,0.016685
92.1,0.0075
92.133333,0.006265
92.166667,0.0058
92.2,0.00574
92.233333,0.0057625
92.266667,0.0057325
92.3,0.005725
92.333333,0.005725
92.366667,0.00571
92.4,0.005725
92.433333,0.005725
92.466667,0.00571
92.5,0.005725
92.533333,0.005725
92.566667,0.00571
92.6,0.005725
92.633333,0.005725
92.666667,0.00571
92.7,0.005725
92.733333,0.005725
92.766667,0.00571
92.8,0.005725
92.833333,0.005725
92.866667,0.00571
92.9,0.005725
92.933333,0.005725
92.966667,0.00571
93,0.0558575
93.033333,0.0542025
93.066667,0.016685
93.1,0.0075
93.133333,0.006265
93.166667,0.0058
93.2,0.00574
93.233333,0.0057625
93.266667,0.0057325
93.3,0.005725
93.333333,0.005725
93.366667,0.00571
93.4,0.005725
93.433333,0.005725
93.466667,0.00571
93.5,0.005725
93.533333,0.005725
93.566667,0.00571
93.6,0.005725
93.633333,0.005725
93.666667,0.00571
93.7,0.005725
93.733333,0.005725
93.766667,0.00571
93.8,0.005725
93.833333,0.005725
93.866667,0.00571
93.9,0.005725
93.933333,0.005725
93.966667,0.00571
94,0.05586
94.033333,0.05421
94.066667,0.016685
94.1,0.0075
94.133333,0.006265
94.166667,0.0058
94.2,0.00574
94.233333,0.0057625
94.266667,0.0057325
94.3,0.005725
94.333333,0.005725
94.366667,0.00571
94.4,0.005725
94.433333,0.005725
94.466667,0.00571
94.5,0.005725
94.533333,0.005725
94.566667,0.00571
94.6,0.005725
94.633333,0.005725
94.666667,0.00571
94.7,0.005725
94.733333,0.005725
94.766667,0.00571
94.8,0.005725
94.833333,0.005725
94.866667,0.00571
94.9,0.005725
94.933333,0.005725
94.966667,0.00571
95,0.055865
95.033333,0.05421
95.066667,0.016685
95.1,0.0075
95.133333,0.006265
95.166667,0.0058
95.2,0.00574
95.233333,0.0057625
95.266667,0.344775
95.3,0.352735
95.333333,0.359835
