t,YDIF
414.747667,0
414.781033,0
414.8144,0
414.847767,0
414.881133,0
414.9145,0
414.947867,0
414.981233,0
415.0146,0
415.047967,0
415.081333,0
415.1147,0
415.148067,0
415.181433,0
415.2148,0
415.248167,0
415.281533,0
415.3149,0
415.348267,0
415.381633,0
415.415,0
415.448367,0
415.481733,0
415.5151,0
415.548467,0
415.581833,0
415.6152,0
415.648567,0
415.681933,0
415.7153,0
415.748667,0
415.782033,0
415.8154,0
415.848767,0
415.882133,0
415.9155,0
415.948867,0
415.982233,0
416.0156,0
416.048967,0
416.082333,0
416.1157,0
416.149067,0
416.182433,0
416.2158,0
416.249167,0
416.282533,0
416.3159,0
416.349267,0
416.382633,0
416.416,0
416.449367,0
416.482733,0
416.5161,0
416.549467,0
416.582833,0.1239
416.6162,0.1416
416.649567,0.1416
416.682933,0.1416
416.7163,0.1416
416.749667,0.1416
416.783033,0.1416
416.8164,0.1416
416.849767,0.14161
416.883133,0.141602
416.9165,0.1416
416.949867,0.1416
416.983233,0.1416
417.0166,0.1416
417.049967,0.1416
417.083333,0.1416
417.1167,0.1416
417.150067,0.1416
417.183433,0.1416
417.2168,0.1416
417.250167,0.1416
417.283533,0.1416
417.3169,0.1416
417.350267,0.1416
417.383633,0.1416
417.417,0.0177025
417.450367,2.5
417.483733,0
417.5171,0
417.550467,0
417.583833,0
417.6172,0
417.650567,0
417.683933,0
417.7173,0
417.750667,0
417.784033,0
417.8174,0
417.850767,0
417.884133,0
417.9175,0
417.950867,0
417.984233,0
418.0176,0
418.050967,0
418.084333,0
418.1177,0
418.151067,0
418.184433,0
418.2178,0
418.251167,0
418.284533,0
418.3179,0
418.351267,0
418.384633,0
418.418,2.5
418.451367,2.5
418.484733,0
418.5181,0
418.551467,0
418.584833,0
418.6182,0
418.651567,0
418.684933,0
418.7183,0
418.751667,0
418.785033,0
418.8184,0
418.851767,0
418.885133,0
418.9185,0
418.951867,0
418.985233,0
419.0186,0
419.051967,0
419.085333,0
419.1187,0
419.152067,0
419.185433,0
419.2188,0
419.252167,0
419.285533,0
419.3189,0
419.352267,0
419.385633,0
419.419,2.5
419.452367,2.5
419.485733,0
419.5191,0
419.552467,0
419.585833,0
419.6192,0
419.652567,0
419.685933,0
419.7193,0
419.752667,0
419.786033,0
419.8194,0
419.852767,0
419.886133,0
419.9195,0
419.952867,0
419.986233,0
420.0196,0
420.052967,0
420.086333,0
420.1197,0
420.153067,0
420.186433,0
420.2198,0
420.253167,0
420.286533,0
420.3199,0
420.353267,0
420.386633,0
420.42,2.5
420.453367,2.5
420.486733,0
420.5201,0
420.553467,0
420.586833,0
420.6202,0
420.653567,0
420.686933,0
420.7203,0
420.753667,0
420.787033,0
420.8204,0
420.853767,0
420.887133,0
420.9205,0
420.953867,0
420.987233,0
421.0206,0
421.053967,0
421.087333,0
421.1207,0
421.154067,0
421.187433,0
421.2208,0
421.254167,0
421.287533,0
421.3209,0
421.354267,0
421.387633,0
421.421,2.5
421.454367,2.5
421.487733,0
421.5211,0
421.554467,0
421.587833,0
421.6212,0
421.654567,0
421.687933,0
421.7213,0
421.754667,0
421.788033,0
421.8214,0
421.854767,0
421.888133,0
421.9215,0
421.954867,0
421.988233,0
422.0216,0
422.054967,0
422.088333,0
422.1217,0
422.155067,0
422.188433,0
422.2218,0
422.255167,0
422.288533,0
422.3219,0
422.355267,0
422.388633,0
422.422,2.5
422.455367,2.5
422.488733,0
422.5221,0
422.555467,0
422.588833,0
422.6222,0
422.655567,0
422.688933,0
422.7223,0
422.755667,0
422.789033,0
422.8224,0
422.855767,0
422.889133,0
422.9225,0
422.955867,0
422.989233,0
423.0226,0
423.055967,0
423.089333,0
423.1227,0
423.156067,0
423.189433,0
423.2228,0
423.256167,0
423.289533,0
423.3229,0
423.356267,0
423.389633,0
423.423,2.5
423.456367,2.5
423.489733,0
423.5231,0
423.556467,0
423.589833,0
423.6232,0
423.656567,0
423.689933,0
423.7233,0
423.756667,0
423.790033,0
423.8234,0
423.856767,0
423.890133,0
423.9235,0
423.956867,0
423.990233,0
424.0236,0
424.056967,0
424.090333,0
424.1237,0
424.157067,0
424.190433,0
424.2238,0
424.257167,0
424.290533,0
424.3239,0
424.357267,0
424.390633,0
424.424,2.5
424.457367,2.5
424.490733,0
424.5241,0
424.557467,0
424.590833,0
424.6242,0
424.657567,0
424.690933,0
424.7243,0
424.757667,0
424.791033,0
424.8244,0
424.857767,0
424.891133,0
424.9245,0
424.957867,0
424.991233,0
425.0246,0
425.057967,0
425.091333,0
425.1247,0
425.158067,0
425.191433,0
425.2248,0
425.258167,0
425.291533,0
425.3249,0
425.358267,0
425.391633,0
425.425,2.5
425.458367,2.5
425.491733,0
425.5251,0
425.558467,0
425.591833,0
425.6252,0
425.658567,0
425.691933,0
425.7253,0
425.758667,0
425.792033,0
425.8254,0
425.858767,0
425.892133,0
425.9255,0
425.958867,0
425.992233,0
426.0256,0
426.058967,0
426.092333,0
426.1257,0
426.159067,0
426.192433,0
426.2258,0
426.259167,0
426.292533,0
426.3259,0
426.359267,0
426.392633,0
426.426,2.5
426.459367,2.5
426.492733,0
426.5261,0
426.559467,0
426.592833,0
426.6262,0
426.659567,0
426.692933,0
426.7263,0
426.759667,0
426.793033,0
426.8264,0
426.859767,0
426.893133,0
426.9265,0
426.959867,0
426.993233,0
427.0266,0
427.059967,0
427.093333,0
427.1267,0
427.160067,0
427.193433,0
427.2268,0
427.260167,0
427.293533,0
427.3269,0
427.360267,0
427.393633,0
427.427,2.5
427.460367,2.5
427.493733,0
427.5271,0
427.560467,0
427.593833,0
427.6272,0
427.660567,0
427.693933,0
427.7273,0
427.760667,0
427.794033,0
427.8274,0
427.860767,0
427.894133,0
427.9275,0
427.960867,0
427.994233,0
428.0276,0
428.060967,0
428.094333,0
428.1277,0
428.161067,0
428.194433,0
428.2278,0
428.261167,0
428.294533,0
428.3279,0
428.361267,0
428.394633,0
428.428,2.5
428.461367,2.5
428.494733,0
428.5281,0
428.561467,0
428.594833,0
428.6282,0
428.661567,0
428.694933,0
428.7283,0
428.761667,0
428.795033,0
428.8284,0
428.861767,0
428.895133,0
428.9285,0
428.961867,0
428.995233,0
429.0286,0
429.061967,0
429.095333,0
429.1287,0
429.162067,0
429.195433,0
429.2288,0
429.262167,0
429.295533,0
429.3289,0
429.362267,0
429.395633,0
429.429,2.5
429.462367,2.5
429.495733,0
429.5291,0
429.562467,0
429.595833,0
429.6292,0
429.662567,0
429.695933,0
429.7293,0
429.762667,0
429.796033,0
429.8294,0
429.862767,0
429.896133,0
429.9295,0
429.962867,0
429.996233,0
430.0296,0
430.062967,0
430.096333,0
430.1297,0
430.163067,0
430.196433,0
430.2298,0
430.263167,0
430.296533,0
430.3299,0
430.363267,0
430.396633,0
430.43,2.5
430.463367,2.5
430.496733,0
430.5301,0
430.563467,0
430.596833,0
430.6302,0
430.663567,0
430.696933,0
430.7303,0
430.763667,0
430.797033,0
430.8304,0
430.863767,0
430.897133,0
430.9305,0
430.963867,0
430.997233,0
431.0306,0
431.063967,0
431.097333,0
431.1307,0
431.164067,0
431.197433,0
431.2308,0
431.264167,0
431.297533,0
431.3309,0
431.364267,0
431.397633,0
431.431,2.5
431.464367,2.5
431.497733,0
431.5311,0
431.564467,0
431.597833,0
431.6312,0
431.664567,0
431.697933,0
431.7313,0
431.764667,0
431.798033,0
431.8314,0
431.864767,0
431.898133,0
431.9315,0
431.964867,0
431.998233,0
432.0316,0
432.064967,0
432.098333,0
432.1317,0
432.165067,0
432.198433,0
432.2318,0
432.265167,0
432.298533,0
432.3319,0
432.365267,0
432.398633,0
432.432,2.5
432.465367,2.5
432.498733,0
432.5321,0
432.565467,0
432.598833,0
432.6322,0
432.665567,0
432.698933,0
432.7323,0
432.765667,0
432.799033,0
432.8324,0
432.865767,0
432.899133,0
432.9325,0
432.965867,0
432.999233,0
433.0326,0
433.065967,0
433.099333,0
433.1327,0
433.166067,0
433.199433,0
433.2328,0
433.266167,0
433.299533,0
433.3329,0
433.366267,0
433.399633,0
433.433,2.5
433.466367,2.5
433.499733,0
433.5331,0
433.566467,0
433.599833,0
433.6332,0
433.666567,0
433.699933,0
433.7333,0
433.766667,0
433.800033,0
433.8334,0
433.866767,0
433.900133,0
433.9335,0
433.966867,0
434.000233,0
434.0336,0
434.066967,0
434.100333,0
434.1337,0
434.167067,0
434.200433,0
434.2338,0
434.267167,0
434.300533,0
434.3339,0
434.367267,0
434.400633,0
434.434,2.5
434.467367,2.5
434.500733,0
434.5341,0
434.567467,0
434.600833,0
434.6342,0
434.667567,0
434.700933,0
434.7343,0
434.767667,0
434.801033,0
434.8344,0
434.867767,0
434.901133,0
434.9345,0
434.967867,0
435.001233,0
435.0346,0
435.067967,0
435.101333,0
435.1347,0
435.168067,0
435.201433,0
435.2348,0
435.268167,0
435.301533,0
435.3349,0
435.368267,0
435.401633,0
435.435,2.5
435.468367,2.5
435.501733,0
435.5351,0
435.568467,0
435.601833,0
435.6352,0
435.668567,0
435.701933,0
435.7353,0
435.768667,0
435.802033,0
435.8354,0
435.868767,0
435.902133,0
435.9355,0
435.968867,0
436.002233,0
436.0356,0
436.068967,0
436.102333,0
436.1357,0
436.169067,0
436.202433,0
436.2358,0
436.269167,0
436.302533,0
436.3359,0
436.369267,0
436.402633,0
436.436,2.5
436.469367,2.5
436.502733,0
436.5361,0
436.569467,0
436.602833,0
436.6362,0
436.669567,0
436.702933,0
436.7363,0
436.769667,0
436.803033,0
436.8364,0
436.869767,0
436.903133,0
436.9365,0
436.969867,0
437.003233,0
437.0366,0
437.069967,0
437.103333,0
437.1367,0
437.170067,0
437.203433,0
437.2368,0
437.270167,0
437.303533,0
437.3369,0
437.370267,0
437.403633,0
437.437,2.5
437.470367,2.5
437.503733,0
437.5371,0
437.570467,0
437.603833,0
437.6372,0
437.670567,0
437.703933,0
437.7373,0
437.770667,0
437.804033,0
437.8374,0
437.870767,0
437.904133,0
437.9375,0
437.970867,0
438.004233,0
438.0376,0
438.070967,0
438.104333,0
438.1377,0
438.171067,0
438.204433,0
438.2378,0
438.271167,0
438.304533,0
438.3379,0
438.371267,0
438.404633,0
438.438,2.5
438.471367,2.5
438.504733,0
438.5381,0
438.571467,0
438.604833,0
438.6382,0
438.671567,0
438.704933,0
438.7383,0
438.771667,0
438.805033,0
438.8384,0
438.871767,0
438.905133,0
438.9385,0
438.971867,0
439.005233,0
439.0386,0
439.071967,0
439.105333,0
439.1387,0
439.172067,0
439.205433,0
439.2388,0
439.272167,0
439.305533,0
439.3389,0
439.372267,0
439.405633,0
439.439,2.5
439.472367,2.5
439.505733,0
439.5391,0
439.572467,0
439.605833,0
439.6392,0
439.672567,0
439.705933,0
439.7393,0.0359275
439.772667,0.249995
439.806033,0.148427
439.8394,0.159447
439.872767,0.19189
439.906133,0.160845
439.9395,0.234082
439.972867,0.127785
440.006233,0.135485
440.0396,0.161727
440.072967,0.119575
440.106333,0.174512
440.1397,0.150023
440.173067,0.12778
440.206433,0.11546
440.2398,0.150815
440.273167,0.194255
440.306533,0.169127
440.3399,0.125378
440.373267,0.1543
440.406633,0.11917
440.44,0.121163
440.473367,0.24572
440.506733,0.324543
440.5401,0.498802
440.573467,0.000595
440.606833,0.000375
440.6402,0.000325
440.673567,0.00032
440.706933,0.00032
440.7403,0.00032
440.773667,0.00032
440.807033,0.00032
440.8404,0.00032
440.873767,0.00032
440.907133,0.00032
440.9405,0.00032
440.973867,0.00032
441.007233,0.00032
441.0406,0.00032
441.073967,0.00032
441.107333,0.00032
441.1407,0.00032
441.174067,0.00032
441.207433,0.00032
441.2408,0.00032
441.274167,0.00032
441.307533,0.00032
441.3409,0.00032
441.374267,0.00032
441.407633,0.00032
441.441,0.003785
441.474367,0.0030475
441.507733,0.0008525
441.5411,0.000405
441.574467,0.000335
441.607833,0.00032
441.6412,0.00032
441.674567,0.00032
441.707933,0.00032
441.7413,0.00032
441.774667,0.00032
441.808033,0.00032
441.8414,0.00032
441.874767,0.00032
441.908133,0.00032
441.9415,0.00032
441.974867,0.00032
442.008233,0.00032
442.0416,0.00032
442.074967,0.00032
442.108333,0.00032
442.1417,0.00032
442.175067,0.00032
442.208433,0.00032
442.2418,0.00032
442.275167,0.00032
442.308533,0.00032
442.3419,0.00032
442.375267,0.00032
442.408633,0.00032
442.442,0.00317
442.475367,0.0030475
442.508733,0.0008525
442.5421,0.000405
442.575467,0.000335
442.608833,0.00032
442.6422,0.00032
442.675567,0.00032
442.708933,0.00032
442.7423,0.00032
442.775667,0.0090975
442.809033,0.01036
442.8424,0.0349125
442.875767,0.050095
442.909133,0.0496075
442.9425,0.0523275
442.975867,0.0467675
443.009233,0.04741
443.0426,0.04895
443.075967,0.04672
443.109333,0.0498925
443.1427,0.0483025
443.176067,0.046155
443.209433,0.045785
443.2428,0.0161925
443.276167,0.00774
443.309533,0.009465
443.3429,0.00758
443.376267,0.010215
443.409633,0.0164175
443.443,0.021845
443.476367,0.0209825
443.509733,0.020085
443.5431,0.0176325
443.576467,0.0242275
443.609833,0.0229875
443.6432,0.02044
443.676567,0.02125
443.709933,0.0193175
443.7433,0.019655
443.776667,0.01904
443.810033,0.011765
443.8434,0.0109325
443.876767,0.011555
443.910133,0.01089
443.9435,0.0280875
443.976867,0.051775
444.010233,0.0515725
444.0436,0.0518825
444.076967,0.0514425
444.110333,0.04935
444.1437,0.0564325
444.177067,0.050585
444.210433,0.05089
444.2438,0.05261
444.277167,0.04807
444.310533,0.04858
444.3439,0.0290225
444.377267,0.0100925
444.410633,0.0108725
444.444,0.015125
444.477367,0.0139425
444.510733,0.021165
444.5441,0.0237225
444.577467,0.0239075
444.610833,0.025285
444.6442,0.023625
444.677567,0.0262325
444.710933,0.0302825
444.7443,0.024675
444.777667,0.02471
444.811033,0.0252675
444.8444,0.02391
444.877767,0.0234825
444.911133,0.01156
444.9445,0.0107425
444.977867,0.0111975
445.011233,0.0106125
445.0446,0.0138975
445.077967,0.0265
445.111333,0.02624
445.1447,0.026895
445.178067,0.026385
445.211433,0.025295
445.2448,0.0319975
445.278167,0.02522
445.311533,0.025725
445.3449,0.026875
445.378267,0.0264925
445.411633,0.0254025
445.445,0.025285
445.478367,0.0143
445.511733,0.011945
445.5451,0.012015
445.578467,0.01039
445.611833,0.021155
445.6452,0.02758
445.678567,0.0278275
445.711933,0.0287075
445.7453,0.03014
445.778667,0.0268825
445.812033,0.03239
445.8454,0.0267925
445.878767,0.028025
445.912133,0.028405
445.9455,0.029795
445.978867,0.02637
446.012233,0.013805
446.0456,0.009745
446.078967,0.0107775
446.112333,0.0101575
446.1457,0.0109725
446.179067,0.015875
446.212433,0.0866375
446.2458,0.0958325
446.279167,0.0730325
446.312533,0.0805375
446.3459,0.081225
446.379267,0.07512
446.412633,0.084185
446.446,0.0749725
446.479367,0.0932175
446.512733,0.01566
446.5461,0.0130575
446.579467,0.00821
446.612833,0.0064675
446.6462,0.00041
446.679567,0.0004375
446.712933,0.000385
446.7463,0.000375
446.779667,0.00036
446.813033,0.00036
446.8464,0.00036
446.879767,0.00036
446.913133,0.00036
446.9465,0.00036
446.979867,0.00036
447.013233,0.00036
447.0466,0.00036
447.079967,0.00036
447.113333,0.00036
447.1467,0.00036
447.180067,0.00036
447.213433,0.00036
447.2468,0.00036
447.280167,0.00036
447.313533,0.00036
447.3469,0.00036
447.380267,0.00036
447.413633,0.00036
447.447,0.0052925
447.480367,0.0048675
447.513733,0.0011825
447.5471,0.000485
447.580467,0.000395
447.613833,0.00038
447.6472,0.00038
447.680567,0.00038
447.713933,0.00038
447.7473,0.00038
447.780667,0.00038
447.814033,0.00038
447.8474,0.00038
447.880767,0.00038
447.914133,0.00038
447.9475,0.00038
447.980867,0.00038
448.014233,0.00038
448.0476,0.00038
448.080967,0.00038
448.114333,0.00038
448.1477,0.00038
448.181067,0.00038
448.214433,0.00038
448.2478,0.00038
448.281167,0.00038
448.314533,0.00038
448.3479,0.00038
448.381267,0.00038
448.414633,0.00038
448.448,0.00509
448.481367,0.0048675
448.514733,0.0011825
448.5481,0.000485
448.581467,0.000395
448.614833,0.00038
448.6482,0.00038
448.681567,0.00038
448.714933,0.00038
448.7483,0.00038
448.781667,0.00038
448.815033,0.00038
448.8484,0.00038
448.881767,0.00038
448.915133,0.00038
448.9485,0.00038
448.981867,0.00038
449.015233,0.00038
449.0486,0.00038
449.081967,0.00038
449.115333,0.00038
449.1487,0.00038
449.182067,0.00038
449.215433,0.00038
449.2488,0.00038
449.282167,0.00038
449.315533,0.00038
449.3489,0.00038
449.382267,0.00038
449.415633,0.00038
449.449,0.00509
449.482367,0.0048675
449.515733,0.0011825
449.5491,0.000485
449.582467,0.000395
449.615833,0.00038
449.6492,0.00038
449.682567,0.00038
449.715933,0.00038
449.7493,0.00038
449.782667,0.00038
449.816033,0.00038
449.8494,0.00038
449.882767,0.00038
449.916133,0.00038
449.9495,0.00038
449.982867,0.00038
450.016233,0.00038
450.0496,0.00038
450.082967,0.00038
450.116333,0.00038
450.1497,0.00038
450.183067,0.00038
450.216433,0.00038
450.2498,0.00038
450.283167,0.00038
450.316533,0.00038
450.3499,0.00038
450.383267,0.00038
450.416633,0.00038
450.45,0.00509
450.483367,0.0048675
450.516733,0.0011825
450.5501,0.000485
450.583467,0.000395
450.616833,0.00038
450.6502,0.00038
450.683567,0.00038
450.716933,0.00038
450.7503,0.00038
450.783667,0.00038
450.817033,0.00038
450.8504,0.00038
450.883767,0.00038
450.917133,0.00038
450.9505,0.00038
450.983867,0.00038
451.017233,0.00038
451.0506,0.00038
451.083967,0.00038
451.117333,0.00038
451.1507,0.00038
451.184067,0.00038
451.217433,0.00038
451.2508,0.00038
451.284167,0.00038
451.317533,0.00038
451.3509,0.00038
451.384267,0.00038
451.417633,0.00038
451.451,0.00509
451.484367,0.0048675
451.517733,9.31859
451.5511,0.003115
451.584467,0.00093
451.617833,0.000435
451.6512,0.000405
451.684567,0.000375
451.717933,0.000375
451.7513,0.000375
451.784667,0.000375
451.818033,0.000375
451.8514,0.000375
451.884767,0.000375
451.918133,0.000375
451.9515,0.000375
451.984867,0.000375
452.018233,0.000375
452.0516,0.000375
452.084967,0.000375
452.118333,0.000375
452.1517,0.000375
452.185067,0.000375
452.218433,0.000375
452.2518,0.000375
452.285167,0.000375
452.318533,0.000375
452.3519,0.000375
452.385267,0.000375
452.418633,0.000375
452.452,0.00725
452.485367,0.0043975
452.518733,0.0011175
452.5521,0.00046
452.585467,0.0004
452.618833,0.000355
452.6522,0.000355
452.685567,0.000355
452.718933,0.000355
452.7523,0.000355
452.785667,0.000355
452.819033,0.000355
452.8524,0.000355
452.885767,0.000355
452.919133,0.000355
452.9525,0.000355
452.985867,0.000355
453.019233,0.000355
453.0526,0.000355
453.085967,0.000355
453.119333,0.000355
453.1527,0.000355
453.186067,15.1296
453.219433,4.5
453.2528,0
453.286167,0
453.319533,0
453.3529,0
453.386267,0
453.419633,0
453.453,0
453.486367,0
453.519733,0
453.5531,0
453.586467,0
453.619833,0
453.6532,0
453.686567,0
453.719933,0
453.7533,0
453.786667,0
453.820033,0
453.8534,0
453.886767,0
453.920133,0
453.9535,0
453.986867,0
454.020233,0
454.0536,0
454.086967,0
454.120333,0
454.1537,0
454.187067,0
454.220433,0
454.2538,0
454.287167,0
454.320533,0
454.3539,0
454.387267,0
454.420633,0
454.454,0
454.487367,0
454.520733,0
454.5541,0
454.587467,0
454.620833,0
454.6542,0
454.687567,0
454.720933,0
454.7543,0
454.787667,0
454.821033,0
454.8544,0
454.887767,0
454.921133,0
454.9545,0
454.987867,0
455.021233,0
455.0546,0
455.087967,0
455.121333,0
455.1547,0
455.188067,0
455.221433,0
455.2548,0
455.288167,0
455.321533,0
455.3549,0
455.388267,0
455.421633,0
455.455,0
455.488367,0
455.521733,0
455.5551,0
455.588467,0
455.621833,0
455.6552,0
455.688567,0
455.721933,0
455.7553,0
455.788667,0
455.822033,0
455.8554,0
455.888767,0
455.922133,0
455.9555,0
455.988867,0
456.022233,0
456.0556,0
456.088967,0
456.122333,0
456.1557,0
456.189067,0
456.222433,0
456.2558,0
456.289167,0
456.322533,0
456.3559,0
456.389267,0
456.422633,0
456.456,0
456.489367,0
456.522733,0
456.5561,0
456.589467,0
456.622833,0
456.6562,0
456.689567,0
456.722933,0
456.7563,0
456.789667,0
456.823033,0
456.8564,0
456.889767,0
456.923133,0
456.9565,0
456.989867,0
457.023233,0
457.0566,0
457.089967,0
457.123333,0
457.1567,0
457.190067,0
457.223433,0
457.2568,0
457.290167,0
457.323533,0
457.3569,0
457.390267,0
457.423633,0
457.457,0
457.490367,0
457.523733,0
457.5571,0
457.590467,0
457.623833,0
457.6572,0
457.690567,0
457.723933,0
457.7573,0
457.790667,0
457.824033,0
457.8574,0
457.890767,0
457.924133,0
457.9575,0
457.990867,0
458.024233,0
458.0576,0.43018
458.090967,0
458.124333,0
458.1577,0
458.191067,0
458.224433,0
458.2578,0
458.291167,0
458.324533,0
458.3579,0
458.391267,0
458.424633,0
458.458,0
458.491367,0
458.524733,0
458.5581,0
458.591467,0
458.624833,0
458.6582,0
458.691567,0
458.724933,0
458.7583,0
458.791667,0
458.825033,0
458.8584,0
458.891767,0
458.925133,0
458.9585,0
458.991867,0
459.025233,0
459.0586,0
459.091967,0
459.125333,0
459.1587,0
459.192067,0
459.225433,0
459.2588,0
459.292167,0
459.325533,0
459.3589,0
459.392267,0
459.425633,0
459.459,0
459.492367,0
459.525733,0
459.5591,0
459.592467,0
459.625833,0
459.6592,0
459.692567,0
459.725933,0
459.7593,0
459.792667,0
459.826033,0
459.8594,0
459.892767,0
459.926133,0
459.9595,0
459.992867,0
460.026233,0
460.0596,0
460.092967,0
460.126333,0
460.1597,0
460.193067,0
460.226433,0
460.2598,0
460.293167,0
460.326533,0
460.3599,0
460.393267,0
460.426633,0
460.46,0
460.493367,0
460.526733,0
460.5601,0
460.593467,0
460.626833,0
460.6602,0
460.693567,0
460.726933,0
460.7603,0
460.793667,0
460.827033,0
460.8604,0
460.893767,0
460.927133,0
460.9605,0
460.993867,0
461.027233,0
461.0606,0
461.093967,0
461.127333,0
461.1607,0
461.194067,0
461.227433,0
461.2608,0
461.294167,0
461.327533,0
461.3609,0
461.394267,0
461.427633,0
461.461,0
461.494367,0
461.527733,0
461.5611,0
461.594467,0.0142725
461.627833,0.034555
461.6612,0.0376875
461.694567,0.04036
461.727933,0.037505
461.7613,0.0263325
461.794667,0.021785
461.828033,0.0835225
461.8614,0.12933
461.894767,0.158575
461.928133,0.122957
461.9615,0.07478
461.994867,0.0229875
462.028233,0.03297
462.0616,0.040655
462.094967,0.0507975
462.128333,0.04212
462.1617,0.03809
462.195067,0.0220475
462.228433,0.0243525
462.2618,0.03014
462.295167,0.0377475
462.328533,0.03098
462.3619,0.0280675
462.395267,0.0218625
462.428633,0.023165
462.462,0.0317025
462.495367,0.037885
462.528733,0.039375
462.5621,0.032115
462.595467,0.0261275
462.628833,8.5
462.6622,4.5
462.695567,4
462.728933,4
462.7623,4
462.795667,4
462.829033,4
462.8624,4
462.895767,4
462.929133,4
462.9625,4
462.995867,4
463.029233,4
463.0626,4
463.095967,4
463.129333,4
463.1627,4
463.196067,4
463.229433,4
463.2628,4
463.296167,4
463.329533,4
463.3629,4
463.396267,4
463.429633,4
463.463,0.0005525
463.496367,0.0004075
463.529733,9
463.5631,4
463.596467,4
463.629833,4
463.6632,4
463.696567,4
463.729933,4
463.7633,4
463.796667,4
463.830033,4
463.8634,4
463.896767,4
463.930133,4
463.9635,4
463.996867,4
464.030233,4
464.0636,4
464.096967,4
464.130333,4
464.1637,4
464.197067,4
464.230433,4
464.2638,4
464.297167,4
464.330533,4
464.3639,4
464.397267,4
464.430633,4
464.464,0.0004075
464.497367,0.0004075
464.530733,9
464.5641,4
464.597467,4
464.630833,4
464.6642,4
464.697567,4
464.730933,4
464.7643,4
464.797667,4
464.831033,4
464.8644,4
464.897767,4
464.931133,4
464.9645,4
464.997867,4
465.031233,4
465.0646,4
465.097967,4
465.131333,4
465.1647,4
465.198067,4
465.231433,4
465.2648,4
465.298167,4
465.331533,4
465.3649,4
465.398267,4
465.431633,4
465.465,0.0004075
465.498367,0.0004075
465.531733,9
465.5651,4
465.598467,4
465.631833,4
465.6652,4
465.698567,4
465.731933,4
465.7653,4
465.798667,4
465.832033,4
465.8654,4
465.898767,4
465.932133,0.00138
465.9655,5
465.998867,4.25
466.032233,0.0013875
466.0656,4
466.098967,0.0014025
466.132333,4
466.1657,6
466.199067,0.0014
466.232433,4
466.2658,0.00138
466.299167,5.25
466.332533,0.0014075
466.3659,4
466.399267,0.598897
466.432633,0.001525
466.466,0.0006575
466.499367,0.0018725
466.532733,0.00012
466.5661,6
466.599467,0.00138
466.632833,8.5
466.6662,0.00142
466.699567,6
466.732933,6
466.7663,0.0014
466.799667,9
466.833033,0.0014
466.8664,7
466.899767,6
466.933133,6
466.9665,6
466.999867,6
467.033233,6
467.0666,6
467.099967,6
467.133333,6
467.1667,6
467.200067,6
467.233433,6
467.2668,6
467.300167,6
467.333533,6
467.3669,6
467.400267,6
467.433633,6
467.467,0.000545
467.500367,0.0005075
467.533733,0.00012
467.5671,6
467.600467,4
467.633833,6
467.6672,6
467.700567,6
467.733933,6
467.7673,6
467.800667,0.026625
467.834033,0.09749
467.8674,0.0930425
467.900767,0.097475
467.934133,0.0931025
467.9675,0.0307925
468.000867,6
468.034233,6
468.0676,6
468.100967,6
468.134333,6
468.1677,6
468.201067,6
468.234433,6
468.2678,6
468.301167,6
468.334533,6
468.3679,6
468.401267,6
468.434633,6
468.468,0.000655
468.501367,0.0005075
468.534733,0.00012
468.5681,6
468.601467,4
468.634833,6
468.6682,6
468.701567,6
468.734933,6
468.7683,6
468.801667,6
468.835033,6
468.8684,6
468.901767,6
468.935133,6
468.9685,6
469.001867,6
469.035233,6
469.0686,6
469.101967,6
469.135333,6
469.1687,6
469.202067,6
469.235433,6
469.2688,6
469.302167,6
469.335533,6
469.3689,6
469.402267,6
469.435633,6
469.469,0.0005325
469.502367,0.0005075
469.535733,0.00012
469.5691,6
469.602467,4
469.635833,6
469.6692,6
469.702567,6
469.735933,6
469.7693,6
469.802667,6
469.836033,6
469.8694,6
469.902767,6
469.936133,6
469.9695,6
470.002867,6
470.036233,6
470.0696,6
470.102967,6
470.136333,6
470.1697,6
470.203067,6
470.236433,6
470.2698,6
470.303167,6
470.336533,6
470.3699,6
470.403267,6
470.436633,6
470.47,0.0005325
470.503367,0.0005075
470.536733,0.00012
470.5701,6
470.603467,4
470.636833,6
470.6702,6
470.703567,6
470.736933,6
470.7703,6
470.803667,6
470.837033,6
470.8704,6
470.903767,6
470.937133,6
470.9705,6
471.003867,6
471.037233,6
471.0706,6
471.103967,6
471.137333,6
471.1707,6
471.204067,6
471.237433,6
471.2708,6
471.304167,6
471.337533,6
471.3709,6
471.404267,6
471.437633,6
471.471,0.0005325
471.504367,0.0005075
471.537733,0.00012
471.5711,6
471.604467,4
471.637833,6
471.6712,6
471.704567,6
471.737933,6
471.7713,6
471.804667,6
471.838033,6
471.8714,6
471.904767,6
471.938133,6
471.9715,6
472.004867,6
472.038233,6
472.0716,6
472.104967,6
472.138333,6
472.1717,6
472.205067,6
472.238433,6
472.2718,6
472.305167,6
472.338533,6
472.3719,6
472.405267,6
472.438633,6
472.472,0.0005325
472.505367,0.0005075
472.538733,0.00012
472.5721,6
472.605467,4
472.638833,0.654247
472.6722,0.0004425
472.705567,0.00014
472.738933,0.00011
472.7723,0.00012
472.805667,8
472.839033,8
472.8724,8
472.905767,8
472.939133,8
472.9725,8
473.005867,8
473.039233,8
473.0726,8
473.105967,8
473.139333,8
473.1727,8
473.206067,8
473.239433,8
473.2728,8
473.306167,8
473.339533,8
