t,scene_score
48.533333,0.000806
48.566667,0.000399
48.6,0.033892
48.633333,0.000175
48.666667,0.029913
48.7,0.002701
48.733333,0.026286
48.766667,0.000460
48.8,0.022372
48.833333,0.000713
48.866667,0.000938
48.9,0.032487
48.933333,0.000071
48.966667,0.002902
49,0.026595
49.033333,0.000391
49.066667,0.000158
49.1,0.000258
49.133333,0.001468
49.166667,0.000122
49.2,0.000058
49.233333,0.001951
49.266667,0.030160
49.3,0.000143
49.333333,0.027321
49.366667,0.000202
49.4,0.000098
49.433333,0.021649
49.466667,0.000104
49.5,0.026270
49.533333,0.000134
49.566667,0.000699
49.6,0.000498
49.633333,0.000116
49.666667,0.000029
49.7,0.029773
49.733333,0.000292
49.766667,0.000943
49.8,0.000276
49.833333,0.000294
49.866667,0.029056
49.9,0.000218
49.933333,0.026384
49.966667,0.003651
50,0.013708
50.033333,0.000390
50.066667,0.000099
50.1,0.000044
50.133333,0.029278
50.166667,0.000279
50.2,0.000066
50.233333,0.014194
50.266667,0.000566
50.3,0.001325
50.333333,0.000089
50.366667,0.000041
50.4,0.001920
50.433333,0.000282
50.466667,0.000187
50.5,0.001043
50.533333,0.000080
50.566667,0.000040
50.6,0.002288
50.633333,0.000300
50.666667,0.016570
50.7,0.000315
50.733333,0.000021
50.766667,0.001417
50.8,0.012907
50.833333,0.000073
50.866667,0.002453
50.9,0.000285
50.933333,0.024251
50.966667,0.000377
51,0.691041
51.033333,0.000060
51.066667,0.000017
51.1,0.000005
51.133333,0.000001
51.166667,0.000000
51.2,0.000000
51.233333,0.000000
51.266667,0.000000
51.3,0.000000
51.333333,0.000000
51.366667,0.000000
51.4,0.000000
51.433333,0.000000
51.466667,0.000463
51.5,0.000091
51.533333,0.000054
51.566667,0.000124
51.6,0.000063
51.633333,0.000320
51.666667,0.000154
51.7,0.000008
51.733333,0.000118
51.766667,0.000125
51.8,0.000000
51.833333,0.000008
51.866667,0.000021
51.9,0.000026
51.933333,0.000123
51.966667,0.000003
52,0.000056
52.033333,0.000206
52.066667,0.000116
52.1,0.000032
52.133333,0.000142
52.166667,0.000136
52.2,0.000005
52.233333,0.000023
52.266667,0.000120
52.3,0.000146
52.333333,0.000258
52.366667,0.000259
52.4,0.000658
52.433333,0.004240
52.466667,0.000406
52.5,0.000015
52.533333,0.000002
52.566667,0.000000
52.6,0.000000
52.633333,0.025990
52.666667,0.000024
52.7,0.000009
52.733333,0.000001
52.766667,0.000000
52.8,0.000000
52.833333,0.000000
52.866667,0.000000
52.9,0.000000
52.933333,0.000000
52.966667,0.000000
53,0.000142
53.033333,0.000062
53.066667,0.000018
53.1,0.000005
53.133333,0.000001
53.166667,0.000000
53.2,0.000000
53.233333,0.000000
53.266667,0.000000
53.3,0.000000
53.333333,0.000000
53.366667,0.000000
53.4,0.000000
53.433333,0.000000
53.466667,0.000000
53.5,0.000000
53.533333,0.000000
53.566667,0.000000
53.6,0.000000
53.633333,0.000000
53.666667,0.000000
53.7,0.000000
53.733333,0.000000
53.766667,0.000000
53.8,0.000000
53.833333,0.000000
53.866667,0.000000
53.9,0.000000
53.933333,0.000000
53.966667,0.000000
54,0.000055
54.033333,0.000004
54.066667,0.000018
54.1,0.000005
54.133333,0.000001
54.166667,0.000000
54.2,0.019551
54.233333,0.000024
54.266667,0.000010
54.3,0.000002
54.333333,0.000000
54.366667,0.000000
54.4,0.000000
54.433333,0.000000
54.466667,0.000000
54.5,0.000000
54.533333,0.000000
54.566667,0.000000
54.6,0.000000
54.633333,0.000000
54.666667,0.000000
54.7,0.000000
54.733333,0.000000
54.766667,0.000000
54.8,0.000000
54.833333,0.000000
54.866667,0.000000
54.9,0.000000
54.933333,0.000000
54.966667,0.000000
55,0.000098
55.033333,0.000049
55.066667,0.000018
55.1,0.000005
55.133333,0.000001
55.166667,0.000000
55.2,0.000000
55.233333,0.000000
55.266667,0.000000
55.3,0.000000
55.333333,0.000000
55.366667,0.000000
55.4,0.000000
55.433333,0.000000
55.466667,0.000000
55.5,0.024411
55.533333,0.000026
55.566667,0.000012
55.6,0.000002
55.633333,0.000000
55.666667,0.000000
55.7,0.000000
55.733333,0.000000
55.766667,0.000000
55.8,0.000000
55.833333,0.000000
55.866667,0.000000
55.9,0.000000
55.933333,0.000000
55.966667,0.000000
56,0.000102
56.033333,0.000053
56.066667,0.000018
56.1,0.000005
56.133333,0.000001
56.166667,0.000000
56.2,0.000000
56.233333,0.000000
56.266667,0.000000
56.3,0.000000
56.333333,0.000000
56.366667,0.000000
56.4,0.000000
56.433333,0.000000
56.466667,0.000000
56.5,0.000000
56.533333,0.000000
56.566667,0.000000
56.6,0.000000
56.633333,0.000000
56.666667,0.000000
56.7,0.000000
56.733333,0.000000
56.766667,0.000000
56.8,0.000000
56.833333,0.000000
56.866667,0.000000
56.9,0.023631
56.933333,0.000025
56.966667,0.000010
57,0.000096
57.033333,0.000048
57.066667,0.000018
57.1,0.000005
57.133333,0.000001
57.166667,0.000000
57.2,0.000000
57.233333,0.000000
57.266667,0.000000
57.3,0.000000
57.333333,0.000000
57.366667,0.000000
57.4,0.000000
57.433333,0.000000
57.466667,0.000000
57.5,0.000000
57.533333,0.000000
57.566667,0.000000
57.6,0.000000
57.633333,0.000000
57.666667,0.000000
57.7,0.000000
57.733333,0.000000
57.766667,0.000000
57.8,0.000000
57.833333,0.000000
57.866667,0.000000
57.9,0.000000
57.933333,0.000000
57.966667,0.000000
58,0.000055
58.033333,0.000004
58.066667,0.000018
58.1,0.000005
58.133333,0.000001
58.166667,0.000000
58.2,0.000000
58.233333,0.052114
58.266667,0.000038
58.3,0.000018
58.333333,0.000002
58.366667,0.000000
58.4,0.000000
58.433333,0.000000
58.466667,0.000000
58.5,0.000000
58.533333,0.000000
58.566667,0.000000
58.6,0.000000
58.633333,0.000000
58.666667,0.000000
58.7,0.000000
58.733333,0.000000
58.766667,0.000000
58.8,0.000000
58.833333,0.000000
58.866667,0.000000
58.9,0.000000
58.933333,0.000000
58.966667,0.000000
59,0.000151
59.033333,0.000064
59.066667,0.000019
59.1,0.000005
59.133333,0.000001
59.166667,0.000000
59.2,0.000000
59.233333,0.000000
59.266667,0.000000
59.3,0.000000
59.333333,0.000000
59.366667,0.000000
59.4,0.000000
59.433333,0.000000
59.466667,0.000000
59.5,0.000000
59.533333,0.000000
59.566667,0.000000
59.6,0.000000
59.633333,0.000000
59.666667,0.000000
59.7,0.000000
59.733333,0.000000
59.766667,0.000000
59.8,0.000000
59.833333,0.000000
59.866667,0.000000
59.9,0.000000
59.933333,0.000000
59.966667,0.000000
60,0.000056
60.033333,0.000004
60.066667,0.000019
60.1,0.000005
60.133333,0.000001
60.166667,0.000000
60.2,0.000000
60.233333,0.307905
60.266667,0.000016
60.3,0.009980
60.333333,0.037565
60.366667,0.011347
60.4,0.023240
60.433333,0.004360
60.466667,0.000991
60.5,0.002025
60.533333,0.012262
60.566667,0.033713
60.6,0.003960
60.633333,0.028313
60.666667,0.006437
60.7,0.008208
60.733333,0.024352
60.766667,0.000063
60.8,0.000553
60.833333,0.000029
60.866667,0.000128
60.9,0.000018
60.933333,0.000084
60.966667,0.000014
61,0.001844
61.033333,0.000135
61.066667,0.032594
61.1,0.000041
61.133333,0.000016
61.166667,0.000003
61.2,0.000000
61.233333,0.000000
61.266667,0.000000
61.3,0.000000
61.333333,0.000000
61.366667,0.000000
61.4,0.000000
61.433333,0.000000
61.466667,0.000000
61.5,0.000000
61.533333,0.000000
61.566667,0.000000
61.6,0.000000
61.633333,0.000000
61.666667,0.000000
61.7,0.000000
61.733333,0.000000
61.766667,0.000000
61.8,0.000000
61.833333,0.000000
61.866667,0.000000
61.9,0.000000
61.933333,0.000000
61.966667,0.000000
62,0.000173
62.033333,0.000085
62.066667,0.000031
62.1,0.000009
62.133333,0.000002
62.166667,0.000000
62.2,0.000000
62.233333,0.000000
62.266667,0.000000
62.3,0.027877
62.333333,0.000037
62.366667,0.000012
62.4,0.000002
62.433333,0.000000
62.466667,0.000000
62.5,0.000000
62.533333,0.000000
62.566667,0.000000
62.6,0.000000
62.633333,0.000000
62.666667,0.000000
62.7,0.000000
62.733333,0.000000
62.766667,0.000000
62.8,0.000000
62.833333,0.000000
62.866667,0.000000
62.9,0.000000
62.933333,0.000000
62.966667,0.000000
63,0.000149
63.033333,0.000062
63.066667,0.000031
63.1,0.000009
63.133333,0.000002
63.166667,0.000000
63.2,0.000000
63.233333,0.000000
63.266667,0.000000
63.3,0.000000
63.333333,0.000000
63.366667,0.000000
63.4,0.000000
63.433333,0.000000
63.466667,0.000000
63.5,0.000000
63.533333,0.000000
63.566667,0.000000
63.6,0.000000
63.633333,0.000000
63.666667,0.000000
63.7,0.000000
63.733333,0.000000
63.766667,0.000000
63.8,0.000000
63.833333,0.344566
63.866667,0.000810
63.9,0.000112
63.933333,0.000155
63.966667,0.000043
64,0.000096
64.033333,0.000008
64.066667,0.000002
64.1,0.000001
64.133333,0.000000
64.166667,0.000000
64.2,0.000000
64.233333,0.000000
64.266667,0.000000
64.3,0.000000
64.333333,0.000000
64.366667,0.000000
64.4,0.000000
64.433333,0.000000
64.466667,0.000000
64.5,0.000000
64.533333,0.000000
64.566667,0.000000
64.6,0.000000
64.633333,0.000000
64.666667,0.000000
64.7,0.000000
64.733333,0.000000
64.766667,0.000000
64.8,0.000000
64.833333,0.000542
64.866667,0.000043
64.9,0.000011
64.933333,0.000005
64.966667,0.000001
65,0.000158
65.033333,0.000007
65.066667,0.000002
65.1,0.000001
65.133333,0.000000
65.166667,0.000000
65.2,0.000000
65.233333,0.000000
65.266667,0.000000
65.3,0.000000
65.333333,0.000000
65.366667,0.000000
65.4,0.000000
65.433333,0.000000
65.466667,0.000000
65.5,0.000000
65.533333,0.000000
65.566667,0.000000
65.6,0.000000
65.633333,0.000000
65.666667,0.000000
65.7,0.000000
65.733333,0.000000
65.766667,0.000000
65.8,0.000000
65.833333,0.000011
65.866667,0.000003
65.9,0.000003
65.933333,0.000001
65.966667,0.000000
66,0.000010
66.033333,0.000004
66.066667,0.000002
66.1,0.000001
66.133333,0.000000
66.166667,0.000000
66.2,0.000000
66.233333,0.000000
66.266667,0.000000
66.3,0.000000
66.333333,0.000000
66.366667,0.000000
66.4,0.000000
66.433333,0.000000
66.466667,0.000000
66.5,0.000000
66.533333,0.000000
66.566667,0.000000
66.6,0.000000
66.633333,0.000000
66.666667,0.000000
66.7,0.000000
66.733333,0.091624
66.766667,0.000049
66.8,0.000019
66.833333,0.000304
66.866667,0.001195
66.9,0.003999
66.933333,0.010246
66.966667,0.011474
67,0.010800
67.033333,0.005689
67.066667,0.001247
67.1,0.000373
67.133333,0.002054
67.166667,0.003644
67.2,0.004846
67.233333,0.005327
67.266667,0.013420
67.3,0.008164
67.333333,0.004517
67.366667,0.004152
67.4,0.003412
67.433333,0.002259
67.466667,0.000573
67.5,0.000072
67.533333,0.000764
67.566667,0.003700
67.6,0.001425
67.633333,0.000193
67.666667,0.001378
67.7,0.000356
67.733333,0.001172
67.766667,0.001905
67.8,0.001708
67.833333,0.000164
67.866667,0.001688
67.9,0.002618
67.933333,0.004585
67.966667,0.002575
68,0.022439
68.033333,0.013457
68.066667,0.010173
68.1,0.011111
68.133333,0.007438
68.166667,0.042187
68.2,0.170160
68.233333,0.034275
68.266667,0.012794
68.3,0.003242
68.333333,0.005653
68.366667,0.002022
68.4,0.011458
68.433333,0.000055
68.466667,0.000475
68.5,0.001048
68.533333,0.002360
68.566667,0.000571
68.6,0.000419
68.633333,0.001567
68.666667,0.001799
68.7,0.001072
68.733333,0.001262
68.766667,0.006820
68.8,0.004326
68.833333,0.002221
68.866667,0.003104
68.9,0.002233
68.933333,0.001950
68.966667,0.000989
69,0.005324
69.033333,0.009302
69.066667,0.001813
69.1,0.001533
69.133333,0.000672
69.166667,0.022214
69.2,0.000961
69.233333,0.004190
69.266667,0.012961
69.3,0.007555
69.333333,0.021636
69.366667,0.015601
69.4,0.002078
69.433333,0.001892
69.466667,0.001158
69.5,0.001315
69.533333,0.001288
69.566667,0.001136
69.6,0.006861
69.633333,0.004196
69.666667,0.001005
69.7,0.000394
69.733333,0.002501
69.766667,0.003046
69.8,0.003098
69.833333,0.002242
69.866667,0.000256
69.9,0.000153
69.933333,0.000698
69.966667,0.000002
70,0.000633
70.033333,0.000621
70.066667,0.000521
70.1,0.001689
70.133333,0.002605
70.166667,0.001155
70.2,0.000960
70.233333,0.000897
70.266667,0.001889
70.3,0.001607
70.333333,0.000482
70.366667,0.000798
70.4,0.002223
70.433333,0.004145
70.466667,0.004165
70.5,0.001949
70.533333,0.055501
70.566667,0.019677
70.6,0.004282
70.633333,0.002870
70.666667,0.000621
70.7,0.040593
70.733333,0.019349
70.766667,0.011852
70.8,0.008051
70.833333,0.005797
70.866667,0.006484
70.9,0.003338
70.933333,0.001501
70.966667,0.001794
71,0.001133
71.033333,0.001241
71.066667,0.001096
71.1,0.001004
71.133333,0.011422
71.166667,0.003684
71.2,0.003265
71.233333,0.003029
71.266667,0.003686
71.3,0.000047
71.333333,0.001650
71.366667,0.000840
71.4,0.000563
71.433333,0.000230
71.466667,0.001024
71.5,0.000218
71.533333,0.000088
71.566667,0.000840
71.6,0.000411
71.633333,0.000962
71.666667,0.000806
71.7,0.000485
71.733333,0.000142
71.766667,0.000297
71.8,0.001836
71.833333,0.001064
71.866667,0.000578
71.9,0.000890
71.933333,0.000879
71.966667,0.000207
72,0.000653
72.033333,0.000674
72.066667,0.000029
72.1,0.000491
72.133333,0.056010
72.166667,0.000236
72.2,0.000018
72.233333,0.000011
72.266667,0.000590
72.3,0.005398
72.333333,0.006294
72.366667,0.000273
72.4,0.000114
72.433333,0.004196
72.466667,0.001767
72.5,0.005199
72.533333,0.002645
72.566667,0.001621
72.6,0.001612
72.633333,0.006254
72.666667,0.011092
72.7,0.002763
72.733333,0.006273
72.766667,0.004353
72.8,0.002161
72.833333,0.002236
72.866667,0.001362
72.9,0.001358
72.933333,0.000448
72.966667,0.095652
73,0.020908
73.033333,0.011133
73.066667,0.006479
73.1,0.000466
73.133333,0.001978
73.166667,0.003466
73.2,0.006769
73.233333,0.005282
73.266667,0.009236
73.3,0.000391
73.333333,0.004382
73.366667,0.002726
73.4,0.001921
73.433333,0.001163
73.466667,0.000706
73.5,0.000393
73.533333,0.000143
73.566667,0.000050
73.6,0.000014
73.633333,0.000006
73.666667,0.000000
73.7,0.000000
73.733333,0.000000
73.766667,0.000000
73.8,0.000000
73.833333,0.000101
73.866667,0.000019
73.9,0.000008
73.933333,0.000002
73.966667,0.000001
74,0.000127
74.033333,0.000008
74.066667,0.000004
74.1,0.000001
74.133333,0.000000
74.166667,0.000000
74.2,0.000000
74.233333,0.000000
74.266667,0.000000
74.3,0.000000
74.333333,0.000000
74.366667,0.000000
74.4,0.000000
74.433333,0.000000
74.466667,0.000000
74.5,0.000000
74.533333,0.000000
74.566667,0.000000
74.6,0.000000
74.633333,0.000000
74.666667,0.000000
74.7,0.000000
74.733333,0.000000
74.766667,0.000000
74.8,0.000000
74.833333,0.000004
74.866667,0.000002
74.9,0.000001
74.933333,0.000000
74.966667,0.000000
75,0.000010
75.033333,0.000004
75.066667,0.000004
75.1,0.000001
75.133333,0.000000
75.166667,0.000000
75.2,0.000000
75.233333,0.000000
75.266667,0.000000
75.3,0.000000
75.333333,0.000000
75.366667,0.000000
75.4,0.000000
75.433333,1.000000
75.466667,0.062122
75.5,0.039216
75.533333,0.003393
75.566667,0.000019
75.6,0.000006
75.633333,0.000002
75.666667,0.000000
75.7,0.000000
75.733333,0.000000
75.766667,0.000000
75.8,0.000000
75.833333,0.000000
75.866667,0.000000
75.9,0.000000
75.933333,0.000000
75.966667,0.000000
76,0.000095
76.033333,0.000005
76.066667,0.000002
76.1,0.000000
76.133333,0.000000
76.166667,0.000000
76.2,0.000000
76.233333,0.000000
76.266667,0.000000
76.3,0.000000
76.333333,0.000000
76.366667,0.000000
76.4,0.000000
76.433333,0.000000
76.466667,0.000000
76.5,0.000000
76.533333,0.000000
76.566667,0.000000
76.6,0.000000
76.633333,0.000000
76.666667,0.000000
76.7,0.000000
76.733333,0.000000
76.766667,0.000000
76.8,0.000000
76.833333,0.000000
76.866667,0.000000
76.9,0.000000
76.933333,0.000000
76.966667,0.000000
77,0.000004
77.033333,0.000000
77.066667,0.000002
77.1,1.000000
77.133333,0.000051
77.166667,0.000013
77.2,0.000006
77.233333,0.000001
77.266667,0.000000
77.3,0.000000
77.333333,0.000000
77.366667,0.000000
77.4,0.000000
77.433333,0.000000
77.466667,0.000000
77.5,0.000000
77.533333,0.000000
77.566667,0.000000
77.6,0.000000
77.633333,0.000000
77.666667,0.000000
77.7,0.000000
77.733333,0.000000
77.766667,0.000000
77.8,0.000000
77.833333,0.000000
77.866667,0.000000
77.9,0.000000
77.933333,0.000000
77.966667,0.000000
78,0.000179
78.033333,0.000013
78.066667,0.000003
78.1,0.000001
78.133333,0.000000
78.166667,0.000000
78.2,0.000000
78.233333,0.000000
78.266667,0.000000
78.3,0.000000
78.333333,0.000000
78.366667,0.000000
78.4,0.000000
78.433333,0.000000
78.466667,0.000000
78.5,0.000000
78.533333,0.000000
78.566667,0.000000
78.6,0.000000
78.633333,0.000000
78.666667,0.000000
78.7,0.000000
78.733333,0.000000
78.766667,0.000000
78.8,0.000000
78.833333,0.000000
78.866667,0.000000
78.9,0.000000
78.933333,0.000000
78.966667,0.000000
79,0.000012
79.033333,0.000001
79.066667,0.000003
79.1,0.000001
79.133333,0.000000
79.166667,0.000000
79.2,0.000000
79.233333,0.000000
79.266667,0.000000
79.3,0.000000
79.333333,0.049913
79.366667,0.002198
79.4,0.000003
79.433333,0.000000
79.466667,0.000036
79.5,0.000036
79.533333,0.000001
79.566667,0.000000
79.6,0.000000
79.633333,0.000000
79.666667,0.000000
79.7,0.000000
79.733333,0.000000
79.766667,0.000007
79.8,0.000007
79.833333,0.000000
79.866667,0.000003
79.9,0.000001
79.933333,0.000002
79.966667,0.000001
80,0.000013
80.033333,0.000004
80.066667,0.000027
80.1,0.000637
80.133333,0.000002
80.166667,0.000000
80.2,0.000000
80.233333,0.000000
80.266667,0.000000
80.3,0.000000
80.333333,0.000000
80.366667,0.000000
80.4,0.000000
80.433333,0.000000
80.466667,0.000000
80.5,0.000000
80.533333,0.000000
80.566667,0.000000
80.6,0.000000
80.633333,0.000000
80.666667,0.000000
80.7,0.000000
80.733333,0.000000
80.766667,0.000000
80.8,0.000000
80.833333,0.000000
80.866667,0.000000
80.9,0.000000
80.933333,0.001588
80.966667,0.000655
81,0.000945
81.033333,0.000505
81.066667,0.040728
81.1,0.000400
81.133333,0.000923
81.166667,0.000417
81.2,0.000062
81.233333,0.000746
81.266667,0.000483
81.3,0.000117
81.333333,0.000042
81.366667,0.000825
81.4,0.000382
81.433333,0.000047
81.466667,0.000025
81.5,0.000845
81.533333,0.000326
81.566667,0.000009
81.6,0.000030
81.633333,0.000881
81.666667,0.000311
81.7,0.000019
81.733333,0.000805
81.766667,0.000344
81.8,0.000054
81.833333,0.000004
81.866667,0.000857
81.9,0.000295
81.933333,0.000012
81.966667,0.000006
82,0.000134
82.033333,0.000013
82.066667,0.000003
82.1,0.000001
82.133333,0.000000
82.166667,0.000000
82.2,0.000000
82.233333,0.000000
82.266667,0.000000
82.3,0.000000
82.333333,0.000000
82.366667,0.000000
82.4,0.000000
82.433333,0.000000
82.466667,0.000000
82.5,0.000000
82.533333,0.000000
82.566667,0.000000
82.6,0.000000
82.633333,0.000000
82.666667,0.000000
82.7,0.000000
82.733333,0.000000
82.766667,0.000000
82.8,0.000000
82.833333,0.000000
82.866667,0.000000
82.9,0.000000
82.933333,0.000000
82.966667,0.000000
83,0.039474
83.033333,0.000012
83.066667,0.000003
83.1,0.000001
83.133333,0.000000
83.166667,0.000000
83.2,0.000000
83.233333,0.000000
83.266667,0.000000
83.3,0.000000
83.333333,0.000616
83.366667,0.000120
83.4,0.000128
83.433333,0.000003
83.466667,0.000122
83.5,0.000119
83.533333,0.000016
83.566667,0.000139
83.6,0.000142
83.633333,0.000137
83.666667,0.000144
83.7,0.000019
83.733333,0.000114
83.766667,0.000133
83.8,0.000054
83.833333,0.000193
83.866667,0.000143
83.9,0.000084
83.933333,0.000075
83.966667,0.000075
84,0.000134
84.033333,0.000073
84.066667,0.000057
84.1,0.000143
84.133333,0.000214
84.166667,0.000211
84.2,0.000191
84.233333,0.000072
84.266667,0.000080
84.3,0.000746
84.333333,0.000003
84.366667,0.000001
84.4,0.000000
84.433333,0.000000
84.466667,0.000000
84.5,0.000000
84.533333,0.039733
84.566667,0.000012
84.6,0.000004
84.633333,0.000001
84.666667,0.002130
84.7,0.000423
84.733333,0.000117
84.766667,0.000194
84.8,0.000639
84.833333,0.001471
84.866667,0.000788
84.9,0.000084
84.933333,0.000279
84.966667,0.000239
85,0.000087
85.033333,0.000248
85.066667,0.000518
85.1,0.000357
85.133333,0.000023
85.166667,0.000566
85.2,0.001441
85.233333,0.000842
85.266667,0.000037
85.3,0.000037
85.333333,0.000154
85.366667,0.000195
85.4,0.000053
85.433333,0.000919
85.466667,0.001134
85.5,0.000654
85.533333,0.000056
85.566667,0.001009
85.6,0.000805
85.633333,0.000753
85.666667,0.000019
85.7,0.000007
85.733333,0.000002
85.766667,0.000000
85.8,0.000000
85.833333,0.000000
85.866667,0.000000
85.9,0.000000
85.933333,0.000000
85.966667,0.000000
86,0.000160
86.033333,0.000013
86.066667,0.000004
86.1,0.000001
86.133333,0.000000
86.166667,0.000000
86.2,0.000000
86.233333,0.000000
86.266667,0.000000
86.3,0.000000
86.333333,0.000000
86.366667,0.000000
86.4,0.035575
86.433333,0.000010
86.466667,0.000004
86.5,0.000001
86.533333,0.000000
86.566667,0.000000
86.6,0.000000
86.633333,0.000000
86.666667,0.000228
86.7,0.000044
86.733333,0.000046
86.766667,0.000011
86.8,0.000120
86.833333,0.000127
86.866667,0.000003
86.9,0.000005
86.933333,0.000012
86.966667,0.000055
87,0.000029
87.033333,0.000015
87.066667,0.000040
87.1,0.000003
87.133333,0.000140
87.166667,0.000123
87.2,0.000013
87.233333,0.000005
87.266667,0.000005
87.3,0.000069
87.333333,0.000008
87.366667,0.000054
87.4,0.000048
