t,YDIF
51.4,0.00048
51.433333,0.00048
51.466667,0.104483
51.5,0.105658
51.533333,0.106722
51.566667,0.13613
51.6,0.136073
51.633333,0.305065
51.666667,0.343535
51.7,0.34257
51.733333,0.314908
51.766667,0.344332
51.8,0.344027
51.833333,0.344885
51.866667,0.336375
51.9,0.346102
51.933333,0.374925
51.966667,0.374825
52,0.353295
52.033333,0.39929
52.066667,0.382545
52.1,0.370135
52.133333,0.408367
52.166667,0.437648
52.2,0.437902
52.233333,0.441478
52.266667,0.469288
52.3,0.501585
52.333333,0.561142
52.366667,0.613147
52.4,0.717647
52.433333,1.51654
52.466667,0.0037125
52.5,0.0012875
52.533333,0.0008975
52.566667,0.000815
52.6,0.000805
52.633333,0.000805
52.666667,0.000805
52.7,0.000805
52.733333,0.000805
52.766667,0.000805
52.8,0.000805
52.833333,0.000805
52.866667,0.000805
52.9,0.000805
52.933333,0.000805
52.966667,0.000805
53,0.013775
53.033333,0.0029125
53.066667,0.000825
53.1,0.0006125
53.133333,0.00053
53.166667,0.00053
53.2,0.00053
53.233333,0.00053
53.266667,0.00053
53.3,0.00053
53.333333,0.00053
53.366667,0.00053
53.4,0.00053
53.433333,0.00053
53.466667,0.00053
53.5,0.00053
53.533333,0.00053
53.566667,0.00053
53.6,0.00053
53.633333,0.00053
53.666667,0.00053
53.7,0.00053
53.733333,0.00053
53.766667,0.00053
53.8,0.00053
53.833333,0.00053
53.866667,0.00053
53.9,0.00053
53.933333,0.00053
53.966667,0.00053
54,0.003125
54.033333,0.0029125
54.066667,0.000825
54.1,0.0006125
54.133333,0.00053
54.166667,0.00053
54.2,0.00053
54.233333,0.00053
54.266667,0.00053
54.3,0.00053
54.333333,0.00053
54.366667,0.00053
54.4,0.00053
54.433333,0.00053
54.466667,0.00053
54.5,0.00053
54.533333,0.00053
54.566667,0.00053
54.6,0.00053
54.633333,0.00053
54.666667,0.00053
54.7,0.00053
54.733333,0.00053
54.766667,0.00053
54.8,0.00053
54.833333,0.00053
54.866667,0.00053
54.9,0.00053
54.933333,0.00053
54.966667,0.00053
55,0.003125
55.033333,0.0029125
55.066667,0.000825
55.1,0.0006125
55.133333,0.00053
55.166667,0.00053
55.2,0.00053
55.233333,0.00053
55.266667,0.00053
55.3,0.00053
55.333333,0.00053
55.366667,0.00053
55.4,0.00053
55.433333,0.00053
55.466667,0.00053
55.5,0.00053
55.533333,0.00053
55.566667,0.00053
55.6,0.00053
55.633333,0.00053
55.666667,0.00053
55.7,0.00053
55.733333,0.00053
55.766667,0.00053
55.8,0.00053
55.833333,0.00053
55.866667,0.00053
55.9,0.00053
55.933333,0.00053
55.966667,0.00053
56,0.003125
56.033333,0.0029125
56.066667,0.000825
56.1,0.0006125
56.133333,0.00053
56.166667,0.00053
56.2,0.00053
56.233333,0.00053
56.266667,0.00053
56.3,0.00053
56.333333,0.00053
56.366667,0.00053
56.4,0.00053
56.433333,0.00053
56.466667,0.00053
56.5,0.00053
56.533333,0.00053
56.566667,0.00053
56.6,0.00053
56.633333,0.00053
56.666667,0.00053
56.7,0.00053
56.733333,0.00053
56.766667,0.00053
56.8,0.00053
56.833333,0.00053
56.866667,0.00053
56.9,0.00053
56.933333,0.00053
56.966667,0.00053
57,0.003125
57.033333,0.0029125
57.066667,0.000825
57.1,0.0006125
57.133333,0.00053
57.166667,0.00053
57.2,0.00053
57.233333,0.00053
57.266667,0.00053
57.3,0.00053
57.333333,0.00053
57.366667,0.00053
57.4,0.00053
57.433333,0.00053
57.466667,0.00053
57.5,0.00053
57.533333,0.00053
57.566667,0.00053
57.6,0.00053
57.633333,0.00053
57.666667,0.00053
57.7,0.00053
57.733333,0.00053
57.766667,0.00053
57.8,0.00053
57.833333,0.00053
57.866667,0.00053
57.9,0.00053
57.933333,0.00053
57.966667,0.00053
58,0.003125
58.033333,0.0029125
58.066667,0.000825
58.1,0.0006125
58.133333,0.00053
58.166667,0.00053
58.2,0.00053
58.233333,0.00053
58.266667,0.00053
58.3,0.00053
58.333333,0.00053
58.366667,0.00053
58.4,0.00053
58.433333,0.00053
58.466667,0.00053
58.5,0.00053
58.533333,0.00053
58.566667,0.00053
58.6,0.00053
58.633333,0.00053
58.666667,0.00053
58.7,0.00053
58.733333,0.00053
58.766667,0.00053
58.8,0.00053
58.833333,0.00053
58.866667,0.00053
58.9,0.00053
58.933333,0.00053
58.966667,0.00053
59,0.003125
59.033333,0.0029125
59.066667,0.000825
59.1,0.0006125
59.133333,0.00053
59.166667,0.00053
59.2,0.00053
59.233333,0.00053
59.266667,0.00053
59.3,0.00053
59.333333,0.00053
59.366667,0.00053
59.4,0.00053
59.433333,0.00053
59.466667,0.00053
59.5,0.00053
59.533333,0.00053
59.566667,0.00053
59.6,0.00053
59.633333,0.00053
59.666667,0.00053
59.7,0.00053
59.733333,0.00053
59.766667,0.00053
59.8,0.00053
59.833333,0.00053
59.866667,0.00053
59.9,0.00053
59.933333,0.00053
59.966667,0.00053
60,0.003125
60.033333,0.0029125
60.066667,0.000825
60.1,0.0006125
60.133333,0.00053
60.166667,0.00053
60.2,0.00053
60.233333,43.1676
60.266667,0.00181
60.3,0.03837
60.333333,0.0086425
60.366667,5.25843
60.4,12.4697
60.433333,12.9575
60.466667,11.0275
60.5,8.39633
60.533333,5.35818
60.566667,1.79794
60.6,1.58518
60.633333,3.48852
60.666667,4.44363
60.7,4.25475
60.733333,1.8479
60.766667,0.004795
60.8,0.0789975
60.833333,0.00388
60.866667,0.020295
60.9,0.00228
60.933333,0.012795
60.966667,0.010995
61,0.24078
61.033333,0.0134
61.066667,0.00548
61.1,0.0025625
61.133333,0.0021775
61.166667,0.00204
61.2,0.00204
61.233333,0.00203
61.266667,0.00204
61.3,0.00203
61.333333,0.00204
61.366667,0.00203
61.4,0.00204
61.433333,0.00203
61.466667,0.00204
61.5,0.00203
61.533333,0.00204
61.566667,0.00203
61.6,0.00204
61.633333,0.00203
61.666667,0.00204
61.7,0.00203
61.733333,0.00204
61.766667,0.00203
61.8,0.00204
61.833333,0.00203
61.866667,0.00204
61.9,0.00203
61.933333,0.00204
61.966667,0.00203
62,0.015145
62.033333,0.01089
62.066667,0.0031
62.1,0.002265
62.133333,0.0021
62.166667,0.002075
62.2,0.002085
62.233333,0.002075
62.266667,0.002085
62.3,0.002075
62.333333,0.002085
62.366667,0.002075
62.4,0.002085
62.433333,0.002075
62.466667,0.002085
62.5,0.002075
62.533333,0.002085
62.566667,0.002075
62.6,0.002085
62.633333,0.002075
62.666667,0.002085
62.7,0.002075
62.733333,0.002085
62.766667,0.002075
62.8,0.002085
62.833333,0.002075
62.866667,0.002085
62.9,0.002075
62.933333,0.002085
62.966667,0.002075
63,0.01162
63.033333,0.01089
63.066667,0.0031
63.1,0.002265
63.133333,0.0021
63.166667,0.002075
63.2,0.002085
63.233333,0.002075
63.266667,0.002085
63.3,0.002075
63.333333,0.002085
63.366667,0.002075
63.4,0.002085
63.433333,0.002075
63.466667,0.002085
63.5,0.002075
63.533333,0.002085
63.566667,0.002075
63.6,0.002085
63.633333,0.002075
63.666667,0.002085
63.7,0.002075
63.733333,0.002085
63.766667,0.002075
63.8,0.002085
63.833333,32.4887
63.866667,0.07423
63.9,0.07921
63.933333,0.0123275
63.966667,0.0096425
64,0.01792
64.033333,0.0007325
64.066667,0.000185
64.1,9.75
64.133333,9
64.166667,9
64.2,9
64.233333,9
64.266667,9
64.3,9
64.333333,9
64.366667,9
64.4,9
64.433333,9
64.466667,9
64.5,9
64.533333,9
64.566667,9
64.6,9
64.633333,9
64.666667,9
64.7,9
64.733333,9
64.766667,9
64.8,9
64.833333,0.0491325
64.866667,0.00312
64.9,0.000895
64.933333,0.0004125
64.966667,0.000325
65,0.0136325
65.033333,0.000655
65.066667,0.000255
65.1,0.0001975
65.133333,0.00019
65.166667,0.00019
65.2,0.00019
65.233333,0.00019
65.266667,0.00019
65.3,0.00019
65.333333,0.00019
65.366667,0.00019
65.4,0.00019
65.433333,0.00019
65.466667,0.00019
65.5,0.00019
65.533333,0.00019
65.566667,0.00019
65.6,0.00019
65.633333,0.00019
65.666667,0.00019
65.7,0.00019
65.733333,0.00019
65.766667,0.00019
65.8,0.00019
65.833333,0.000705
65.866667,0.000525
65.9,0.00026
65.933333,0.0002
65.966667,0.0002
66,0.0008825
66.033333,0.000655
66.066667,0.000255
66.1,0.0001975
66.133333,0.00019
66.166667,0.00019
66.2,0.00019
66.233333,0.00019
66.266667,0.00019
66.3,0.00019
66.333333,0.00019
66.366667,0.00019
66.4,0.00019
66.433333,0.00019
66.466667,0.00019
66.5,0.00019
66.533333,0.00019
66.566667,0.00019
66.6,0.00019
66.633333,0.00019
66.666667,0.00019
66.7,0.00019
66.733333,0.00019
66.766667,0.00019
66.8,0.0035725
66.833333,0.100075
66.866667,0.776073
66.9,2.21051
66.933333,5.29694
66.966667,8.32307
67,10.3723
67.033333,11.2298
67.066667,11.307
67.1,11.8093
67.133333,11.7981
67.166667,10.9626
67.2,9.67738
67.233333,8.26433
67.266667,3.80279
67.3,6.1231
67.333333,4.79535
67.366667,3.56
67.4,2.38755
67.433333,1.2899
67.466667,0.212072
67.5,0.010945
67.533333,0.002575
67.566667,0.00104
67.6,0.000855
67.633333,0.00084
67.666667,0.00083
67.7,0.01322
67.733333,0.0009225
67.766667,0.00083
67.8,0.00083
67.833333,0.0949875
67.866667,0.00743
67.9,0.003505
67.933333,0.00098
67.966667,0.000865
68,6.16252
68.033333,8.49843
68.066667,6.24576
68.1,3.84559
68.133333,1.97521
68.166667,0.55169
68.2,64.3042
68.233333,7.64877
68.266667,2.64078
68.3,3.0884
68.333333,1.61183
68.366667,0.626665
68.4,0.719468
68.433333,0.81969
68.466667,0.797118
68.5,0.707283
68.533333,0.61584
68.566667,0.521458
68.6,0.456313
68.633333,0.38161
68.666667,0.31473
68.7,0.266987
68.733333,0.203335
68.766667,0.0754825
68.8,0.134175
68.833333,0.177957
68.866667,0.044775
68.9,0.00563
68.933333,0.001475
68.966667,0.00082
69,0.02634
69.033333,0.000935
69.066667,0.000295
69.1,0.00026
69.133333,0.00026
69.166667,0.00026
69.2,0.00026
69.233333,0.00026
69.266667,0.00881
69.3,0.00063
69.333333,0.00034
69.366667,0.00026
69.4,0.00026
69.433333,0.00026
69.466667,0.0126225
69.5,0.000365
69.533333,0.0002675
69.566667,0.00026
69.6,0.00026
69.633333,0.00026
69.666667,0.00026
69.7,0.00026
69.733333,0.00026
69.766667,0.00026
69.8,0.291397
69.833333,1.71248
69.866667,3.58481
69.9,4.9383
69.933333,6.30693
69.966667,6.8283
70,6.97249
70.033333,7.842
70.066667,8.64609
70.1,7.85553
70.133333,6.10235
70.166667,4.84466
70.2,4.39192
70.233333,3.51207
70.266667,2.18984
70.3,1.39784
70.333333,0.846527
70.366667,0.490372
70.4,0.22239
70.433333,0.0657025
70.466667,0.004475
70.5,0.22136
70.533333,1.59696
70.566667,2.23615
70.6,2.40283
70.633333,2.80435
70.666667,2.37718
70.7,13.5777
70.733333,5.51074
70.766667,2.82055
70.8,4.54641
70.833333,4.13837
70.866667,3.09137
70.9,2.2094
70.933333,1.87273
70.966667,1.74916
71,1.63332
71.033333,1.3497
71.066667,1.20927
71.1,1.01199
71.133333,0.834595
71.166667,0.68182
71.2,0.558728
71.233333,0.462875
71.266667,0.200995
71.3,0.326373
71.333333,0.242682
71.366667,0.16391
71.4,0.08886
71.433333,0.035095
71.466667,0.195247
71.5,0.231297
71.533333,0.253597
71.566667,0.412805
71.6,0.478583
71.633333,0.327365
71.666667,0.190005
71.7,0.103612
71.733333,0.0254475
71.766667,0.0808075
71.8,0.4145
71.833333,0.61514
71.866667,0.524273
71.9,0.351885
71.933333,0.165365
71.966667,0.03902
72,0.156495
72.033333,0.292175
72.066667,0.291343
72.1,0.19689
72.133333,0.107315
72.166667,0.04332
72.2,0.0021525
72.233333,0.00109
72.266667,0.0006875
72.3,0.0007075
72.333333,0.0006575
72.366667,0.11789
72.4,1.0157
72.433333,1.89261
72.466667,1.90803
72.5,1.31605
72.533333,0.91087
72.566667,0.552828
72.6,0.568785
72.633333,2.58781
72.666667,6.25828
72.7,5.61296
72.733333,3.61117
72.766667,1.32986
72.8,1.91364
72.833333,1.21863
72.866667,0.834685
72.9,0.460803
72.933333,0.120902
72.966667,2.17871
73,6.38391
73.033333,9.89937
73.066667,11.1374
73.1,9.78046
73.133333,8.65456
73.166667,8.08763
73.2,6.36661
73.233333,5.51877
73.266667,3.40583
73.3,3.55823
73.333333,2.06661
73.366667,1.3383
73.4,0.923085
73.433333,0.594697
73.466667,0.416455
73.5,0.201547
73.533333,0.071555
73.566667,0.02351
73.6,0.005025
73.633333,0.0008625
73.666667,0.0007625
73.7,0.0006975
73.733333,0.0007575
73.766667,0.00071
73.8,0.0007275
73.833333,0.00877
73.866667,0.0015925
73.9,0.0007325
73.933333,0.000505
73.966667,0.000455
74,0.0113025
74.033333,0.0006075
74.066667,0.0003075
74.1,0.00026
74.133333,0.000275
74.166667,0.00022
74.2,0.000275
74.233333,0.000245
74.266667,0.000265
74.3,0.00025
74.333333,0.0002725
74.366667,0.0002375
74.4,0.0002575
74.433333,0.000245
74.466667,0.0002725
74.5,0.000235
74.533333,0.0002725
74.566667,0.0002525
74.6,0.000265
74.633333,0.0002425
74.666667,0.00026
74.7,0.000225
74.733333,0.000265
74.766667,0.000235
74.8,0.0002725
74.833333,0.0006625
74.866667,0.000435
74.9,0.0003525
74.933333,0.0002825
74.966667,0.0002375
75,0.001005
75.033333,0.0006075
75.066667,0.0003075
75.1,0.00026
75.133333,0.000275
75.166667,0.00022
75.2,0.000275
75.233333,0.000245
75.266667,0.000265
75.3,0.00025
75.333333,0.0002725
75.366667,0.0002375
75.4,0.0002575
75.433333,198.244
75.466667,18.6957
75.5,29.9658
75.533333,27.6265
75.566667,0.005045
75.6,0.0014775
75.633333,0.000785
75.666667,0.000735
75.7,0.000735
75.733333,0.000735
75.766667,0.000735
75.8,0.000735
75.833333,0.000735
75.866667,0.000735
75.9,0.000735
75.933333,0.000735
75.966667,0.000735
76,0.0240475
76.033333,0.0012
76.066667,0.0003675
76.1,0.000285
76.133333,0.0002525
76.166667,0.00024
76.2,0.00024
76.233333,0.00024
76.266667,0.00024
76.3,0.00024
76.333333,0.00024
76.366667,0.00024
76.4,0.00024
76.433333,0.00024
76.466667,0.00024
76.5,0.00024
76.533333,0.00024
76.566667,0.00024
76.6,0.00024
76.633333,0.00024
76.666667,0.00024
76.7,0.00024
76.733333,0.00024
76.766667,0.00024
76.8,0.00024
76.833333,0.00024
76.866667,0.00024
76.9,0.00024
76.933333,0.00024
76.966667,0.00024
77,0.0013
77.033333,0.0012
77.066667,0.0003675
77.1,172.593
77.133333,0.003975
77.166667,0.000995
77.2,0.0005725
77.233333,0.00053
77.266667,0.00053
77.3,0.00053
77.333333,0.00053
77.366667,0.00053
77.4,0.00053
77.433333,0.00053
77.466667,0.00053
77.5,0.00053
77.533333,0.00053
77.566667,0.00053
77.6,0.00053
77.633333,0.00053
77.666667,0.00053
77.7,0.00053
77.733333,0.00053
77.766667,0.00053
77.8,0.00053
77.833333,0.00053
77.866667,0.00053
77.9,0.00053
77.933333,0.00053
77.966667,0.00053
78,0.016595
78.033333,0.00126
78.066667,0.000335
78.1,0.000225
78.133333,0.00021
78.166667,0.00021
78.2,0.00021
78.233333,0.00021
78.266667,0.00021
78.3,0.00021
78.333333,0.00021
78.366667,0.00021
78.4,0.00021
78.433333,0.00021
78.466667,0.00021
78.5,0.00021
78.533333,0.00021
78.566667,0.00021
78.6,0.00021
78.633333,0.00021
78.666667,0.00021
78.7,0.00021
78.733333,0.00021
78.766667,0.00021
78.8,0.00021
78.833333,0.00021
78.866667,0.00021
78.9,0.00021
78.933333,0.00021
78.966667,0.00021
79,0.00137
79.033333,0.00126
79.066667,0.000335
79.1,0.000225
79.133333,0.00021
79.166667,0.00021
79.2,0.00021
79.233333,0.00021
79.266667,0.00021
79.3,0.00021
79.333333,0.00021
79.366667,0.00021
79.4,0.00021
79.433333,0.00021
79.466667,0.00021
79.5,0.00021
79.533333,0.00021
79.566667,0.00021
79.6,0.00021
79.633333,0.00021
79.666667,0.00021
79.7,0.00021
79.733333,0.00021
79.766667,0.00021
79.8,0.00021
79.833333,0.056
79.866667,0.119188
79.9,0.118777
79.933333,0.11921
79.966667,0.119233
80,0.120463
80.033333,0.120307
80.066667,0.119392
80.1,0.0327125
80.133333,0.00019
80.166667,0.00019
80.2,0.00019
80.233333,0.00019
80.266667,0.00019
80.3,0.00019
80.333333,0.00019
80.366667,0.00019
80.4,0.00019
80.433333,0.00019
80.466667,0.00019
80.5,0.00019
80.533333,0.00019
80.566667,0.00019
80.6,0.00019
80.633333,0.00019
80.666667,0.00019
80.7,0.00019
80.733333,0.00019
80.766667,0.00019
80.8,0.00019
80.833333,0.00019
80.866667,0.00019
80.9,0.00019
80.933333,0.363148
80.966667,0.144385
81,0.217555
81.033333,0.107658
81.066667,0.09342
81.1,0.0834025
81.133333,0.15931
81.166667,0.086355
81.2,0.07658
81.233333,0.135905
81.266667,0.0784375
81.3,0.075885
81.333333,0.067675
81.366667,0.13262
81.4,0.07151
81.433333,0.0682325
81.466667,0.0635975
81.5,0.127637
81.533333,0.0651425
81.566667,0.065175
81.6,0.057705
81.633333,0.128328
81.666667,0.0616875
81.7,0.060315
81.733333,0.123952
81.766667,0.0593075
81.8,0.05756
81.833333,0.0586975
81.866667,0.123445
81.9,0.0582025
81.933333,0.001665
81.966667,0.0005575
82,0.0178225
82.033333,0.0013175
82.066667,0.00026
82.1,0.0001675
82.133333,0.00016
82.166667,0.00016
82.2,0.00016
82.233333,0.00016
82.266667,0.00016
82.3,0.00016
82.333333,0.00016
82.366667,0.00016
82.4,0.00016
82.433333,0.00016
82.466667,0.00016
82.5,0.00016
82.533333,0.00016
82.566667,0.00016
82.6,0.00016
82.633333,0.00016
82.666667,0.00016
82.7,0.00016
82.733333,0.00016
82.766667,0.00016
82.8,0.00016
82.833333,0.00016
82.866667,0.00016
82.9,0.00016
82.933333,0.00016
82.966667,0.00016
83,0.00141
83.033333,0.0013175
83.066667,0.00026
83.1,0.0001675
83.133333,0.00016
83.166667,0.00016
83.2,0.00016
83.233333,0.00016
83.266667,0.00016
83.3,0.00016
83.333333,0.00016
83.366667,0.00016
83.4,0.00016
83.433333,0.00016
83.466667,0.00016
83.5,0.00016
83.533333,0.00016
83.566667,0.00016
83.6,0.00016
83.633333,0.00016
83.666667,0.00016
83.7,0.00016
83.733333,0.00016
83.766667,0.00016
83.8,0.00016
83.833333,0.00016
83.866667,0.00016
83.9,0.00016
83.933333,0.00016
83.966667,0.00016
84,0.00141
84.033333,0.0013175
84.066667,0.00026
84.1,0.0001675
84.133333,0.00016
84.166667,0.00016
84.2,0.00016
84.233333,0.00016
84.266667,0.00016
84.3,0.00016
84.333333,0.00016
84.366667,0.00016
84.4,0.00016
84.433333,0.00016
84.466667,0.00016
84.5,0.00016
84.533333,0.00016
84.566667,0.00016
84.6,0.00016
84.633333,0.00016
84.666667,0.353413
84.7,0.222195
84.733333,0.315605
84.766667,0.269185
84.8,0.188345
84.833333,0.35297
84.866667,0.275118
84.9,0.279815
84.933333,0.255352
84.966667,0.283577
85,0.29152
85.033333,0.261405
85.066667,0.26613
85.1,0.284535
85.133333,0.278618
85.166667,0.19116
85.2,0.359712
85.233333,0.294357
85.266667,0.290127
85.3,0.291002
85.333333,0.26711
85.366667,0.29734
85.4,0.311447
85.433333,0.38274
85.466667,0.213798
85.5,0.32261
85.533333,0.332253
85.566667,0.43441
85.6,0.378758
85.633333,0.587015
85.666667,0.00304
85.7,0.001015
85.733333,0.0007575
85.766667,0.00073
85.8,0.00073
85.833333,0.00073
85.866667,0.00073
85.9,0.00073
85.933333,0.00073
85.966667,0.00073
86,0.0290125
86.033333,0.00132
86.066667,0.0003775
86.1,0.0002675
86.133333,0.00026
86.166667,0.00026
86.2,0.00026
86.233333,0.00026
86.266667,0.00026
86.3,0.00026
86.333333,0.00026
86.366667,0.00026
86.4,0.00026
86.433333,0.00026
86.466667,0.00026
86.5,0.00026
86.533333,0.00026
86.566667,0.00026
86.6,0.00026
86.633333,0.00026
86.666667,0.0397975
86.7,0.0287
86.733333,0.039585
86.766667,0.039125
86.8,0.04504
86.833333,0.0404325
86.866667,0.0402525
86.9,0.040325
86.933333,0.040375
86.966667,0.051005
87,0.0426375
87.033333,0.0417575
87.066667,0.05166
87.1,0.0508325
87.133333,0.05623
87.166667,0.0519825
87.2,0.0518525
87.233333,0.051735
87.266667,0.0527825
87.3,0.06348
87.333333,0.0630825
87.366667,0.074465
87.4,0.064625
87.433333,0.076225
87.466667,0.090255
87.5,0.098435
87.533333,0.0981475
87.566667,0.131648
87.6,0.164575
87.633333,0.328757
87.666667,0.0005125
87.7,0.0003425
87.733333,0.0002975
87.766667,0.000285
87.8,0.23086
87.833333,0.231343
87.866667,0.229903
87.9,0.23387
87.933333,0.234962
87.966667,0.13976
88,0.234055
88.033333,0.225238
88.066667,0.230735
88.1,0.141857
88.133333,0.222302
88.166667,0.220677
88.2,0.22887
88.233333,0.232332
88.266667,0.129917
88.3,0.218025
88.333333,0.229052
88.366667,0.14639
88.4,0.2072
88.433333,0.220082
88.466667,0.230348
88.5,0.131642
88.533333,0.214713
88.566667,0.22389
88.6,0.240285
88.633333,0.109825
88.666667,0.221013
88.7,0.253625
88.733333,0.10136
88.766667,0.277033
88.8,0.0012625
88.833333,0.0006
88.866667,0.0005225
88.9,0.000515
88.933333,0.000515
88.966667,0.000515
89,0.0132425
89.033333,0.0012925
89.066667,0.000345
89.1,0.000235
89.133333,0.00022
89.166667,0.00022
89.2,0.00022
89.233333,0.00022
89.266667,0.00022
89.3,0.00022
89.333333,0.00022
89.366667,0.00022
89.4,0.00022
89.433333,0.00022
89.466667,0.00022
89.5,0.00022
89.533333,0.00022
89.566667,0.00022
89.6,0.00022
89.633333,0.00022
89.666667,0.00022
89.7,0.00022
89.733333,0.00022
89.766667,0.00022
89.8,0.00022
89.833333,0.00022
89.866667,0.00022
89.9,0.00022
89.933333,0.00022
89.966667,0.00022
90,0.0014025
90.033333,0.0012925
90.066667,0.000345
90.1,0.000235
90.133333,0.00022
90.166667,0.00022
90.2,0.00022
90.233333,0.00022
90.266667,0.00022
90.3,0.00022
90.333333,0.00022
90.366667,0.00022
90.4,0.00022
90.433333,0.00022
90.466667,0.00022
90.5,0.00022
90.533333,0.00022
90.566667,0.00022
90.6,0.00022
90.633333,0.00022
90.666667,0.00022
90.7,0.00022
90.733333,0.00022
90.766667,0.00022
90.8,0.00022
90.833333,0.00022
90.866667,0.00022
90.9,0.00022
90.933333,0.00022
90.966667,0.00022
91,0.0014025
91.033333,0.0012925
91.066667,0.000345
91.1,0.000235
91.133333,0.00022
91.166667,0.00022
91.2,0.00022
91.233333,0.00022
91.266667,0.00022
91.3,0.00022
91.333333,0.00022
91.366667,0.00022
91.4,0.00022
91.433333,0.00022
91.466667,0.00022
91.5,0.00022
91.533333,0.00022
91.566667,0.00022
91.6,0.00022
91.633333,0.00022
91.666667,0.00022
91.7,0.00022
91.733333,0.00022
91.766667,0.00022
91.8,0.00022
91.833333,0.00022
91.866667,0.00022
91.9,0.00022
91.933333,0.00022
91.966667,0.00022
92,0.0014025
92.033333,0.0012925
92.066667,0.000345
92.1,0.000235
92.133333,0.00022
92.166667,0.00022
92.2,0.00022
92.233333,0.00022
92.266667,0.00022
92.3,0.00022
92.333333,0.00022
92.366667,0.00022
92.4,0.00022
92.433333,0.00022
92.466667,0.00022
92.5,0.00022
92.533333,0.00022
92.566667,0.00022
92.6,0.00022
92.633333,0.00022
92.666667,0.00022
92.7,0.00022
92.733333,0.00022
92.766667,0.00022
92.8,0.00022
92.833333,0.00022
92.866667,0.00022
92.9,0.00022
92.933333,0.00022
92.966667,0.00022
93,0.0014025
93.033333,0.0012925
93.066667,0.000345
93.1,0.000235
93.133333,0.00022
93.166667,0.00022
93.2,0.00022
93.233333,0.00022
93.266667,0.00022
93.3,0.00022
93.333333,0.00022
93.366667,0.00022
93.4,0.00022
93.433333,0.00022
93.466667,0.00022
93.5,0.00022
93.533333,0.00022
93.566667,0.00022
93.6,0.00022
93.633333,0.00022
93.666667,0.00022
93.7,0.00022
93.733333,0.142325
93.766667,0.0719
93.8,0.0580275
93.833333,0.04468
93.866667,0.04334
93.9,0.03879
93.933333,0.0343425
93.966667,0.0298975
94,0.0342175
94.033333,0.02972
94.066667,0.028725
94.1,0.023085
94.133333,0.0241475
94.166667,0.023025
94.2,0.024025
94.233333,0.0229075
94.266667,0.0229025
94.3,0.0228275
94.333333,0.01854
94.366667,0.0184875
94.4,0.0227875
