t,YDIF
301.234267,0.000195
301.267633,0.000195
301.301,0.001295
301.334367,0.001225
301.367733,0.0003225
301.4011,0.0001975
301.434467,0.000195
301.467833,0.000195
301.5012,0.000195
301.534567,0.000195
301.567933,0.000195
301.6013,0.000195
301.634667,0.000195
301.668033,0.000195
301.7014,0.000195
301.734767,0.000195
301.768133,0.000195
301.8015,0.000195
301.834867,0.000195
301.868233,0.000195
301.9016,0.000195
301.934967,0.000195
301.968333,0.000195
302.0017,0.000195
302.035067,0.000195
302.068433,0.000195
302.1018,0.000195
302.135167,0.000195
302.168533,0.000195
302.2019,0.000195
302.235267,0.000195
302.268633,0.000195
302.302,0.001295
302.335367,0.001225
302.368733,0.0003225
302.4021,0.0001975
302.435467,0.000195
302.468833,0.000195
302.5022,0.000195
302.535567,0.000195
302.568933,0.000195
302.6023,0.000195
302.635667,0.000195
302.669033,0.000195
302.7024,0.000195
302.735767,0.000195
302.769133,0.000195
302.8025,0.000195
302.835867,0.000195
302.869233,0.000195
302.9026,0.000195
302.935967,0.000195
302.969333,0.000195
303.0027,0.000195
303.036067,0.000195
303.069433,0.000195
303.1028,0.000195
303.136167,0.000195
303.169533,0.000195
303.2029,0.000195
303.236267,0.000195
303.269633,0.000195
303.303,0.001295
303.336367,0.001225
303.369733,0.0003225
303.4031,0.0001975
303.436467,0.000195
303.469833,0.000195
303.5032,0.000195
303.536567,0.000195
303.569933,0.000195
303.6033,0.000195
303.636667,0.000195
303.670033,0.000195
303.7034,0.000195
303.736767,0.000195
303.770133,0.000195
303.8035,0.000195
303.836867,0.000195
303.870233,0.000195
303.9036,0.000195
303.936967,0.000195
303.970333,0.000195
304.0037,0.000195
304.037067,0.000195
304.070433,0.000195
304.1038,0.000195
304.137167,0.000195
304.170533,0.000195
304.2039,0.000195
304.237267,0.000195
304.270633,0.000195
304.304,48.5635
304.337367,0.000445
304.370733,9
304.4041,3.25
304.437467,2
304.470833,2
304.5042,2
304.537567,2
304.570933,2
304.6043,2
304.637667,2
304.671033,2
304.7044,2
304.737767,2
304.771133,2
304.8045,2
304.837867,2
304.871233,2
304.9046,2
304.937967,2
304.971333,2
305.0047,2
305.038067,2
305.071433,2
305.1048,2
305.138167,2
305.171533,2
305.2049,2
305.238267,2
305.271633,2
305.305,0.0004725
305.338367,0.000445
305.371733,9
305.4051,3.25
305.438467,2
305.471833,2
305.5052,2
305.538567,2
305.571933,2
305.6053,2
305.638667,2
305.672033,2
305.7054,2
305.738767,2
305.772133,2
305.8055,2
305.838867,2
305.872233,2
305.9056,2
305.938967,2
305.972333,2
306.0057,0.02843
306.039067,0.0164825
306.072433,0.0130275
306.1058,0.0129325
306.139167,0.013005
306.172533,0.0128675
306.2059,0.011125
306.239267,0.011085
306.272633,0.0168725
306.306,0.0122875
306.339367,0.011
306.372733,0.015225
306.4061,0.011055
306.439467,0.0110075
306.472833,0.0153025
306.5062,0.0151325
306.539567,0.009535
306.572933,0.015135
306.6063,0.01523
306.639667,0.0150925
306.673033,0.01522
306.7064,0.0135225
306.739767,0.01522
306.773133,0.0192675
306.8065,0.0136425
306.839867,0.01938
306.873233,0.0192575
306.9066,0.0178325
306.939967,0.019275
306.973333,0.021945
307.0067,0.000355
307.040067,0.000145
307.073433,6.25
307.1068,5.25
307.140167,5.25
307.173533,5.25
307.2069,5.25
307.240267,5.25
307.273633,5.25
307.307,0.0018725
307.340367,0.000505
307.373733,0.000125
307.4071,6.25
307.440467,5
307.473833,5
307.5072,5
307.540567,5
307.573933,5
307.6073,5
307.640667,5
307.674033,5
307.7074,5
307.740767,5
307.774133,0.0944575
307.8075,0.0910625
307.840867,0.0954975
307.874233,0.111848
307.9076,0.111907
307.940967,0.0747475
307.974333,0.111927
308.0077,0.112015
308.041067,0.11177
308.074433,0.11202
308.1078,0.132453
308.141167,0.111763
308.174533,0.11173
308.2079,0.148657
308.241267,0.111835
308.274633,0.148927
308.308,0.149602
308.341367,0.127993
308.374733,0.14893
308.4081,0.169327
308.441467,0.16482
308.474833,0.185585
308.5082,0.16487
308.541567,0.201898
308.574933,0.238418
308.6083,0.238545
308.641667,0.255387
308.675033,0.325025
308.7084,0.39433
308.741767,1.00141
308.775133,0.0005275
308.8085,0.0001175
308.841867,9
308.875233,9
308.9086,9
308.941967,9
308.975333,9
309.0087,9
309.042067,9
309.075433,9
309.1088,9
309.142167,9
309.175533,9
309.2089,9
309.242267,9
309.275633,9
309.309,0.0017275
309.342367,0.00055
309.375733,0.000125
309.4091,6.25
309.442467,5
309.475833,5
309.5092,5
309.542567,5
309.575933,5
309.6093,5
309.642667,5
309.676033,5
309.7094,5
309.742767,5
309.776133,5
309.8095,5
309.842867,5
309.876233,5
309.9096,5
309.942967,5
309.976333,5
310.0097,5
310.043067,5
310.076433,5
310.1098,5
310.143167,5
310.176533,5
310.2099,5
310.243267,5
310.276633,5
310.31,0.0005825
310.343367,0.00055
310.376733,0.000125
310.4101,6.25
310.443467,5
310.476833,5
310.5102,5
310.543567,5
310.576933,5
310.6103,5
310.643667,5
310.677033,5
310.7104,5
310.743767,5
310.777133,5
310.8105,5
310.843867,5
310.877233,5
310.9106,5
310.943967,5
310.977333,5
311.0107,5
311.044067,5
311.077433,5
311.1108,5
311.144167,5
311.177533,5
311.2109,5
311.244267,5
311.277633,5
311.311,0.0005825
311.344367,0.00055
311.377733,0.000125
311.4111,6.25
311.444467,5
311.477833,5
311.5112,5
311.544567,5
311.577933,5
311.6113,5
311.644667,5
311.678033,5
311.7114,5
311.744767,5
311.778133,21.5205
311.8115,0
311.844867,0
311.878233,0
311.9116,0
311.944967,0
311.978333,0
312.0117,0
312.045067,0
312.078433,0
312.1118,0
312.145167,0
312.178533,0
312.2119,0
312.245267,0
312.278633,0
312.312,0
312.345367,0
312.378733,0
312.4121,0
312.445467,0
312.478833,0
312.5122,0
312.545567,0
312.578933,0
312.6123,0
312.645667,0
312.679033,0
312.7124,0
312.745767,0
312.779133,0
312.8125,0
312.845867,0
312.879233,0
312.9126,0
312.945967,0
312.979333,0
313.0127,0
313.046067,0
313.079433,0
313.1128,0
313.146167,0
313.179533,0
313.2129,0
313.246267,0
313.279633,0
313.313,0
313.346367,0
313.379733,0
313.4131,0.170582
313.446467,0.105755
313.479833,0.174705
313.5132,0.10461
313.546567,0.17419
313.579933,0.174695
313.6133,0.108945
313.646667,0.177093
313.680033,0.17602
313.7134,0.11442
313.746767,0.176377
313.780133,0.177615
313.8135,0.178863
313.846867,0.177902
313.880233,0.18111
313.9136,0.179273
313.946967,0.181645
313.980333,0.183028
314.0137,0.184727
314.047067,0.186202
314.080433,0.185773
314.1138,0.189573
314.147167,0.247998
314.180533,0.191385
314.2139,0.251958
314.247267,0.199667
314.280633,0.257798
314.314,0.270097
314.347367,0.324605
314.380733,0.453317
314.4141,0.002715
314.447467,0.000845
314.480833,0.00053
314.5142,0.00051
314.547567,0.0005
314.580933,0.0005
314.6143,0.0005
314.647667,0.0005
314.681033,0.0005
314.7144,0.0005
314.747767,0.0005
314.781133,0.0005
314.8145,0.0005
314.847867,0.0005
314.881233,0.0005
314.9146,0.0005
314.947967,0.0005
314.981333,0.0005
315.0147,0.0005
315.048067,0.0005
315.081433,0.0005
315.1148,0.0005
315.148167,0.0005
315.181533,0.0005
315.2149,0.0005
315.248267,0.0005
315.281633,0.0005
315.315,0.0136425
315.348367,0.00076
315.381733,0.0003375
315.4151,0.00026
315.448467,0.00026
315.481833,0.00026
315.5152,0.00026
315.548567,0.00026
315.581933,0.00026
315.6153,0.00026
315.648667,0.00026
315.682033,0.00026
315.7154,0.00026
315.748767,0.00026
315.782133,0.00026
315.8155,0.00026
315.848867,0.00026
315.882233,0.00026
315.9156,0.00026
315.948967,0.00026
315.982333,0.00026
316.0157,0.00026
316.049067,0.00026
316.082433,0.00026
316.1158,0.00026
316.149167,0.00026
316.182533,0.00026
316.2159,0.00026
316.249267,0.00026
316.282633,0.00026
316.316,0.0008175
316.349367,0.00077
316.382733,0.0003475
316.4161,0.00027
316.449467,0.00027
316.482833,0.00027
316.5162,0.00027
316.549567,0.00227
316.582933,0.00027
316.6163,0.00027
316.649667,0.00027
316.683033,0.00027
316.7164,0.00027
316.749767,0.00027
316.783133,0.00027
316.8165,0.00027
316.849867,0.00027
316.883233,0.00027
316.9166,0.00227
316.949967,0.00227
316.983333,0.00027
317.0167,0.00027
317.050067,0.00027
317.083433,0.00027
317.1168,0.00027
317.150167,0.00027
317.183533,0.00027
317.2169,0.00027
317.250267,0.00027
317.283633,0.00028
317.317,0.0028425
317.350367,0.00077
317.383733,0.0003475
317.4171,0.00027
317.450467,0.00027
317.483833,0.00027
317.5172,0.00027
317.550567,0.00027
317.583933,0.00027
317.6173,0.00027
317.650667,0.00027
317.684033,0.00027
317.7174,0.00027
317.750767,0.00027
317.784133,0.00027
317.8175,0.00027
317.850867,0.00027
317.884233,0.00027
317.9176,0.00027
317.950967,0.00027
317.984333,0.00027
318.0177,0.00027
318.051067,0.00027
318.084433,0.00027
318.1178,0.00027
318.151167,0.00027
318.184533,0.00027
318.2179,0.00027
318.251267,0.00027
318.284633,0.00027
318.318,0.0008275
318.351367,0.00077
318.384733,0.0003475
318.4181,0.00027
318.451467,0.00027
318.484833,0.00027
318.5182,0.00027
318.551567,0.00027
318.584933,0.00027
318.6183,0.00027
318.651667,0.00027
318.685033,0.00027
318.7184,0.00027
318.751767,0.00027
318.785133,0.00027
318.8185,0.00027
318.851867,0.00027
318.885233,0.00027
318.9186,0.00027
318.951967,0.00027
318.985333,0.00027
319.0187,0.00027
319.052067,0.00027
319.085433,0.00027
319.1188,0.00027
319.152167,0.00027
319.185533,0.00027
319.2189,0.00027
319.252267,0.00027
319.285633,0.00027
319.319,0.0008375
319.352367,0.00077
319.385733,0.0003475
319.4191,0.00027
319.452467,0.00027
319.485833,0.00027
319.5192,0.00027
319.552567,0.00027
319.585933,0.00027
319.6193,0.00027
319.652667,0.00027
319.686033,0.00027
319.7194,0.00027
319.752767,0.00027
319.786133,0.00027
319.8195,0.00027
319.852867,0.00027
319.886233,0.00027
319.9196,0.00027
319.952967,0.00027
319.986333,0.00027
320.0197,0.00027
320.053067,0.00027
320.086433,0.00027
320.1198,0.00027
320.153167,0.00027
320.186533,0.00027
320.2199,0.00027
320.253267,0.00027
320.286633,0.00027
320.32,0.0008275
320.353367,0.00077
320.386733,0.0003475
320.4201,0.00027
320.453467,0.00027
320.486833,0.00027
320.5202,0.00027
320.553567,0.00027
320.586933,0.00027
320.6203,0.00027
320.653667,0.00027
320.687033,0.00027
320.7204,0.00027
320.753767,0.00027
320.787133,0.00027
320.8205,0.00027
320.853867,0.00027
320.887233,0.00027
320.9206,0.00027
320.953967,0.00027
320.987333,0.00027
321.0207,0.00027
321.054067,0.00027
321.087433,0.00027
321.1208,0.00027
321.154167,0.00027
321.187533,0.00027
321.2209,0.00027
321.254267,0.00027
321.287633,0.00027
321.321,0.0008275
321.354367,0.00077
321.387733,0.0003475
321.4211,0.00027
321.454467,0.00027
321.487833,0.00027
321.5212,0.00027
321.554567,0.00027
321.587933,0.00027
321.6213,0.00027
321.654667,0.00027
321.688033,0.00027
321.7214,0.00027
321.754767,0.00027
321.788133,0.00027
321.8215,0.00027
321.854867,0.00027
321.888233,0.00027
321.9216,0.00027
321.954967,0.00027
321.988333,0.00027
322.0217,0.00027
322.055067,0.00027
322.088433,0.00027
322.1218,0.00027
322.155167,0.00027
322.188533,0.00027
322.2219,0.00027
322.255267,0.00027
322.288633,0.00027
322.322,0.0008275
322.355367,0.00077
322.388733,0.0003475
322.4221,0.00027
322.455467,0.00027
322.488833,0.00027
322.5222,0.00027
322.555567,0.00027
322.588933,0.00027
322.6223,0.00027
322.655667,0.00027
322.689033,0.00027
322.7224,0.00027
322.755767,0.00027
322.789133,0.00027
322.8225,0.00027
322.855867,0.00027
322.889233,0.00027
322.9226,0.00027
322.955967,0.00027
322.989333,0.00027
323.0227,0.00027
323.056067,0.00027
323.089433,0.00027
323.1228,0.00027
323.156167,0.00027
323.189533,0.00027
323.2229,0.00027
323.256267,0.00027
323.289633,0.00027
323.323,0.0008275
323.356367,0.00077
323.389733,0.0003475
323.4231,0.00027
323.456467,0.00027
323.489833,0.00027
323.5232,0.00027
323.556567,0.00027
323.589933,0.00027
323.6233,0.00027
323.656667,0.00027
323.690033,0.00027
323.7234,0.00027
323.756767,0.00027
323.790133,0.41957
323.8235,0.1991
323.856867,0.246798
323.890233,0.18404
323.9236,0.181448
323.956967,0.181078
323.990333,0.178317
324.0237,0.176072
324.057067,0.17355
324.090433,0.176148
324.1238,0.17006
324.157167,0.114142
324.190533,0.170637
324.2239,0.172985
324.257267,0.109395
324.290633,0.169155
324.324,0.170135
324.357367,0.109235
324.390733,0.164437
324.4241,0.108345
324.457467,0.164477
324.490833,0.10651
324.5242,0.106743
324.557567,0.165192
324.590933,0.105703
324.6243,0.162565
324.657667,0.103735
324.691033,0.10407
324.7244,0.162805
324.757767,0.103505
324.791133,0.09853
324.8245,0.10145
324.857867,0.165697
324.891233,0.0979725
324.9246,0.09695
324.957967,0.102195
324.991333,0.165697
325.0247,0.0970375
325.058067,0.0924525
325.091433,0
325.1248,0
325.158167,0
325.191533,0
325.2249,0
325.258267,0
325.291633,0
325.325,7.5
325.358367,0
325.391733,0
325.4251,0
325.458467,0
325.491833,0
325.5252,0
325.558567,0
325.591933,0
325.6253,0
325.658667,0
325.692033,0
325.7254,0
325.758767,0
325.792133,0
325.8255,0
325.858867,0
325.892233,0
325.9256,0
325.958967,0
325.992333,0
326.0257,0
326.059067,0
326.092433,0
326.1258,0
326.159167,0
326.192533,0
326.2259,0
326.259267,0
326.292633,0
326.326,0
326.359367,0
326.392733,0
326.4261,0
326.459467,0
326.492833,0
326.5262,0
326.559567,0
326.592933,0
326.6263,0
326.659667,0
326.693033,0
326.7264,0
326.759767,0
326.793133,0
326.8265,0
326.859867,0
326.893233,0
326.9266,0
326.959967,0
326.993333,0
327.0267,0
327.060067,0
327.093433,0
327.1268,0
327.160167,0
327.193533,0
327.2269,0
327.260267,0
327.293633,0
327.327,0
327.360367,0
327.393733,0
327.4271,0
327.460467,0
327.493833,0
327.5272,0
327.560567,0
327.593933,0
327.6273,0
327.660667,0
327.694033,0
327.7274,0
327.760767,0
327.794133,0
327.8275,0
327.860867,0
327.894233,0
327.9276,0
327.960967,0
327.994333,0
328.0277,0
328.061067,0
328.094433,0
328.1278,0
328.161167,0
328.194533,0
328.2279,0
328.261267,0
328.294633,0
328.328,0
328.361367,0
328.394733,0
328.4281,0
328.461467,0
328.494833,0
328.5282,0
328.561567,0
328.594933,0
328.6283,0
328.661667,0
328.695033,0
328.7284,0
328.761767,0
328.795133,0
328.8285,0
328.861867,0
328.895233,0
328.9286,0
328.961967,0
328.995333,0
329.0287,0
329.062067,0
329.095433,0
329.1288,0
329.162167,0
329.195533,0
329.2289,0
329.262267,0
329.295633,0
329.329,0
329.362367,0
329.395733,0
329.4291,0
329.462467,0
329.495833,0
329.5292,0
329.562567,0
329.595933,0
329.6293,0
329.662667,0
329.696033,0
329.7294,0
329.762767,0
329.796133,0
329.8295,0
329.862867,0
329.896233,0
329.9296,0
329.962967,0
329.996333,0
330.0297,0
330.063067,0
330.096433,0
330.1298,0
330.163167,0
330.196533,0
330.2299,0
330.263267,0
330.296633,0
330.33,0
330.363367,0
330.396733,0
330.4301,0
330.463467,0
330.496833,0
330.5302,0
330.563567,0
330.596933,0
330.6303,0
330.663667,0
330.697033,0
330.7304,0
330.763767,0
330.797133,0
330.8305,0
330.863867,0
330.897233,0
330.9306,0
330.963967,0
330.997333,0
331.0307,0
331.064067,0
331.097433,0
331.1308,0
331.164167,0
331.197533,0
331.2309,0
331.264267,0
331.297633,0
331.331,0
331.364367,0
331.397733,0
331.4311,0
331.464467,0
331.497833,0
331.5312,0
331.564567,0
331.597933,0
331.6313,0
331.664667,0
331.698033,0
331.7314,0
331.764767,0
331.798133,0
331.8315,0
331.864867,0
331.898233,0
331.9316,0
331.964967,0
331.998333,0
332.0317,0
332.065067,0
332.098433,0
332.1318,0
332.165167,0
332.198533,0
332.2319,0
332.265267,0
332.298633,0
332.332,0
332.365367,0
332.398733,0
332.4321,0
332.465467,0
332.498833,0
332.5322,0
332.565567,0
332.598933,0
332.6323,0
332.665667,0
332.699033,0
332.7324,0
332.765767,0
332.799133,0
332.8325,0
332.865867,0
332.899233,0
332.9326,0
332.965967,0
332.999333,0
333.0327,0
333.066067,0
333.099433,0
333.1328,0
333.166167,0
333.199533,0
333.2329,0
333.266267,0
333.299633,0
333.333,7.4413
333.366367,0.0002175
333.399733,7.75
333.4331,7
333.466467,7
333.499833,7
333.5332,7
333.566567,7
333.599933,7
333.6333,7
333.666667,7
333.700033,7
333.7334,7
333.766767,7
333.800133,7
333.8335,7
333.866867,7
333.900233,7
333.9336,7
333.966967,7
334.000333,7
334.0337,7
334.067067,7
334.100433,7
334.1338,7
334.167167,7
334.200533,0.061325
334.2339,0.482655
334.267267,0.343272
334.300633,0.252435
334.334,0.229463
334.367367,0.0389175
334.400733,0.0001825
334.4341,0.00013
334.467467,9.5
334.500833,0.0001375
334.5342,0.0001
334.567567,9.5
334.600933,0.0001275
334.6343,0.000105
334.667667,9
334.701033,9
334.7344,9
334.767767,9
334.801133,9
334.8345,9
334.867867,9
334.901233,9
334.9346,9
334.967967,9
335.001333,9
335.0347,9
335.068067,9
335.101433,9
335.1348,9
335.168167,9
335.201533,9
335.2349,9
335.268267,9
335.301633,9
335.335,0.0011675
335.368367,0.00039
335.401733,0.0001075
335.4351,8
335.468467,8
335.501833,8
335.5352,8
335.568567,8
335.601933,8
335.6353,8
335.668667,8
335.702033,8
335.7354,8
335.768767,8
335.802133,8
335.8355,8
335.868867,8
335.902233,8
335.9356,8
335.968967,8
336.002333,8
336.0357,8
336.069067,8
336.102433,8
336.1358,8
336.169167,8
336.202533,8
336.2359,8
336.269267,8
336.302633,8
336.336,0.0004075
336.369367,0.00039
336.402733,0.0001075
336.4361,8
336.469467,8
336.502833,8
336.5362,8
336.569567,8
336.602933,8
336.6363,8
336.669667,8
336.703033,8
336.7364,8
336.769767,8
336.803133,8
336.8365,8
336.869867,8
336.903233,8
336.9366,8
336.969967,8
337.003333,8
337.0367,8
337.070067,8
337.103433,8
337.1368,8
337.170167,8
337.203533,8
337.2369,8
337.270267,8
337.303633,8
337.337,0.0004075
337.370367,0.00039
337.403733,0.0001075
337.4371,8
337.470467,8
337.503833,8
337.5372,8
337.570567,8
337.603933,8
337.6373,8
337.670667,8
337.704033,8
337.7374,8
337.770767,8
337.804133,8
337.8375,8
337.870867,8
337.904233,8
337.9376,8
337.970967,8
338.004333,8
338.0377,8
338.071067,8
338.104433,8
338.1378,8
338.171167,8
338.204533,8
338.2379,8
338.271267,8
338.304633,8
338.338,0.0004075
338.371367,0.00039
338.404733,0.0001075
338.4381,8
338.471467,8
338.504833,8
338.5382,8
338.571567,8
338.604933,8
338.6383,8
338.671667,8
338.705033,8
338.7384,8
338.771767,8
338.805133,8
338.8385,8
338.871867,8
338.905233,8
338.9386,8
338.971967,8
339.005333,8
339.0387,8
339.072067,8
339.105433,8
339.1388,8
339.172167,8
339.205533,8
339.2389,8
339.272267,8
339.305633,8
339.339,0.0004075
339.372367,0.00039
339.405733,0.0001075
339.4391,8
339.472467,8
339.505833,8
339.5392,8
339.572567,8
339.605933,8
339.6393,8
339.672667,8
339.706033,8
339.7394,8
339.772767,8
339.806133,8
339.8395,8
339.872867,8
339.906233,8
339.9396,8
339.972967,8
340.006333,8
340.0397,8
340.073067,8
340.106433,8
340.1398,8
340.173167,8
340.206533,8
340.2399,8
340.273267,8
340.306633,8
340.34,0.0004075
340.373367,0.00039
340.406733,0.0001075
340.4401,8
340.473467,8
340.506833,8
340.5402,8
340.573567,8
340.606933,8
340.6403,8
340.673667,8
340.707033,8
340.7404,8
340.773767,8
340.807133,8
340.8405,8
340.873867,8
340.907233,8
340.9406,8
340.973967,8
341.007333,8
341.0407,8
341.074067,8
341.107433,8
341.1408,8
341.174167,8
341.207533,8
341.2409,8
341.274267,8
341.307633,8
341.341,0.0004075
341.374367,0.00039
341.407733,0.0001075
341.4411,8
341.474467,8
341.507833,8
341.5412,8
341.574567,8
341.607933,8
341.6413,8
341.674667,8
341.708033,8
341.7414,8
341.774767,8
341.808133,8
341.8415,8
341.874867,8
341.908233,8
341.9416,8
341.974967,8
342.008333,8
342.0417,8
342.075067,8
342.108433,8
342.1418,8
342.175167,8
342.208533,8
342.2419,8
342.275267,8
342.308633,8
342.342,2.93075
342.375367,0.000515
342.408733,0.0001325
342.4421,0.0001
342.475467,0.0001
342.508833,0.0001
342.5422,0.0001
342.575567,0.0001
342.608933,0.0001
342.6423,0.0001
342.675667,0.0001
342.709033,0.0001
342.7424,0.0001
342.775767,0.0001
342.809133,0.0001
342.8425,0.0001
342.875867,0.0001
342.909233,0.0001
342.9426,0.0001
342.975967,0.0001
343.009333,0.0001
343.0427,0.0001
343.076067,0.0001
343.109433,0.0001
343.1428,0.0001
343.176167,0.0001
343.209533,0.0001
343.2429,0.0001
343.276267,0.0001
343.309633,0.0001
343.343,0.0005375
343.376367,0.000515
343.409733,0.0021225
343.4431,0.00011
343.476467,0.0001
343.509833,0.0001
343.5432,0.0001
343.576567,0.0001
343.609933,0.0001
343.6433,0.0001
343.676667,0.0001
343.710033,0.0001
343.7434,0.0001
343.776767,6.88889
343.810133,7.13784
343.8435,6.98426
343.876867,7.73075
343.910233,7.41586
343.9436,8.62408
343.976967,8.29946
344.010333,8.39592
344.0437,9.00939
344.077067,8.51289
344.110433,9.19397
344.1438,9.6259
344.177167,9.34079
344.210533,8.86495
344.2439,9.51635
344.277267,9.05512
344.310633,10.1987
344.344,9.20628
344.377367,9.27119
344.410733,9.38579
344.4441,9.43107
344.477467,10.6475
344.510833,9.62401
344.5442,10.3233
344.577567,9.97335
344.610933,10.5888
344.6443,10.8717
344.677667,11.6812
344.711033,10.4848
344.7444,11.4718
344.777767,10.7089
344.811133,11.557
344.8445,11.7374
344.877867,0.0131075
344.911233,0.0092775
344.9446,0.008875
344.977967,0.008295
345.011333,0.00101
345.0447,0.000955
345.078067,0.000955
345.111433,0.000955
345.1448,0.000955
345.178167,0.000955
345.211533,0.000955
345.2449,0.000955
345.278267,0.000955
345.311633,0.000955
345.345,0.02959
345.378367,0.0010375
345.411733,0.0003075
345.4451,0.000245
345.478467,0.00022
345.511833,0.00022
345.5452,0.00022
345.578567,0.00022
345.611933,0.00022
345.6453,0.00022
345.678667,0.00022
345.712033,0.00022
345.7454,0.00022
345.778767,0.00022
345.812133,0.00022
345.8455,0.00022
345.878867,0.00022
345.912233,0.00022
345.9456,0.00022
345.978967,0.00022
346.012333,0.00022
346.0457,0.00022
346.079067,0.00022
346.112433,0.00022
346.1458,0.00022
346.179167,0.00022
346.212533,0.00022
346.2459,0.00022
346.279267,0.00022
346.312633,0.00022
346.346,0.001095
346.379367,0.0010375
346.412733,0.0003075
346.4461,0.000245
346.479467,0.10349
346.512833,0.0051725
346.5462,0.004485
346.579567,0.00652
346.612933,0.00823
346.6463,0.003845
346.679667,0.0056525
346.713033,0.00416
346.7464,0.0038625
346.779767,0.0046275
346.813133,0.003945
346.8465,0.003985
346.879867,0.003275
346.913233,0.003805
346.9466,0.00307
346.979967,0.0035525
347.013333,0.0032275
347.0467,0.003725
347.080067,0.0030025
347.113433,0.0038675
347.1468,0.00247
347.180167,0.002965
347.213533,0.0024675
347.2469,0.0033
347.280267,0.0029775
347.313633,0.0023725
347.347,0.005415
347.380367,0.0038075
347.413733,0.0034825
347.4471,0.0023225
347.480467,0.0023575
347.513833,0.00026
347.5472,0.00023
347.580567,0.00022
347.613933,0.00022
347.6473,0.00022
347.680667,0.00022
347.714033,0.00022
347.7474,0.00022
347.780767,0.00022
347.814133,0.00022
347.8475,0.00022
347.880867,0.00022
347.914233,0.00022
347.9476,0.00022
347.980967,0.00022
348.014333,0.00022
348.0477,0.00022
348.081067,0.00022
348.114433,0.00022
348.1478,0.00022
348.181167,0.00022
348.214533,0.00022
348.2479,0.00022
348.281267,0.00022
348.314633,0.00022
348.348,0.0021925
348.381367,0.0010375
348.414733,0.0003075
348.4481,0.000245
348.481467,0.00022
348.514833,0.00022
348.5482,0.00022
348.581567,0.00022
348.614933,0.00022
348.6483,0.00022
348.681667,0.00022
348.715033,0.00022
348.7484,0.00022
348.781767,0.00022
348.815133,0.00022
348.8485,0.00022
348.881867,0.00022
348.915233,0.00022
348.9486,0.00022
348.981967,0.00022
349.015333,0.00022
349.0487,0.00022
349.082067,0.00022
349.115433,0.00022
349.1488,0.00022
349.182167,0.00022
349.215533,0.00022
349.2489,0.00022
349.282267,0.00022
349.315633,0.00022
349.349,0.001095
349.382367,0.0010375
349.415733,0.0003075
349.4491,0.000245
349.482467,0.00022
349.515833,0.00022
349.5492,0.00022
349.582567,0.00022
349.615933,0.00022
349.6493,0.00022
349.682667,0.00022
349.716033,0.00022
349.7494,0.00022
349.782767,0.00022
349.816133,0.00022
349.8495,0.00022
349.882867,0.00022
349.916233,0.00022
349.9496,0.00022
349.982967,0.00022
350.016333,0.00022
350.0497,0.00022
350.083067,0.00022
350.116433,0.00022
350.1498,0.00022
350.183167,0.00022
350.216533,0.00022
350.2499,0.00022
350.283267,0.00022
350.316633,0.00022
350.35,0.001095
350.383367,0.0010375
350.416733,0.0003075
350.4501,0.000245
350.483467,0.00022
350.516833,0.00022
350.5502,194.393
350.583567,2.44454
350.616933,6.27236
350.6503,10.7157
350.683667,9.15243
350.717033,0.0348075
350.7504,0.00072
350.783767,0.0002875
350.817133,0.00019
350.8505,0.00019
350.883867,0.00019
350.917233,0.00019
350.9506,0.00019
350.983967,0.00019
351.017333,0.00019
351.0507,0.00019
351.084067,0.00019
351.117433,0.00019
351.1508,0.00019
351.184167,0.00019
351.217533,0.00019
351.2509,0.00019
351.284267,0.00019
351.317633,0.00019
351.351,0.0054
351.384367,0.0002825
351.417733,4
351.4511,2
351.484467,2
351.517833,2
351.5512,2
351.584567,2
351.617933,2
351.6513,2
351.684667,2
351.718033,2
351.7514,2
351.784767,2
351.818133,2
351.8515,2
351.884867,2
351.918233,2
351.9516,2
351.984967,2
352.018333,2
352.0517,2
352.085067,2
352.118433,2
352.1518,2
352.185167,2
352.218533,2
352.2519,2
352.285267,2
352.318633,2
352.352,0.0003025
352.385367,0.0002825
352.418733,4
352.4521,2
352.485467,2
352.518833,2
352.5522,189.477
352.585567,0.0026
352.618933,0.0236575
352.6523,0.00743
352.685667,0.005655
352.719033,0.00535
352.7524,0.005325
352.785767,0.005335
352.819133,0.005325
352.8525,0.005335
352.885867,0.005325
352.919233,0.005335
352.9526,0.005325
352.985967,0.005335
353.019333,0.005325
353.0527,0.005335
353.086067,0.005325
353.119433,0.005335
353.1528,0.005325
353.186167,0.005335
353.219533,0.005325
353.2529,0.005335
353.286267,0.005325
353.319633,0.005335
353.353,0.0782375
353.386367,0.0128075
353.419733,0.0048125
353.4531,0.0042925
353.486467,0.004215
353.519833,0.004215
353.5532,2.48862
353.586567,2.1813
353.619933,0.31202
353.6533,13.9661
353.686667,14.1678
353.720033,14.4615
353.7534,14.7669
353.786767,15.1007
353.820133,15.4465
353.8535,15.7843
353.886867,16.0782
353.920233,16.4088
353.9536,16.5953
353.986967,16.629
354.020333,16.4998
354.0537,16.3599
354.087067,16.4533
354.120433,16.5675
354.1538,16.7922
354.187167,16.9916
354.220533,17.1797
354.2539,17.2816
354.287267,17.2884
354.320633,0.0319525
354.354,0.186202
354.387367,0.012515
354.420733,0.004615
354.4541,0.00417
354.487467,0.00405
354.520833,0.00405
354.5542,0.00405
354.587567,0.00405
354.620933,0.00405
354.6543,0.00405
