t,YDIF
159.233333,0.00035
159.266667,0.00035
159.3,0.00035
159.333333,0.00035
159.366667,0.00035
159.4,0.00035
159.433333,4.49719
159.466667,0.00108
159.5,0.000565
159.533333,0.00047
159.566667,0.000455
159.6,0.00045
159.633333,0.00045
159.666667,0.00045
159.7,0.00045
159.733333,0.00045
159.766667,0.00045
159.8,0.00045
159.833333,0.00045
159.866667,0.00045
159.9,0.00045
159.933333,0.00045
159.966667,0.00045
160,0.010175
160.033333,0.0006225
160.066667,0.000205
160.1,0.0001425
160.133333,0.00012
160.166667,0.00012
160.2,0.00012
160.233333,0.00012
160.266667,0.00012
160.3,0.00012
160.333333,0.00012
160.366667,0.00012
160.4,0.00012
160.433333,0.00012
160.466667,0.00012
160.5,4.6533
160.533333,0.000785
160.566667,0.0003225
160.6,0.000235
160.633333,0.000225
160.666667,0.000225
160.7,0.000225
160.733333,0.000225
160.766667,0.000225
160.8,0.000225
160.833333,0.000225
160.866667,0.000225
160.9,0.000225
160.933333,0.000225
160.966667,0.000225
161,0.000225
161.033333,0.000225
161.066667,0.000225
161.1,0.000225
161.133333,0.000225
161.166667,0.000225
161.2,0.000225
161.233333,0.000225
161.266667,0.000225
161.3,0.000225
161.333333,0.000225
161.366667,0.000225
161.4,0.000225
161.433333,0.000225
161.466667,0.000225
161.5,0.000225
161.533333,0.000225
161.566667,0.000225
161.6,0.000225
161.633333,0.000225
161.666667,0.000225
161.7,0.000225
161.733333,0.000225
161.766667,0.000225
161.8,0.000225
161.833333,0.000225
161.866667,0.000225
161.9,0.000225
161.933333,0.000225
161.966667,0.000225
162,0.000225
162.033333,30.4503
162.066667,0.0646425
162.1,0.10387
162.133333,0.103337
162.166667,0.088245
162.2,0.08804
162.233333,0.0879475
162.266667,0.090045
162.3,0.09191
162.333333,0.09021
162.366667,0.09371
162.4,0.0945675
162.433333,0.0959625
162.466667,0.0972075
162.5,0.09861
162.533333,0.0996975
162.566667,0.101775
162.6,0.10261
162.633333,0.10494
162.666667,0.105963
162.7,0.10892
162.733333,0.111575
162.766667,0.111875
162.8,0.115352
162.833333,0.117492
162.866667,0.119478
162.9,0.122372
162.933333,0.126287
162.966667,0.13006
163,0.132625
163.033333,0.13673
163.066667,0.141728
163.1,0.146625
163.133333,0.15159
163.166667,0.158307
163.2,0.164775
163.233333,0.17505
163.266667,0.182805
163.3,0.198653
163.333333,0.212215
163.366667,0.0052875
163.4,0.0035925
163.433333,0.00326
163.466667,0.00324
163.5,0.00323
163.533333,0.00323
163.566667,0.00323
163.6,0.00323
163.633333,0.00323
163.666667,0.00323
163.7,0.00323
163.733333,0.00323
163.766667,0.00323
163.8,0.00323
163.833333,0.00323
163.866667,0.00323
163.9,0.00323
163.933333,0.00323
163.966667,0.00323
164,0.00323
164.033333,0.00323
164.066667,0.00323
164.1,0.00323
164.133333,0.00323
164.166667,0.00323
164.2,0.00323
164.233333,0.00323
164.266667,0.00323
164.3,0.00323
164.333333,0.00323
164.366667,0.00323
164.4,0.00323
164.433333,0.00323
164.466667,0.00323
164.5,0.00323
164.533333,0.00323
164.566667,0.00323
164.6,0.00323
164.633333,0.00323
164.666667,0.00323
164.7,0.00323
164.733333,0.00323
164.766667,0.00323
164.8,0.00323
164.833333,0.00323
164.866667,0.00323
164.9,0.00323
164.933333,0.00323
164.966667,0.00323
165,35.3063
165.033333,0.072875
165.066667,0.18496
165.1,0.297177
165.133333,0.394842
165.166667,0.480805
165.2,0.554205
165.233333,0.62122
165.266667,0.677327
165.3,0.731418
165.333333,0.77133
165.366667,0.79898
165.4,0.827605
165.433333,0.87611
165.466667,0.89809
165.5,0.918462
165.533333,0.910528
165.566667,0.915183
165.6,0.890055
165.633333,0.86914
165.666667,0.782717
165.7,0.70686
165.733333,0.63782
165.766667,0.57885
165.8,0.51447
165.833333,0.450578
165.866667,0.38577
165.9,0.312132
165.933333,0.230348
165.966667,0.148585
166,0.05229
166.033333,0.0527325
166.066667,0.14779
166.1,0.230272
166.133333,0.312223
166.166667,0.38475
166.2,0.449037
166.233333,0.514607
166.266667,0.578445
166.3,0.639565
166.333333,0.706072
166.366667,0.780743
166.4,0.869772
166.433333,0.889805
166.466667,0.91576
166.5,0.912508
166.533333,0.916107
166.566667,0.89748
166.6,0.876162
166.633333,0.827363
166.666667,0.801013
166.7,0.771905
166.733333,0.729818
166.766667,0.67702
166.8,0.621625
166.833333,0.556355
166.866667,0.481998
166.9,0.395662
166.933333,0.29844
166.966667,0.18686
167,0.0728075
167.033333,0.07275
167.066667,0.186307
167.1,0.298265
167.133333,0.395935
167.166667,0.481805
167.2,0.555068
167.233333,0.621885
167.266667,0.67781
167.3,0.731903
167.333333,0.771707
167.366667,0.798898
167.4,0.82742
167.433333,0.876425
167.466667,0.898288
167.5,0.918552
167.533333,0.91043
167.566667,0.915722
167.6,0.890145
167.633333,0.869348
167.666667,0.782972
167.7,0.706653
167.733333,0.63798
167.766667,0.578705
167.8,0.514578
167.833333,0.45099
167.866667,0.385858
167.9,0.312535
167.933333,0.231128
167.966667,0.148682
168,0.0556575
168.033333,0.051355
168.066667,0.146143
168.1,0.229052
168.133333,0.310897
168.166667,0.383582
168.2,0.448115
168.233333,0.513925
168.266667,0.578178
168.3,0.638805
168.333333,0.705793
168.366667,0.780068
168.4,0.86907
168.433333,0.889288
168.466667,0.9153
168.5,0.911955
168.533333,0.915767
168.566667,0.897275
168.6,0.875745
168.633333,0.826937
168.666667,0.800697
168.7,0.772225
168.733333,0.72967
168.766667,0.677005
168.8,0.621197
168.833333,0.555675
168.866667,0.481705
168.9,0.395108
168.933333,0.297555
168.966667,0.186537
169,0.07261
169.033333,0.072885
169.066667,0.186075
169.1,0.298295
169.133333,0.395332
169.166667,0.48118
169.2,0.554723
169.233333,0.621435
169.266667,0.677087
169.3,0.731797
169.333333,0.771177
169.366667,0.798687
169.4,0.827235
169.433333,0.876165
169.466667,0.897945
169.5,0.91856
169.533333,0.910713
169.566667,0.915127
169.6,0.88984
169.633333,0.869193
169.666667,0.78268
169.7,0.706592
169.733333,0.63788
169.766667,0.578743
169.8,0.514587
169.833333,0.45051
169.866667,0.385518
169.9,0.312475
169.933333,0.230895
169.966667,0.148757
170,0.0520875
170.033333,0.052705
170.066667,0.147797
170.1,0.230648
170.133333,0.31243
170.166667,0.384578
170.2,0.449035
170.233333,0.5144
170.266667,0.578653
170.3,0.639338
170.333333,0.705973
170.366667,0.780438
170.4,0.869215
170.433333,0.890105
170.466667,0.915585
170.5,0.912305
170.533333,0.916453
170.566667,0.897558
170.6,0.876485
170.633333,0.827198
170.666667,0.801157
170.7,0.772338
170.733333,0.72959
170.766667,0.676867
170.8,0.621583
170.833333,0.555805
170.866667,0.48173
170.9,0.395498
170.933333,0.298315
170.966667,0.187117
171,0.07295
171.033333,0.0729375
171.066667,0.186202
171.1,0.298007
171.133333,0.395888
171.166667,0.481225
171.2,0.554955
171.233333,0.621785
171.266667,0.67757
171.3,0.73175
171.333333,0.771218
171.366667,0.79906
171.4,0.827495
171.433333,0.876445
171.466667,0.898563
171.5,0.91856
171.533333,0.910443
171.566667,0.91559
171.6,0.890162
171.633333,0.869313
171.666667,0.782635
171.7,0.706682
171.733333,0.637785
171.766667,0.57845
171.8,0.514038
171.833333,0.450373
171.866667,0.385103
171.9,0.311987
171.933333,0.23037
171.966667,0.148175
172,0.0519475
172.033333,0.0522775
172.066667,0.148127
172.1,0.230543
172.133333,0.312623
172.166667,0.384755
172.2,0.449205
172.233333,0.514895
172.266667,0.5788
172.3,14.8858
172.333333,0.0160475
172.366667,0.0083225
172.4,0.015795
172.433333,0.0156925
172.466667,0.008525
172.5,0.0158075
172.533333,0.015965
172.566667,0.009405
172.6,0.0150525
172.633333,0.0157875
172.666667,0.0159375
172.7,0.01584
172.733333,0.01588
172.766667,0.015945
172.8,0.0159125
172.833333,0.01596
172.866667,0.0160675
172.9,0.016055
172.933333,0.01622
172.966667,0.0162725
173,0.016735
173.033333,0.0223025
173.066667,0.0166125
173.1,0.0211025
173.133333,0.018405
173.166667,0.02171
173.2,0.018605
173.233333,0.0002025
173.266667,0.000115
173.3,0.0001
173.333333,0.0001
173.366667,0.0001
173.4,0.0001
173.433333,0.0001
173.466667,0.0001
173.5,0.0001
173.533333,0.0001
173.566667,0.0001
173.6,0.0001
173.633333,0.0001
173.666667,0.0001
173.7,0.0001
173.733333,0.0001
173.766667,0.0001
173.8,0.0001
173.833333,0.0001
173.866667,0.0001
173.9,0.0001
173.933333,0.0001
173.966667,0.0001
174,0.0001
174.033333,0.0001
174.066667,0.0001
174.1,0.0001
174.133333,0.0001
174.166667,0.0001
174.2,0.0001
174.233333,0.0001
174.266667,0.0001
174.3,0.0001
174.333333,0.0001
174.366667,0.0001
174.4,0.0001
174.433333,0.0001
174.466667,0.0001
174.5,0.0001
174.533333,0.0001
174.566667,0.0001
174.6,0.0001
174.633333,0.0001
174.666667,0.0001
174.7,0.0001
174.733333,0.0001
174.766667,0.0001
174.8,0.0001
174.833333,0.0001
174.866667,0.0001
174.9,0.0001
174.933333,0.0001
174.966667,0.0001
175,0.0001
175.033333,0.0001
175.066667,10.7956
175.1,0
175.133333,0
175.166667,0
175.2,0
175.233333,0
175.266667,0
175.3,0
175.333333,0
175.366667,0
175.4,0
175.433333,0
175.466667,0
175.5,0
175.533333,0
175.566667,0
175.6,0
175.633333,0
175.666667,0
175.7,0
175.733333,0
175.766667,0
175.8,0
175.833333,0
175.866667,0
175.9,0
175.933333,0
175.966667,0
176,2.5
176.033333,0
176.066667,0
176.1,0
176.133333,0
176.166667,0
176.2,0
176.233333,0
176.266667,0
176.3,0
176.333333,0
176.366667,0
176.4,0
176.433333,0
176.466667,0
176.5,0
176.533333,0
176.566667,0
176.6,0.0010975
176.633333,0.0209525
176.666667,0.005415
176.7,7
176.733333,5
176.766667,1
176.8,0
176.833333,0
176.866667,0
176.9,0
176.933333,0
176.966667,0
177,0
177.033333,0
177.066667,0
177.1,0
177.133333,0
177.166667,0
177.2,0
177.233333,0
177.266667,0
177.3,0
177.333333,0
177.366667,0
177.4,0
177.433333,0
177.466667,0
177.5,0
177.533333,0
177.566667,0
177.6,0
177.633333,0
177.666667,0
177.7,0
177.733333,0
177.766667,0
177.8,0
177.833333,0
177.866667,0
177.9,0
177.933333,0
177.966667,0
178,0
178.033333,0
178.066667,0
178.1,0
178.133333,0
178.166667,0
178.2,0
178.233333,0
178.266667,0
178.3,0
178.333333,0
178.366667,0
178.4,0
178.433333,0
178.466667,0
178.5,0
178.533333,0
178.566667,0
178.6,0
178.633333,0
178.666667,0
178.7,0
178.733333,0
178.766667,0
178.8,0
178.833333,0
178.866667,0
178.9,0
178.933333,0
178.966667,0
179,0
179.033333,0
179.066667,0
179.1,0
179.133333,0
179.166667,0
179.2,0
179.233333,0
179.266667,0
179.3,0
179.333333,0
179.366667,0
179.4,0
179.433333,0
179.466667,0
179.5,0
179.533333,0
179.566667,0
179.6,0
179.633333,0
179.666667,0
179.7,0
179.733333,0
179.766667,0
179.8,0
179.833333,0
179.866667,0
179.9,0
179.933333,0
179.966667,0
180,0
180.033333,0
180.066667,0
180.1,0
180.133333,0
180.166667,0
180.2,0
180.233333,0
180.266667,0
180.3,0
180.333333,0
180.366667,0
180.4,0
180.433333,0
180.466667,0
180.5,0
180.533333,0
180.566667,0
180.6,0
180.633333,0
180.666667,0
180.7,0
180.733333,0
180.766667,0
180.8,0
180.833333,0
180.866667,0
180.9,0
180.933333,0
180.966667,0
181,0
181.033333,0
181.066667,0
181.1,0
181.133333,0
181.166667,0
181.2,0
181.233333,0
181.266667,0
181.3,0
181.333333,4.88247
181.366667,0.0004075
181.4,0.000155
181.433333,8.5
181.466667,8.5
181.5,8.5
181.533333,8.5
181.566667,8.5
181.6,8.5
181.633333,8.5
181.666667,8.5
181.7,8.5
181.733333,8.5
181.766667,8.5
181.8,8.5
181.833333,8.5
181.866667,8.5
181.9,8.5
181.933333,8.5
181.966667,8.5
182,8.5
182.033333,8.5
182.066667,8.5
182.1,8.5
182.133333,8.5
182.166667,8.5
182.2,8.5
182.233333,8.5
182.266667,8.5
182.3,8.5
182.333333,8.5
182.366667,8.5
182.4,8.5
182.433333,8.5
182.466667,8.5
182.5,8.5
182.533333,8.5
182.566667,8.5
182.6,8.5
182.633333,8.5
182.666667,8.5
182.7,8.5
182.733333,8.5
182.766667,8.5
182.8,8.5
182.833333,8.5
182.866667,8.5
182.9,8.5
182.933333,8.5
182.966667,8.5
183,8.5
183.033333,8.5
183.066667,8.5
183.1,8.5
183.133333,8.5
183.166667,8.5
183.2,8.5
183.233333,8.5
183.266667,8.5
183.3,8.5
183.333333,8.5
183.366667,8.5
183.4,8.5
183.433333,8.5
183.466667,8.5
183.5,8.5
183.533333,8.5
183.566667,8.5
183.6,8.5
183.633333,8.5
183.666667,8.5
183.7,8.5
183.733333,8.5
183.766667,8.5
183.8,8.5
183.833333,8.5
183.866667,8.5
183.9,8.5
183.933333,8.5
183.966667,8.5
184,0.0018925
184.033333,0.00019
184.066667,6
184.1,3
184.133333,3
184.166667,3
184.2,3
184.233333,3
184.266667,3
184.3,3
184.333333,3
184.366667,3
184.4,3
184.433333,3
184.466667,3
184.5,3
184.533333,3
184.566667,3
184.6,3
184.633333,3
184.666667,3
184.7,3
184.733333,3
184.766667,3
184.8,3
184.833333,3
184.866667,3
184.9,3
184.933333,3
184.966667,3
185,3
185.033333,3
185.066667,3
185.1,3
185.133333,3
185.166667,3
185.2,3
185.233333,3
185.266667,3
185.3,3
185.333333,3
185.366667,3
185.4,3
185.433333,3
185.466667,3
185.5,3
185.533333,3
185.566667,3
185.6,3
185.633333,3
185.666667,3
185.7,3
185.733333,3
185.766667,3
185.8,3
185.833333,3
185.866667,3
185.9,3
185.933333,3
185.966667,3
186,3
186.033333,3
186.066667,3
186.1,3
186.133333,3
186.166667,3
186.2,3
186.233333,3
186.266667,3
186.3,3
186.333333,3
186.366667,3
186.4,3
186.433333,3
186.466667,3
186.5,3
186.533333,3
186.566667,3
186.6,3
186.633333,3
186.666667,3
186.7,3
186.733333,3
186.766667,3
186.8,3
186.833333,3
186.866667,3
186.9,3
186.933333,3
186.966667,3
187,3
187.033333,3
187.066667,3
187.1,3
187.133333,3
187.166667,3
187.2,3
187.233333,3
187.266667,3
187.3,3
187.333333,3
187.366667,3
187.4,3
187.433333,3
187.466667,3
187.5,3
187.533333,3
187.566667,3
187.6,3
187.633333,3
187.666667,3
187.7,3
187.733333,3
187.766667,3
187.8,3
187.833333,3
187.866667,3
187.9,3
187.933333,3
187.966667,3
188,3
188.033333,3
188.066667,3
188.1,3
188.133333,3
188.166667,3
188.2,3
188.233333,3
188.266667,3
188.3,3
188.333333,3
188.366667,3
188.4,3
188.433333,3
188.466667,3
188.5,3
188.533333,3
188.566667,3
188.6,3
188.633333,3
188.666667,3
188.7,3
188.733333,3
188.766667,3
188.8,3
188.833333,3
188.866667,3
188.9,3
188.933333,3
188.966667,3
189,3
189.033333,3
189.066667,3
189.1,3
189.133333,3
189.166667,3
189.2,3
189.233333,3
189.266667,3
189.3,3
189.333333,3
189.366667,3
189.4,3
189.433333,3
189.466667,3
189.5,3
189.533333,3
189.566667,3
189.6,3
189.633333,3
189.666667,3
189.7,3
189.733333,3
189.766667,3
189.8,3
189.833333,3
189.866667,3
189.9,3
189.933333,3
189.966667,3
190,3
190.033333,3
190.066667,3
190.1,3
190.133333,3
190.166667,3
190.2,3
190.233333,3
190.266667,3
190.3,4.8824
190.333333,0.015555
190.366667,0.0286275
190.4,0.016505
190.433333,0.0163875
190.466667,0.0156275
190.5,0.0293725
190.533333,0.0159275
190.566667,0.029015
190.6,0.0165975
190.633333,0.015875
190.666667,0.0295625
190.7,0.0159475
190.733333,0.029875
190.766667,0.0160975
190.8,0.016095
190.833333,0.0295425
190.866667,0.0287575
190.9,0.0167775
190.933333,0.0300425
190.966667,0.0163175
191,0.0296075
191.033333,0.0164725
191.066667,0.0294375
191.1,0.030055
191.133333,0.01621
191.166667,0.0298275
191.2,0.0302325
191.233333,0.0292425
191.266667,0.0296425
191.3,0.0172525
191.333333,0.0301
191.366667,0.03022
191.4,0.0297125
191.433333,0.0304625
191.466667,0.03018
191.5,0.0426725
191.533333,0.0305525
191.566667,0.0304475
191.6,0.0304425
191.633333,0.0434825
191.666667,0.030935
191.7,0.0434025
191.733333,0.0309025
191.766667,0.0436975
191.8,0.0438975
191.833333,0.04443
191.866667,0.0438925
191.9,0.0444525
191.933333,0.044625
191.966667,0.0574025
192,0.058995
192.033333,0.0575325
192.066667,0.0583875
192.1,0.07181
192.133333,0.0850575
192.166667,0.08543
192.2,0.112195
192.233333,0.164882
192.266667,0.0001925
192.3,4.5
192.333333,5
192.366667,5
192.4,5
192.433333,5
192.466667,5
192.5,5
192.533333,5
192.566667,5
192.6,5
192.633333,5
192.666667,5
192.7,5
192.733333,5
192.766667,5
192.8,5
192.833333,5
192.866667,5
192.9,5
192.933333,5
192.966667,5
193,5
193.033333,5
193.066667,5
193.1,5
193.133333,5
193.166667,5
193.2,5
193.233333,5
193.266667,5
193.3,5
193.333333,5
193.366667,5
193.4,5
193.433333,5
193.466667,5
193.5,5
193.533333,5
193.566667,5
193.6,5
193.633333,5
193.666667,5
193.7,5
193.733333,5
193.766667,5
193.8,5
193.833333,5
193.866667,5
193.9,5
193.933333,5
193.966667,5
194,5
194.033333,5
194.066667,5
194.1,5
194.133333,5
194.166667,5
194.2,5
194.233333,5
194.266667,5
194.3,5
194.333333,5
194.366667,5
194.4,5
194.433333,5
194.466667,5
194.5,5
194.533333,5
194.566667,5
194.6,5
194.633333,5
194.666667,5
194.7,5
194.733333,5
194.766667,5
194.8,5
194.833333,5
194.866667,5
194.9,5
194.933333,5
194.966667,5
195,5
195.033333,5
195.066667,5
195.1,5
195.133333,5
195.166667,5
195.2,5
195.233333,5
195.266667,5
195.3,5
195.333333,5
195.366667,5
195.4,5
195.433333,5
195.466667,5
195.5,5
195.533333,5
195.566667,5
195.6,5
195.633333,5
195.666667,5
195.7,5
195.733333,5
195.766667,5
195.8,5
195.833333,5
195.866667,5
195.9,5
195.933333,5
195.966667,5
196,5
196.033333,5
196.066667,5
196.1,5
196.133333,5
196.166667,0.137793
196.2,0.110637
196.233333,0.084605
196.266667,0.0713375
196.3,0.0706375
196.333333,0.0577575
196.366667,0.05747
196.4,0.0444475
196.433333,0.04391
196.466667,0.0569375
196.5,0.04405
196.533333,0.0308325
196.566667,0.04374
196.6,0.0429425
196.633333,0.030985
196.666667,0.043085
196.7,0.030245
196.733333,0.0301025
196.766667,0.0432625
196.8,0.03014
196.833333,0.029705
196.866667,0.0299675
196.9,0.0300275
196.933333,0.029615
196.966667,0.0296725
197,0.0299475
197.033333,0.0167025
197.066667,0.0293125
197.1,0.029955
197.133333,0.02921
197.166667,0.016475
197.2,0.02993
197.233333,0.0291325
197.266667,0.016375
197.3,0.02926
197.333333,0.01643
197.366667,0.02934
197.4,0.016265
197.433333,0.02891
197.466667,0.016035
197.5,0.0294475
197.533333,0.01633
197.566667,0.0291925
197.6,0.0156475
197.633333,0.01592
197.666667,0.029505
197.7,0.0157075
197.733333,0.016095
197.766667,0.0292275
197.8,0.0151925
197.833333,0.01592
197.866667,0.0161075
197.9,0.0292275
197.933333,0.015935
197.966667,0.0156475
198,0.0158225
198.033333,0.0290525
198.066667,0.0157775
198.1,0.0157
198.133333,0.0159325
198.166667,0.0156375
198.2,0.0155875
198.233333,0.029455
198.266667,0.0153025
198.3,0.0161
198.333333,0.015195
198.366667,0.01553
198.4,0
198.433333,0
198.466667,0
198.5,0
198.533333,0
198.566667,0
198.6,0
198.633333,0
198.666667,0
198.7,0
198.733333,0
198.766667,0
198.8,0
198.833333,0
198.866667,0
198.9,0
198.933333,0
198.966667,0
199,0
199.033333,0
199.066667,0
199.1,0
199.133333,0
199.166667,0
199.2,0
199.233333,0
199.266667,0
199.3,0
199.333333,0
199.366667,0
199.4,0
199.433333,0
199.466667,0
199.5,0
199.533333,1.77925
199.566667,0.00046
199.6,0.0001725
199.633333,0.00013
199.666667,0.00013
199.7,0.00013
199.733333,0.00013
199.766667,0.00013
199.8,0.00013
199.833333,0.00013
199.866667,0.00013
199.9,0.00013
199.933333,0.00013
199.966667,0.00013
200,0.00155
200.033333,0.0001825
200.066667,7.5
200.1,5
200.133333,5
200.166667,5
200.2,5
200.233333,5
200.266667,5
200.3,5
200.333333,5
200.366667,5
200.4,5
200.433333,5
200.466667,5
200.5,5
200.533333,5
200.566667,5
200.6,5
200.633333,5
200.666667,5
200.7,5
200.733333,5
200.766667,5
200.8,5
200.833333,5
200.866667,5
200.9,5
200.933333,5
200.966667,5
201,5
201.033333,5
201.066667,5
201.1,5
201.133333,5
201.166667,5
201.2,5
201.233333,5
201.266667,5
201.3,5
201.333333,5
201.366667,5
201.4,5
201.433333,5
201.466667,5
201.5,5
201.533333,5
201.566667,5
201.6,0.0948725
201.633333,0.117227
201.666667,0.117215
201.7,0.0432975
201.733333,0.0366325
201.766667,0.0917925
201.8,0.13339
201.833333,0.075765
201.866667,0.004025
201.9,0.228455
201.933333,0.300262
201.966667,0.242572
202,0.06119
202.033333,0.14667
202.066667,0.281525
202.1,0.298435
202.133333,0.19149
202.166667,0.025305
202.2,0.353475
202.233333,0.394027
202.266667,0.349955
202.3,0.0398825
202.333333,0.157353
202.366667,0.282535
202.4,0.263285
202.433333,0.133105
202.466667,0.0309675
202.5,0.334977
202.533333,0.37952
202.566667,0.347378
202.6,0.03097
202.633333,0.03043
202.666667,0.115585
202.7,0.054235
202.733333,0.0228125
202.766667,0.056555
202.8,0.178175
202.833333,0.248142
202.866667,0.157007
202.9,0.002815
202.933333,0.137327
202.966667,0.180608
