t,YDIF
50.166667,0.00019
50.2,0.00019
50.233333,0.00019
50.266667,0.00019
50.3,0.00019
50.333333,2.66898
50.366667,0.000755
50.4,0.00031
50.433333,0.00022
50.466667,0.00022
50.5,0.00022
50.533333,0.00022
50.566667,0.00022
50.6,0.00022
50.633333,0.00022
50.666667,0.00022
50.7,0.00022
50.733333,0.00022
50.766667,0.00022
50.8,0.00022
50.833333,0.00022
50.866667,0.00022
50.9,0.00022
50.933333,0.00022
50.966667,0.00022
51,0.00022
51.033333,0.00022
51.066667,0.00022
51.1,0.00022
51.133333,0.00022
51.166667,0.00022
51.2,0.00022
51.233333,0.00022
51.266667,0.00022
51.3,0.00022
51.333333,0.00022
51.366667,0.00022
51.4,0.00022
51.433333,0.00022
51.466667,0.00022
51.5,0.00022
51.533333,0.00022
51.566667,0.00022
51.6,0.00022
51.633333,0.00022
51.666667,0.00022
51.7,0.00022
51.733333,0.00022
51.766667,0.00022
51.8,0.00022
51.833333,0.00022
51.866667,0.00022
51.9,0.00022
51.933333,1.2315
51.966667,0.41084
52,0.321045
52.033333,0.412855
52.066667,0.56719
52.1,0.401323
52.133333,0.618805
52.166667,0.691843
52.2,0.224238
52.233333,0.16093
52.266667,0.0017975
52.3,0.001305
52.333333,0.00124
52.366667,0.00124
52.4,0.00124
52.433333,0.00124
52.466667,0.00124
52.5,0.00124
52.533333,0.00124
52.566667,0.00124
52.6,0.00124
52.633333,0.00124
52.666667,0.00124
52.7,0.00124
52.733333,0.00124
52.766667,0.00124
52.8,0.00124
52.833333,0.00124
52.866667,0.00124
52.9,0.00124
52.933333,0.00124
52.966667,0.00124
53,0.00124
53.033333,0.00124
53.066667,0.00124
53.1,0.00124
53.133333,0.00124
53.166667,0.00124
53.2,0.00124
53.233333,0.00124
53.266667,0.00124
53.3,0.00124
53.333333,0.00124
53.366667,0.00124
53.4,0.00124
53.433333,0.00124
53.466667,0.00124
53.5,0.00124
53.533333,0.00124
53.566667,0.00124
53.6,0.00124
53.633333,0.00124
53.666667,0.00124
53.7,0.00124
53.733333,0.00124
53.766667,0.00124
53.8,11.0996
53.833333,0
53.866667,0
53.9,0
53.933333,0
53.966667,0
54,0
54.033333,0
54.066667,0
54.1,0
54.133333,0
54.166667,0
54.2,0
54.233333,0
54.266667,0
54.3,0
54.333333,0
54.366667,0
54.4,0
54.433333,0
54.466667,0
54.5,0
54.533333,0
54.566667,0
54.6,0
54.633333,0
54.666667,0
54.7,0
54.733333,0
54.766667,0
54.8,0
54.833333,0
54.866667,0
54.9,0
54.933333,0
54.966667,0
55,0
55.033333,0
55.066667,0
55.1,0
55.133333,0
55.166667,0
55.2,0
55.233333,0
55.266667,0
55.3,0
55.333333,0
55.366667,0
55.4,0
55.433333,0
55.466667,0
55.5,0
55.533333,0
55.566667,0
55.6,0
55.633333,0
55.666667,0
55.7,0
55.733333,0
55.766667,0
55.8,0
55.833333,0
55.866667,0
55.9,0
55.933333,0
55.966667,0
56,2.5
56.033333,0.0067425
56.066667,0.05119
56.1,0.55177
56.133333,0.657857
56.166667,0.285268
56.2,0.58686
56.233333,0.225255
56.266667,0.39677
56.3,0.275543
56.333333,0.084245
56.366667,0.113278
56.4,0.203168
56.433333,0.450848
56.466667,0.200882
56.5,0.0008525
56.533333,0.0006
56.566667,0.000505
56.6,0.000515
56.633333,0.000505
56.666667,0.000515
56.7,0.000505
56.733333,0.000515
56.766667,0.000505
56.8,0.000515
56.833333,0.000505
56.866667,0.000515
56.9,0.000505
56.933333,0.000515
56.966667,0.000505
57,0.000515
57.033333,0.000505
57.066667,0.000515
57.1,0.000505
57.133333,0.000515
57.166667,0.000505
57.2,0.000515
57.233333,0.000505
57.266667,0.000515
57.3,0.000505
57.333333,0.000515
57.366667,0.000505
57.4,0.000515
57.433333,0.000505
57.466667,0.000515
57.5,0.000505
57.533333,0.000515
57.566667,0.000505
57.6,0.000515
57.633333,0.000505
57.666667,0.000515
57.7,0.000505
57.733333,0.000515
57.766667,0.000505
57.8,0.000515
57.833333,0.000505
57.866667,2.68449
57.9,0.0017225
57.933333,0.0007175
57.966667,0.0005475
58,0.0005325
58.033333,0.000515
58.066667,0.000525
58.1,0.000515
58.133333,0.000525
58.166667,0.000515
58.2,0.000525
58.233333,0.000515
58.266667,0.000525
58.3,0.000515
58.333333,0.000525
58.366667,0.000515
58.4,0.000525
58.433333,0.000515
58.466667,0.000525
58.5,0.000515
58.533333,0.000525
58.566667,0.000515
58.6,0.000525
58.633333,0.000515
58.666667,0.000525
58.7,0.000515
58.733333,0.000525
58.766667,0.000515
58.8,0.000525
58.833333,0.000515
58.866667,0.000525
58.9,0.000515
58.933333,0.000525
58.966667,0.000515
59,0.000525
59.033333,0.000515
59.066667,0.000525
59.1,0.000515
59.133333,0.000525
59.166667,0.000515
59.2,0.000525
59.233333,0.000515
59.266667,0.000525
59.3,0.000515
59.333333,0.000525
59.366667,0.000515
59.4,0.000525
59.433333,0.000515
59.466667,0.000525
59.5,0.000515
59.533333,0.000525
59.566667,0.000515
59.6,0.000525
59.633333,0.000515
59.666667,0.000525
59.7,0.000515
59.733333,0.000525
59.766667,0.000515
59.8,0.000525
59.833333,0.000515
59.866667,0.000525
59.9,0.000515
59.933333,0.000525
59.966667,0.000515
60,0.000525
60.033333,0.000515
60.066667,0.000525
60.1,0.000515
60.133333,0.000525
60.166667,0.000515
60.2,0.000525
60.233333,0.000515
60.266667,0.000525
60.3,0.000515
60.333333,0.000525
60.366667,0.000515
60.4,0.000525
60.433333,0.000515
60.466667,0.000525
60.5,0.000515
60.533333,0.000525
60.566667,0.000515
60.6,0.000525
60.633333,0.000515
60.666667,0.000525
60.7,0.0325975
60.733333,0.030865
60.766667,0.01884
60.8,0.00716
60.833333,0.0138575
60.866667,0.0367
60.9,0.03787
60.933333,0.03842
60.966667,0.0380825
61,0.0318675
61.033333,0.0159025
61.066667,0.014335
61.1,0.0147475
61.133333,0.0342325
61.166667,0.06966
61.2,0.0675125
61.233333,0.0710675
61.266667,0.06665
61.3,0.111918
61.333333,0.0707675
61.366667,0.07423
61.4,0.0812725
61.433333,0.0756925
61.466667,0.0509125
61.5,0.019945
61.533333,0.0173425
61.566667,0.01963
61.6,0.101028
61.633333,0.143978
61.666667,0.149423
61.7,0.137923
61.733333,0.14576
61.766667,0.144662
61.8,0.141605
61.833333,0.148152
61.866667,0.138802
61.9,0.147913
61.933333,0.0434625
61.966667,0.016585
62,0.016545
62.033333,0.01679
62.066667,0.02494
62.1,0.0268175
62.133333,0.02443
62.166667,0.026465
62.2,0.0439275
62.233333,0.05061
62.266667,0.026475
62.3,0.03129
62.333333,0.0337975
62.366667,0.03321
62.4,0.022745
62.433333,0.024115
62.466667,0.022975
62.5,0.042195
62.533333,0.15138
62.566667,0.132332
62.6,0.139417
62.633333,0.137703
62.666667,0.148652
62.7,0.142205
62.733333,0.132192
62.766667,0.13634
62.8,0.13739
62.833333,0.097995
62.866667,0.0171125
62.9,0.0153225
62.933333,0.01069
62.966667,0.033255
63,0.051055
63.033333,0.0565275
63.066667,0.052635
63.1,0.0552
63.133333,0.063515
63.166667,0.0518225
63.2,0.0555025
63.233333,0.0547575
63.266667,0.0540625
63.3,0.02504
63.333333,0.00751
63.366667,0.0080275
63.4,0.0081375
63.433333,0.023125
63.466667,0.03023
63.5,0.0283275
63.533333,0.0293875
63.566667,0.0335525
63.6,0.0473975
63.633333,0.0304075
63.666667,0.0287775
63.7,0.0295725
63.733333,0.0311525
63.766667,0.0095275
63.8,0.0083125
63.833333,0.00792
63.866667,0.0085725
63.9,0.01613
63.933333,0.016485
63.966667,0.015685
64,0.049175
64.033333,0.03053
64.066667,0.0238925
64.1,0.015925
64.133333,0.01572
64.166667,0.0157925
64.2,0.014205
64.233333,0.0073
64.266667,0.0073925
64.3,0.00743
64.333333,0.0098675
64.366667,0.0172225
64.4,0.0166325
64.433333,0.017685
64.466667,0.0163175
64.5,0.034005
64.533333,0.01895
64.566667,0.016655
64.6,0.0177375
64.633333,0.0165425
64.666667,0.0128025
64.7,0.0078025
64.733333,0.006895
64.766667,0.0078875
64.8,0.0202725
64.833333,0.02921
64.866667,0.030245
64.9,0.026795
64.933333,0.03082
64.966667,0.047425
65,0.02823
65.033333,0.0300275
65.066667,0.02805
65.1,0.029645
65.133333,0.01267
65.166667,0.00057
65.2,0.000555
65.233333,0.00053
65.266667,0.00053
65.3,0.00053
65.333333,0.00053
65.366667,0.00053
65.4,0.00053
65.433333,0.00053
65.466667,0.00053
65.5,0.00053
65.533333,0.00053
65.566667,0.00053
65.6,0.00053
65.633333,0.00053
65.666667,0.00053
65.7,0.00053
65.733333,0.00053
65.766667,0.00053
65.8,0.00053
65.833333,0.00053
65.866667,0.00053
65.9,0.00053
65.933333,0.00053
65.966667,0.00053
66,0.00053
66.033333,0.00053
66.066667,0.00053
66.1,0.00053
66.133333,0.00053
66.166667,0.00053
66.2,0.00053
66.233333,0.00053
66.266667,0.00053
66.3,0.00053
66.333333,0.00053
66.366667,0.00053
66.4,0.00053
66.433333,0.00053
66.466667,0.00053
66.5,0.00053
66.533333,0.00053
66.566667,0.00053
66.6,0.00053
66.633333,0.00053
66.666667,0.00053
66.7,0.00053
66.733333,0.00053
66.766667,0.00053
66.8,0.00053
66.833333,0.00053
66.866667,0.00053
66.9,0.00053
66.933333,0.00053
66.966667,0.00053
67,0.00053
67.033333,0.00053
67.066667,0.00053
67.1,0.00053
67.133333,0.00053
67.166667,0.00053
67.2,0.00053
67.233333,0.00053
67.266667,0.00053
67.3,0.00053
67.333333,0.00053
67.366667,0.00053
67.4,0.00053
67.433333,0.00053
67.466667,0.00053
67.5,0.00053
67.533333,0.00053
67.566667,0.00053
67.6,0.00053
67.633333,0.00053
67.666667,0.00053
67.7,0.00053
67.733333,0.00053
67.766667,0.00053
67.8,0.00053
67.833333,0.00053
67.866667,0.00053
67.9,0.00053
67.933333,0.00053
67.966667,0.00053
68,0.00053
68.033333,0.00053
68.066667,0.00053
68.1,0.00053
68.133333,0.00053
68.166667,0.00053
68.2,0.00053
68.233333,0.00053
68.266667,0.00053
68.3,0.00053
68.333333,0.00053
68.366667,0.00053
68.4,0.00053
68.433333,0.00053
68.466667,0.00053
68.5,0.00053
68.533333,0.00053
68.566667,0.00053
68.6,0.00053
68.633333,0.00053
68.666667,0.00053
68.7,0.00053
68.733333,0.00053
68.766667,0.00053
68.8,0.00053
68.833333,0.00053
68.866667,0.00053
68.9,0.00053
68.933333,0.00053
68.966667,0.00053
69,0.00053
69.033333,0.00053
69.066667,0.00053
69.1,0.00053
69.133333,0.00053
69.166667,0.00053
69.2,0.00053
69.233333,0.00053
69.266667,0.00053
69.3,0.00053
69.333333,0.00053
69.366667,0.00053
69.4,0.00053
69.433333,0.00053
69.466667,0.00053
69.5,0.00053
69.533333,0.00053
69.566667,0.00053
69.6,0.00053
69.633333,0.00053
69.666667,0.00053
69.7,0.00053
69.733333,0.00053
69.766667,56.7286
69.8,0.012155
69.833333,0.0031325
69.866667,0.00172
69.9,0.0015925
69.933333,0.001575
69.966667,0.001565
70,0.001565
70.033333,0.001565
70.066667,0.001565
70.1,0.001565
70.133333,0.001565
70.166667,0.001565
70.2,0.001565
70.233333,0.001565
70.266667,0.001565
70.3,0.001565
70.333333,0.001565
70.366667,0.001565
70.4,0.001565
70.433333,0.001565
70.466667,0.001565
70.5,0.001565
70.533333,0.001565
70.566667,0.001565
70.6,0.001565
70.633333,0.001565
70.666667,0.001565
70.7,0.001565
70.733333,0.001565
70.766667,0.001565
70.8,0.001565
70.833333,0.001565
70.866667,0.001565
70.9,0.001565
70.933333,0.001565
70.966667,0.001565
71,0.001565
71.033333,0.001565
71.066667,0.001565
71.1,0.001565
71.133333,0.001565
71.166667,0.001565
71.2,0.001565
71.233333,0.001565
71.266667,0.001565
71.3,0.001565
71.333333,0.001565
71.366667,0.001565
71.4,0.001565
71.433333,0.001565
71.466667,0.001565
71.5,0.001565
71.533333,0.001565
71.566667,0.001565
71.6,0.001565
71.633333,0.001565
71.666667,66.4408
71.7,0.004585
71.733333,0.0008375
71.766667,0.0011625
71.8,0.0005725
71.833333,0.000495
71.866667,0.000495
71.9,0.000495
71.933333,0.000495
71.966667,0.000495
72,0.01339
72.033333,0.0007775
72.066667,0.0001825
72.1,0.000135
72.133333,0.000135
72.166667,0.000135
72.2,0.000135
72.233333,0.000135
72.266667,0.000135
72.3,0.000135
72.333333,0.000135
72.366667,0.000135
72.4,0.000135
72.433333,0.000135
72.466667,0.000135
72.5,0.545283
72.533333,0.00036
72.566667,0.00018
72.6,0.0001625
72.633333,0.000155
72.666667,0.000155
72.7,0.000155
72.733333,0.000155
72.766667,0.000155
72.8,0.000155
72.833333,0.000155
72.866667,0.000155
72.9,0.000155
72.933333,0.000155
72.966667,0.000155
73,0.000155
73.033333,0.000155
73.066667,0.000155
73.1,0.000155
73.133333,0.000155
73.166667,0.000155
73.2,0.000155
73.233333,0.000155
73.266667,0.000155
73.3,0.000155
73.333333,0.000155
73.366667,0.000155
73.4,0.000155
73.433333,0.000155
73.466667,0.000155
73.5,0.000155
73.533333,0.000155
73.566667,0.000155
73.6,0.000155
73.633333,0.000155
73.666667,0.000155
73.7,0.000155
73.733333,0.000155
73.766667,0.000155
73.8,0.000155
73.833333,0.000155
73.866667,0.000155
73.9,0.000155
73.933333,0.000155
73.966667,0.000155
74,0.000155
74.033333,0.000155
74.066667,0.000155
74.1,0.000155
74.133333,0.000155
74.166667,0.000155
74.2,0.000155
74.233333,0.000155
74.266667,0.000155
74.3,0.000155
74.333333,0.000155
74.366667,0.000155
74.4,0.000155
74.433333,0.000155
74.466667,0.000155
74.5,0.000155
74.533333,0.000155
74.566667,0.000155
74.6,0.000155
74.633333,0.000155
74.666667,0.000155
74.7,0.000155
74.733333,0.000155
74.766667,0.000155
74.8,0.000155
74.833333,0.000155
74.866667,0.000155
74.9,0.000155
74.933333,0.000155
74.966667,0.000155
75,0.000155
75.033333,0.000155
75.066667,0.000155
75.1,0.000155
75.133333,0.000155
75.166667,0.000155
75.2,0.000155
75.233333,0.000155
75.266667,0.000155
75.3,0.000155
75.333333,0.000155
75.366667,0.000155
75.4,0.000155
75.433333,0.000155
75.466667,0.000155
75.5,0.000155
75.533333,0.000155
75.566667,0.000155
75.6,0.000155
75.633333,0.000155
75.666667,0.000155
75.7,0.000155
75.733333,0.000155
75.766667,0.000155
75.8,0.000155
75.833333,0.000155
75.866667,0.000155
75.9,0.000155
75.933333,0.000155
75.966667,0.000155
76,0.000155
76.033333,0.000155
76.066667,0.000155
76.1,0.000155
76.133333,0.000155
76.166667,0.000155
76.2,0.000155
76.233333,0.000155
76.266667,0.000155
76.3,0.000155
76.333333,0.000155
76.366667,0.000155
76.4,0.000155
76.433333,0.000155
76.466667,0.000155
76.5,0.000155
76.533333,0.000155
76.566667,0.000155
76.6,0.000155
76.633333,0.000155
76.666667,0.000155
76.7,0.000155
76.733333,0.000155
76.766667,0.000155
76.8,0.000155
76.833333,0.000155
76.866667,0.000155
76.9,0.000155
76.933333,0.000155
76.966667,0.000155
77,0.000155
77.033333,0.000155
77.066667,0.000155
77.1,0.000155
77.133333,0.000155
77.166667,0.000155
77.2,0.000155
77.233333,0.000155
77.266667,0.000155
77.3,0.000155
77.333333,0.000155
77.366667,0.000155
77.4,0.000155
77.433333,0.000155
77.466667,0.000155
77.5,0.000155
77.533333,0.000155
77.566667,0.000155
77.6,0.000155
77.633333,0.000155
77.666667,0.000155
77.7,0.000155
77.733333,0.000155
77.766667,0.000155
77.8,0.000155
77.833333,0.000155
77.866667,0.000155
77.9,0.000155
77.933333,0.000155
77.966667,0.000155
78,0.000155
78.033333,0.000155
78.066667,0.000155
78.1,0.000155
78.133333,0.000155
78.166667,0.000155
78.2,0.000155
78.233333,0.000155
78.266667,0.000155
78.3,0.000155
78.333333,0.000155
78.366667,0.000155
78.4,0.000155
78.433333,0.000155
78.466667,0.000155
78.5,0.000155
78.533333,0.000155
78.566667,0.000155
78.6,0.545257
78.633333,0.00015
78.666667,0.000135
78.7,0.000135
78.733333,0.000135
78.766667,0.000135
78.8,0.000135
78.833333,0.000135
78.866667,0.000135
78.9,0.000135
78.933333,0.000135
78.966667,0.000135
79,0.000135
79.033333,0.000135
79.066667,0.000135
79.1,0.000135
79.133333,0.000135
79.166667,0.000135
79.2,0.000135
79.233333,0.000135
79.266667,0.000135
79.3,0.000135
79.333333,0.000135
79.366667,0.000135
79.4,0.000135
79.433333,0.000135
79.466667,0.000135
79.5,0.000135
79.533333,0.000135
79.566667,0.000135
79.6,0.000135
79.633333,0.000135
79.666667,0.000135
79.7,0.000135
79.733333,0.000135
79.766667,0.000135
79.8,0.000135
79.833333,0.000135
79.866667,0.000135
79.9,0.000135
79.933333,0.000135
79.966667,0.000135
80,0.0009225
80.033333,0.0007775
80.066667,0.0001825
80.1,0.000135
80.133333,0.000135
80.166667,0.000135
80.2,0.000135
80.233333,0.000135
80.266667,0.000135
80.3,0.000135
80.333333,0.000135
80.366667,0.000135
80.4,0.000135
80.433333,0.000135
80.466667,0.000135
80.5,0.000135
80.533333,0.000135
80.566667,0.000135
80.6,0.000135
80.633333,0.000135
80.666667,0.000135
80.7,0.000135
80.733333,0.000135
80.766667,0.000135
80.8,0.000135
80.833333,0.000135
80.866667,0.000135
80.9,0.000135
80.933333,0.000135
80.966667,0.000135
81,0.000135
81.033333,0.000135
81.066667,0.000135
81.1,0.000135
81.133333,0.000135
81.166667,0.000135
81.2,0.000135
81.233333,0.000135
81.266667,0.000135
81.3,0.000135
81.333333,0.000135
81.366667,0.000135
81.4,0.000135
81.433333,0.000135
81.466667,0.000135
81.5,0.000135
81.533333,0.000135
81.566667,0.000135
81.6,0.000135
81.633333,0.000135
81.666667,0.000135
81.7,0.000135
81.733333,0.000135
81.766667,0.000135
81.8,0.000135
81.833333,14.44
81.866667,0.00066
81.9,0.000225
81.933333,9.5
81.966667,9
82,9
82.033333,9
82.066667,9
82.1,9
82.133333,9
82.166667,9
82.2,9
82.233333,9
82.266667,9
82.3,9
82.333333,9
82.366667,9
82.4,9
82.433333,9
82.466667,9
82.5,9
82.533333,9
82.566667,9
82.6,9
82.633333,9
82.666667,9
82.7,9
82.733333,9
82.766667,9
82.8,0.0844325
82.833333,0.058625
82.866667,0.0424875
82.9,0.03817
82.933333,0.0355075
82.966667,0.033495
83,0.03172
83.033333,0.0303175
83.066667,0.029385
83.1,0.028175
83.133333,0.02115
83.166667,0.0263175
83.2,0.01988
83.233333,0.01916
83.266667,0.01746
83.3,0.0243425
83.333333,0.01711
83.366667,0.0168575
83.4,0.0173725
83.433333,0.011205
83.466667,0.0181925
83.5,0.0167875
83.533333,0.017965
83.566667,0.011455
83.6,0.0195625
83.633333,0.018085
83.666667,0.0112
83.7,0.019875
83.733333,0.01115
83.766667,0.01982
83.8,0.0004525
83.833333,0.0002125
83.866667,0.00016
83.9,0.00014
83.933333,0.00014
83.966667,0.00014
84,0.00014
84.033333,0.00014
84.066667,0.00014
84.1,0.00014
84.133333,0.00014
84.166667,0.00014
84.2,0.00014
84.233333,0.00014
84.266667,0.00014
84.3,0.00014
84.333333,0.00014
84.366667,0.00014
84.4,0.00014
84.433333,0.00014
84.466667,0.687407
84.5,1.20033
84.533333,1.418
84.566667,1.37919
84.6,1.26561
84.633333,1.11961
84.666667,1.12419
84.7,1.15673
84.733333,1.23329
84.766667,1.21382
84.8,1.18172
84.833333,1.1459
84.866667,1.11929
84.9,1.12063
84.933333,1.1259
84.966667,1.10009
85,1.11029
85.033333,1.10726
85.066667,1.10603
85.1,1.10787
85.133333,1.10717
85.166667,1.10443
85.2,1.10659
85.233333,1.09659
85.266667,1.0453
85.3,0.984885
85.333333,0.940355
85.366667,0.928573
85.4,0.926985
85.433333,0.93117
85.466667,0.00127
85.5,0.000425
85.533333,0.0003075
85.566667,0.00027
85.6,0.00027
85.633333,0.00027
85.666667,0.00027
85.7,0.00027
85.733333,0.00027
85.766667,0.00027
85.8,0.00027
85.833333,0.00027
85.866667,0.00027
85.9,0.00027
85.933333,0.00027
85.966667,0.00027
86,0.00027
86.033333,0.00027
86.066667,0.00027
86.1,0.00027
86.133333,0.00027
86.166667,0.00027
86.2,0.00027
86.233333,0.00027
86.266667,0.00027
86.3,0.00027
86.333333,0.00027
86.366667,0.00027
86.4,0.00027
86.433333,0.00027
86.466667,0.00027
86.5,0.00027
86.533333,0.00027
86.566667,0.00027
86.6,0.00027
86.633333,0.00027
86.666667,0.00027
86.7,0.00027
86.733333,0.00027
86.766667,0.00027
86.8,0.00027
86.833333,0.00027
86.866667,0.00027
86.9,0.00027
86.933333,0.00027
86.966667,0.00027
87,0.00027
87.033333,0.00027
87.066667,0.00027
87.1,0.00027
87.133333,0.00027
87.166667,0.00027
87.2,0.00027
87.233333,0.00027
87.266667,0.00027
87.3,0.00027
87.333333,0.00027
87.366667,0.00027
87.4,0.00027
87.433333,0.00027
87.466667,0.00027
87.5,0.00027
87.533333,0.00027
87.566667,0.00027
87.6,0.00027
87.633333,0.00027
87.666667,0.00027
87.7,0.00027
87.733333,0.00027
87.766667,0.00027
87.8,0.00027
87.833333,0.00027
87.866667,0.00027
87.9,0.00027
87.933333,0.00027
87.966667,0.00027
88,0.011815
88.033333,0.0004425
88.066667,0.0001575
88.1,9
88.133333,9
88.166667,9
88.2,9
88.233333,9
88.266667,9
88.3,9
88.333333,9
88.366667,9
88.4,9
88.433333,9
88.466667,9
88.5,9
88.533333,9
88.566667,9
88.6,9
88.633333,9
88.666667,9
88.7,9
88.733333,9
88.766667,9
88.8,9
88.833333,9
88.866667,9
88.9,9
88.933333,9
88.966667,9
89,9
89.033333,9
89.066667,9
89.1,9
89.133333,9
89.166667,9
89.2,9
89.233333,9
89.266667,9
89.3,9
89.333333,9
89.366667,9
89.4,9
89.433333,9
89.466667,9
89.5,9
89.533333,9
89.566667,9
89.6,9
89.633333,9
89.666667,9
89.7,9
89.733333,9
89.766667,9
89.8,9
89.833333,9
89.866667,9
89.9,9
89.933333,9
89.966667,9
90,9
90.033333,9
90.066667,9
90.1,9
90.133333,9
90.166667,9
90.2,9
90.233333,9
90.266667,9
90.3,9
90.333333,9
90.366667,9
90.4,9
90.433333,9
90.466667,0.0010425
90.5,0.0010275
90.533333,0.0001
90.566667,9
90.6,9
90.633333,9
90.666667,9
90.7,9
90.733333,9
90.766667,9
90.8,9
90.833333,9
90.866667,9
90.9,9
90.933333,9
90.966667,9
91,0.001205
91.033333,0.1508
91.066667,0.0113025
91.1,0.00021
91.133333,0.0859525
91.166667,0.008485
91.2,0.268267
91.233333,0.000275
91.266667,0.157523
91.3,0.0002525
91.333333,0.0291725
91.366667,0.0428225
91.4,0.00023
91.433333,0.027305
91.466667,0.029995
91.5,0.016305
91.533333,0.0002025
91.566667,0.07856
91.6,0.000265
91.633333,0.0651125
91.666667,0.02957
91.7,0.042865
91.733333,0.0002425
91.766667,0.02662
91.8,0.03061
91.833333,0.00927
91.866667,0.051855
91.9,0.0002425
91.933333,0.0686625
91.966667,0.0913225
92,0.136162
92.033333,0.000235
92.066667,0.0436025
92.1,0.0002025
92.133333,0.03075
92.166667,0.01523
92.2,0.146645
92.233333,0.0002125
92.266667,0.0677225
92.3,0.091705
92.333333,0.135458
92.366667,0.021215
92.4,0.000225
92.433333,0.0366175
92.466667,0.0319575
92.5,0.0233875
92.533333,0.0002825
92.566667,0.131288
92.6,0.0002775
92.633333,0.0153325
92.666667,0.0553525
92.7,0.0418975
92.733333,0.000235
92.766667,0.11605
92.8,0.093015
92.833333,0.0824
92.866667,0.04367
92.9,0.000205
92.933333,0.0267325
92.966667,0.03043
93,0.00934
93.033333,0.0002225
93.066667,0.1506
93.1,0.0002675
93.133333,0.145072
93.166667,0.0833875
93.2,0.07744
93.233333,0.0002475
93.266667,0.04008
93.3,0.01756
93.333333,0.07137
93.366667,0.092435
93.4,0.0002175
93.433333,0.136063
93.466667,0.0208
93.5,0.0371625
93.533333,0.0002775
93.566667,0.031385
93.6,0.0236975
93.633333,0.0002125
93.666667,0.0445675
93.7,0.000255
93.733333,0.144012
93.766667,0.0837475
93.8,0.0768275
93.833333,0.0002575
93.866667,0.040055
93.9,0.0218075
93.933333,0.0002625
93.966667,0.016445
94,0.000185
94.033333,0.041075
94.066667,0.0155475
94.1,0.0001875
94.133333,0.0552975
94.166667,0.000275
94.2,0.0417125
94.233333,0.116285
94.266667,0.0002725
94.3,0.0923125
94.333333,0.0003075
94.366667,0.0951425
94.4,0.00025
94.433333,0.0260525
94.466667,0.0002275
94.5,0.0311425
94.533333,0.0094675
94.566667,0.0001675
94.6,0.05238
94.633333,0.0002925
94.666667,0.0678575
