t,YDIF
165,0.004055
165.033333,0.00388
165.066667,0.0561025
165.1,0.0604425
165.133333,0.093455
165.166667,0.0968825
165.2,0.102087
165.233333,0.101785
165.266667,0.0954275
165.3,0.088515
165.333333,0.0672575
165.366667,0.0286325
165.4,0.0377775
165.433333,0.0281175
165.466667,0.0039775
165.5,0.028395
165.533333,0.0290925
165.566667,0.0493575
165.6,0.07078
165.633333,0.067355
165.666667,0.0680275
165.7,0.046975
165.733333,0.055455
165.766667,0.102688
165.8,0.109915
165.833333,0.127433
165.866667,0.140175
165.9,0.0789875
165.933333,11.7741
165.966667,0.103915
166,0.089985
166.033333,0.05797
166.066667,0.050065
166.1,0.0167075
166.133333,0.0067975
166.166667,0.003905
166.2,0.01923
166.233333,0.004095
166.266667,0.0447425
166.3,0.00412
166.333333,0.004015
166.366667,0.05761
166.4,0.08431
166.433333,7.96943
166.466667,7.68506
166.5,7.73766
166.533333,8.05961
166.566667,8.45435
166.6,8.50163
166.633333,9.5894
166.666667,9.55713
166.7,10.3106
166.733333,10.9333
166.766667,11.3418
166.8,11.6096
166.833333,12.2473
166.866667,12.3427
166.9,12.7407
166.933333,13.5309
166.966667,0.0276875
167,0.17863
167.033333,0.0400525
167.066667,0.222373
167.1,0.204015
167.133333,0.303953
167.166667,0.195642
167.2,0.150583
167.233333,0.00825
167.266667,1.44214
167.3,3.64268
167.333333,3.4428
167.366667,0.09355
167.4,0.0052375
167.433333,0.0047925
167.466667,0.005
167.5,0.0051875
167.533333,0.0048575
167.566667,0.0048025
167.6,0.0740775
167.633333,0.204868
167.666667,0.155575
167.7,0.182735
167.733333,0.214045
167.766667,0.20165
167.8,0.00512
167.833333,0.0047925
167.866667,0.0051325
167.9,0.0047625
167.933333,0.004715
167.966667,0.004715
168,0.119108
168.033333,0.134535
168.066667,0.117428
168.1,0.41011
168.133333,0.073575
168.166667,0.0188125
168.2,0.00756
168.233333,0.12223
168.266667,0.0676175
168.3,0.067445
168.333333,0.13537
168.366667,0.0683525
168.4,0.0086275
168.433333,0.005145
168.466667,0.0049625
168.5,0.0087225
168.533333,0.128977
168.566667,0.123952
168.6,0.0118375
168.633333,9.96273
168.666667,11.2365
168.7,11.2216
168.733333,10.9482
168.766667,10.2982
168.8,10.2618
168.833333,10.3298
168.866667,9.3804
168.9,9.76158
168.933333,9.20243
168.966667,9.77926
169,8.67673
169.033333,8.3829
169.066667,8.34894
169.1,7.93648
169.133333,7.48727
169.166667,8.40396
169.2,7.66645
169.233333,6.78767
169.266667,6.7366
169.3,6.8612
169.333333,6.74634
169.366667,6.12344
169.4,6.25702
169.433333,6.18825
169.466667,6.02598
169.5,6.36209
169.533333,6.17729
169.566667,6.11648
169.6,6.24754
169.633333,0.07929
169.666667,0.210285
169.7,0.0503275
169.733333,0.171093
169.766667,0.0320375
169.8,0.11621
169.833333,0.0136575
169.866667,0.0685475
169.9,0.0308325
169.933333,0.0275425
169.966667,0.0104125
170,0.0089
170.033333,0.077195
170.066667,0.077395
170.1,0.114105
170.133333,0.0950725
170.166667,0.11041
170.2,0.0988125
170.233333,6.26215
170.266667,0.08704
170.3,0.150042
170.333333,0.0734375
170.366667,0.077065
170.4,0.0990225
170.433333,0.105868
170.466667,0.118983
170.5,0.069055
170.533333,0.0392325
170.566667,0.013375
170.6,0.0144175
170.633333,0.07042
170.666667,0.12301
170.7,0.14258
170.733333,0.207735
170.766667,0.14009
170.8,0.12948
170.833333,0.126023
170.866667,0.112552
170.9,0.0952175
170.933333,0.461825
170.966667,2.15791
171,2.70007
171.033333,0.226203
171.066667,0.05125
171.1,0.04289
171.133333,0.02271
171.166667,0.00638
171.2,0.0162825
171.233333,0.032985
171.266667,0.057015
171.3,0.06158
171.333333,0.0812775
171.366667,0.0393775
171.4,0.0177775
171.433333,0.007825
171.466667,0.00621
171.5,0.0072425
171.533333,0.007235
171.566667,0.006435
171.6,0.005915
171.633333,0.0066175
171.666667,0.0068625
171.7,0.0062725
171.733333,0.0060125
171.766667,0.0063975
171.8,0.0067525
171.833333,0.006325
171.866667,0.005985
171.9,0.006315
171.933333,0.00661
171.966667,0.0062075
172,0.0060125
172.033333,0.0065275
172.066667,0.006865
172.1,0.006075
172.133333,0.00599
172.166667,0.006405
172.2,0.0069225
172.233333,0.006365
172.266667,0.00598
172.3,0.0068025
172.333333,0.0099875
172.366667,0.006585
172.4,0.0058775
172.433333,0.00577
172.466667,0.0058575
172.5,0.005905
172.533333,0.0058125
172.566667,0.0057775
172.6,0.00593
172.633333,0.00608
172.666667,0.00592
172.7,0.005805
172.733333,0.0060725
172.766667,0.0072125
172.8,0.0072525
172.833333,0.00612
172.866667,0.0058275
172.9,0.00578
172.933333,0.0060275
172.966667,0.00598
173,0.005875
173.033333,23.851
173.066667,0.0011175
173.1,0.0125625
173.133333,0.0203425
173.166667,0.0064275
173.2,0.004915
173.233333,0.280658
173.266667,0.0041825
173.3,0.0208
173.333333,8.46153
173.366667,8.24277
173.4,9.30397
173.433333,9.3716
173.466667,9.85975
173.5,9.33991
173.533333,9.9396
173.566667,9.47916
173.6,8.87639
173.633333,8.09878
173.666667,8.01511
173.7,7.09173
173.733333,6.6116
173.766667,5.64153
173.8,4.05499
173.833333,3.51154
173.866667,3.63133
173.9,3.74259
173.933333,3.84809
173.966667,3.93761
174,3.99283
174.033333,4.06891
174.066667,4.11472
174.1,4.17676
174.133333,5.50894
174.166667,4.84538
174.2,4.28101
174.233333,3.09925
174.266667,3.59427
174.3,2.9897
174.333333,2.79975
174.366667,2.31797
174.4,1.79272
174.433333,1.6649
174.466667,1.2499
174.5,1.54111
174.533333,1.59408
174.566667,1.69659
174.6,1.75903
174.633333,1.83179
174.666667,1.71526
174.7,0.082025
174.733333,0.34943
174.766667,0.005515
174.8,0.0331175
174.833333,0.125117
174.866667,0.00259
174.9,0.0187725
174.933333,7.71011
174.966667,0.0059425
175,0.014265
175.033333,0.007975
175.066667,0.00666
175.1,0.0064525
175.133333,0.006455
175.166667,0.006605
175.2,0.0071225
175.233333,0.006855
175.266667,2.48337
175.3,2.84424
175.333333,3.40068
175.366667,4.19526
175.4,5.17218
175.433333,6.02774
175.466667,7.13177
175.5,8.30247
175.533333,9.45037
175.566667,10.3621
175.6,11.5473
175.633333,13.4942
175.666667,16.2941
175.7,17.8672
175.733333,19.4003
175.766667,0.03133
175.8,0.181147
175.833333,0.125707
175.866667,0.170618
175.9,0.178365
175.933333,0.01296
175.966667,0.077225
176,4.23715
176.033333,0.00713
176.066667,0.008635
176.1,0.0021525
176.133333,0.00191
176.166667,0.006955
176.2,0.005685
176.233333,0.003165
176.266667,0.0018175
176.3,0.0017825
176.333333,0.003525
176.366667,0.004515
176.4,0.060495
176.433333,0.002265
176.466667,0.001995
176.5,0.0878375
176.533333,0.122725
176.566667,0.21135
176.6,0.002245
176.633333,0.314045
176.666667,0.30813
176.7,0.27157
176.733333,0.269473
176.766667,0.0024875
176.8,0.255242
176.833333,0.00243
176.866667,0.00206
176.9,0.002635
176.933333,0.00208
176.966667,0.003375
177,0.00224
177.033333,0.002055
177.066667,0.00273
177.1,0.00215
177.133333,0.003255
177.166667,0.0023675
177.2,0.221362
177.233333,0.212088
177.266667,0.002455
177.3,0.003385
177.333333,0.00235
177.366667,0.09241
177.4,24.6979
177.433333,0.000525
177.466667,0.007935
177.5,0.01605
177.533333,0.0051125
177.566667,0.0039075
177.6,0.0036575
177.633333,0.003625
177.666667,0.003625
177.7,0.003625
177.733333,0.003625
177.766667,0.003625
177.8,0.003625
177.833333,0.003625
177.866667,0.003625
177.9,0.003625
177.933333,0.003625
177.966667,0.003625
178,0.003625
178.033333,0.003625
178.066667,0.003625
178.1,0.003625
178.133333,0.003625
178.166667,0.003625
178.2,0.003625
178.233333,0.003625
178.266667,0.003625
178.3,0.003625
178.333333,0.003625
178.366667,0.003625
178.4,0.003625
178.433333,0.003625
178.466667,0.003625
178.5,0.003625
178.533333,0.003625
178.566667,0.003625
178.6,0.003625
178.633333,0.003625
178.666667,0.003625
178.7,0.003625
178.733333,0.003625
178.766667,0.003625
178.8,0.003625
178.833333,0.003625
178.866667,0.003625
178.9,0.003625
178.933333,0.003625
178.966667,0.003625
179,0.003625
179.033333,0.003625
179.066667,0.003625
179.1,0.003625
179.133333,0.003625
179.166667,0.003625
179.2,8.06199
179.233333,0.005995
179.266667,0.00394
179.3,0.0035575
179.333333,0.00351
179.366667,0.00351
179.4,0.00351
179.433333,0.00351
179.466667,0.00351
179.5,0.00351
179.533333,0.00351
179.566667,0.00351
179.6,0.0036175
179.633333,0.455195
179.666667,0.48455
179.7,0.483332
179.733333,0.503003
179.766667,0.46806
179.8,0.465435
179.833333,0.476035
179.866667,0.505347
179.9,2.82323
179.933333,3.08157
179.966667,2.19886
180,0.463153
180.033333,0.479233
180.066667,0.518217
180.1,0.55943
180.133333,0.548125
180.166667,0.825815
180.2,1.06715
180.233333,1.08929
180.266667,1.03422
180.3,1.16314
180.333333,6.95846
180.366667,0.899393
180.4,0.12605
180.433333,0.0034525
180.466667,0.0031975
180.5,0.00318
180.533333,0.00318
180.566667,0.00318
180.6,0.00318
180.633333,0.00318
180.666667,0.00318
180.7,0.00318
180.733333,0.00318
180.766667,0.00318
180.8,0.00318
180.833333,0.00318
180.866667,0.00318
180.9,0.00318
180.933333,0.00318
180.966667,0.00318
181,0.00318
181.033333,0.00318
181.066667,0.00318
181.1,0.00318
181.133333,6.51408
181.166667,0.0052375
181.2,0.00343
181.233333,0.0032325
181.266667,0.00319
181.3,0.003165
181.333333,0.003165
181.366667,0.003165
181.4,0.003165
181.433333,0.003165
181.466667,0.003165
181.5,0.003165
181.533333,0.003165
181.566667,0.003165
181.6,0.003165
181.633333,0.003165
181.666667,0.003165
181.7,0.003165
181.733333,0.003165
181.766667,0.003165
181.8,0.003165
181.833333,0.003165
181.866667,0.003165
181.9,0.003165
181.933333,0.003165
181.966667,0.003165
182,0.003165
182.033333,0.003165
182.066667,0.003165
182.1,0.003165
182.133333,0.003165
182.166667,0.003165
182.2,0.003165
182.233333,0.003165
182.266667,0.003165
182.3,0.003165
182.333333,0.003165
182.366667,0.003165
182.4,0.003165
182.433333,0.003165
182.466667,0.003165
182.5,0.003165
182.533333,0.003165
182.566667,0.003165
182.6,0.003165
182.633333,0.003165
182.666667,0.003165
182.7,0.003165
182.733333,0.003165
182.766667,0.003165
182.8,0.003165
182.833333,0.003165
182.866667,0.003165
182.9,0.003165
182.933333,0.003165
182.966667,5.96685
183,0.0057825
183.033333,0.003655
183.066667,0.003145
183.1,0.00307
183.133333,0.00307
183.166667,0.00307
183.2,0.00307
183.233333,0.00307
183.266667,0.00307
183.3,0.00307
183.333333,0.00307
183.366667,0.00307
183.4,0.00307
183.433333,0.00307
183.466667,0.00307
183.5,0.00307
183.533333,0.00307
183.566667,0.00307
183.6,0.00307
183.633333,0.00307
183.666667,0.00307
183.7,0.00307
183.733333,0.00307
183.766667,0.00307
183.8,0.00307
183.833333,0.00307
183.866667,0.00307
183.9,0.00307
183.933333,0.00307
183.966667,0.00307
184,0.0883925
184.033333,0.0060775
184.066667,0.0017125
184.1,0.0014475
184.133333,0.00138
184.166667,0.00138
184.2,0.00138
184.233333,0.00138
184.266667,0.00138
184.3,0.00138
184.333333,0.00138
184.366667,0.00138
184.4,0.00138
184.433333,0.00138
184.466667,0.00138
184.5,0.00138
184.533333,0.00138
184.566667,0.00138
184.6,0.00138
184.633333,102.856
184.666667,0.0003825
184.7,0.00492
184.733333,0.00933
184.766667,0.002935
184.8,0.002175
184.833333,0.002025
184.866667,0.002005
184.9,0.002005
184.933333,0.002005
184.966667,0.002005
185,0.002005
185.033333,0.002005
185.066667,0.002005
185.1,0.002005
185.133333,0.002005
185.166667,0.002005
185.2,0.002005
185.233333,0.002005
185.266667,0.002005
185.3,0.002005
185.333333,0.002005
185.366667,0.002005
185.4,0.002005
185.433333,0.002005
185.466667,0.002005
185.5,0.002005
185.533333,0.002005
185.566667,0.002005
185.6,0.002005
185.633333,0.002005
185.666667,0.002005
185.7,0.002005
185.733333,0.002005
185.766667,0.002005
185.8,0.002005
185.833333,4.41269
185.866667,0.00411
185.9,0.00232
185.933333,0.00209
185.966667,0.00207
186,0.00206
186.033333,0.00206
186.066667,0.00206
186.1,0.00206
186.133333,0.00206
186.166667,0.00206
186.2,0.00206
186.233333,0.00206
186.266667,0.00206
186.3,0.00206
186.333333,0.00206
186.366667,0.00206
186.4,0.00206
186.433333,0.00206
186.466667,0.00206
186.5,0.00206
186.533333,0.00206
186.566667,0.00206
186.6,0.00206
186.633333,0.00206
186.666667,0.00206
186.7,0.00206
186.733333,0.00206
186.766667,0.00206
186.8,0.00206
186.833333,0.00206
186.866667,0.00206
186.9,0.00206
186.933333,0.00206
186.966667,0.00206
187,0.00206
187.033333,0.00206
187.066667,0.00206
187.1,0.00206
187.133333,0.00206
187.166667,0.00206
187.2,0.00206
187.233333,0.00206
187.266667,0.00206
187.3,0.00206
187.333333,0.00206
187.366667,0.00206
187.4,0.00206
187.433333,0.00206
187.466667,0.00206
187.5,0.00206
187.533333,24.9701
187.566667,0.008185
187.6,0.0026875
187.633333,0.0016825
187.666667,0.00157
187.7,0.00156
187.733333,0.00156
187.766667,0.00156
187.8,0.00156
187.833333,0.00156
187.866667,0.00156
187.9,0.00156
187.933333,0.00156
187.966667,0.00156
188,0.00156
188.033333,0.00156
188.066667,0.00156
188.1,0.00156
188.133333,0.00156
188.166667,0.00156
188.2,0.00156
188.233333,0.00156
188.266667,0.00156
188.3,0.00156
188.333333,0.00156
188.366667,0.00156
188.4,0.00156
188.433333,0.00156
188.466667,0.00156
188.5,0.00156
188.533333,0.00156
188.566667,0.00156
188.6,0.00156
188.633333,0.00156
188.666667,0.00156
188.7,0.00156
188.733333,0.00156
188.766667,0.00156
188.8,0.00156
188.833333,0.00156
188.866667,0.00156
188.9,0.00156
188.933333,0.00156
188.966667,0.00156
189,0.00156
189.033333,0.00156
189.066667,0.00156
189.1,0.00156
189.133333,0.00156
189.166667,0.00156
189.2,0.00156
189.233333,0.00156
189.266667,0.00156
189.3,0.00156
189.333333,0.00156
189.366667,0.00156
189.4,0.00156
189.433333,0.00156
189.466667,0.00156
189.5,0.00156
189.533333,0.00156
189.566667,0.00156
189.6,0.00156
189.633333,0.00156
189.666667,0.00156
189.7,0.00156
189.733333,0.00156
189.766667,0.00156
189.8,0.00156
189.833333,0.00156
189.866667,0.495885
189.9,0.483627
189.933333,0.453782
189.966667,0.429042
190,0.458068
190.033333,0.44157
190.066667,0.436465
190.1,0.426585
190.133333,0.409432
190.166667,0.402385
190.2,0.42812
190.233333,0.417652
190.266667,0.430265
190.3,0.419828
190.333333,6.79717
190.366667,0.406735
190.4,0.42667
190.433333,0.413743
190.466667,0.424215
190.5,0.42748
190.533333,0.40182
190.566667,0.41201
190.6,0.428095
190.633333,0.42459
190.666667,0.442362
190.7,0.432957
190.733333,0.42391
190.766667,0.43847
190.8,0.459537
190.833333,0.46513
190.866667,0.00529
190.9,0.002565
190.933333,4.20347
190.966667,0.0039175
191,0.0024
191.033333,0.0021825
191.066667,0.00217
191.1,0.002165
191.133333,0.002165
191.166667,0.002165
191.2,0.002165
191.233333,0.002165
191.266667,0.002165
191.3,0.002165
191.333333,0.002165
191.366667,0.002165
191.4,0.002165
191.433333,0.002165
191.466667,0.002165
191.5,0.002165
191.533333,0.002165
191.566667,0.002165
191.6,0.002165
191.633333,0.002165
191.666667,0.08249
191.7,0.00641
191.733333,0.085255
191.766667,0.00615
191.8,0.0857
191.833333,0.08473
191.866667,0.006885
191.9,0.0855925
191.933333,0.0064775
191.966667,0.0860975
192,0.053925
192.033333,0.084875
192.066667,0.08325
192.1,0.0055625
192.133333,8.35867
192.166667,0.0085175
192.2,0.08604
192.233333,0.08309
192.266667,0.0069425
192.3,0.0855725
192.333333,0.0055
192.366667,0.0853525
192.4,0.082685
192.433333,0.0078975
192.466667,0.0851025
192.5,0.006235
192.533333,0.0849375
192.566667,0.006435
192.6,0.0846575
192.633333,0.083465
192.666667,0.0021675
192.7,0.001565
192.733333,0.00139
192.766667,0.001355
192.8,0.001355
192.833333,0.001355
192.866667,0.001355
192.9,0.001355
192.933333,0.001355
192.966667,0.001355
193,0.001355
193.033333,0.001355
193.066667,0.001355
193.1,0.001355
193.133333,0.001355
193.166667,0.001355
193.2,0.001355
193.233333,0.001355
193.266667,0.001355
193.3,0.001355
193.333333,0.001355
193.366667,0.001355
193.4,0.001355
193.433333,0.001355
193.466667,0.001355
193.5,0.001355
193.533333,0.001355
193.566667,0.001355
193.6,0.001355
193.633333,0.001355
193.666667,0.001355
193.7,0.001355
193.733333,0.001355
193.766667,0.001355
193.8,0.001355
193.833333,0.001355
193.866667,0.001355
193.9,0.001355
193.933333,0.001355
193.966667,0.001355
194,0.001355
194.033333,0.001355
194.066667,0.001355
194.1,0.001355
194.133333,0.001355
194.166667,0.001355
194.2,0.001355
194.233333,0.001355
194.266667,0.001355
194.3,0.001355
194.333333,0.001355
194.366667,0.001355
194.4,0.001355
194.433333,0.001355
194.466667,0.001355
194.5,0.001355
194.533333,0.001355
194.566667,0.001355
194.6,0.001355
194.633333,0.001355
194.666667,0.001355
194.7,0.001355
194.733333,0.001355
194.766667,0.001355
194.8,0.001355
194.833333,0.001355
194.866667,0.001355
194.9,111.429
194.933333,0.0069175
194.966667,0.0576675
195,0.0378475
195.033333,0.046005
195.066667,0.0349875
195.1,0.022285
195.133333,0.01002
195.166667,0.004795
195.2,0.0079225
195.233333,0.0141275
195.266667,0.034425
195.3,0.008725
195.333333,0.0045475
195.366667,0.0083375
195.4,12.6861
195.433333,11.4737
195.466667,11.6075
195.5,0.004565
195.533333,0.117087
195.566667,0.0557375
195.6,10.6839
195.633333,12.0762
195.666667,0.01577
195.7,10.8885
195.733333,0.02328
195.766667,0.04175
195.8,15.6874
195.833333,0.004945
195.866667,11.3031
195.9,11.7143
195.933333,10.4594
195.966667,0.0497775
196,0.0940675
196.033333,0.02178
196.066667,9.6629
196.1,9.63206
196.133333,9.13931
196.166667,0.00398
196.2,0.07136
196.233333,0.06098
196.266667,0.0722475
196.3,0.01438
196.333333,0.0204425
196.366667,0.01742
196.4,0.0117525
196.433333,0.012785
196.466667,0.0162775
196.5,0.0060575
196.533333,0.04879
196.566667,0.0402875
196.6,0.0439825
196.633333,0.0552225
196.666667,0.01018
196.7,0.019265
196.733333,0.014655
196.766667,0.015
196.8,9.46047
196.833333,0.00365
196.866667,8.47048
196.9,10.3296
196.933333,10.2591
196.966667,10.7859
197,0.0150775
197.033333,13.9183
197.066667,10.2976
197.1,10.2703
197.133333,0.0313475
197.166667,0.1516
197.2,0.0798325
197.233333,0.141212
197.266667,0.0323125
197.3,0.08132
197.333333,0.0268325
197.366667,0.0456725
197.4,9.82381
197.433333,8.81373
197.466667,8.26283
197.5,0.012015
197.533333,7.69171
197.566667,7.21923
197.6,5.86629
197.633333,5.4413
197.666667,0.0095275
197.7,4.13272
197.733333,2.82179
197.766667,2.75703
197.8,0.0039425
197.833333,0.0587575
197.866667,0.0465075
197.9,0.075965
197.933333,0.002375
197.966667,0.0173225
198,0.0066375
198.033333,2.58493
198.066667,5.93631
198.1,0.86016
198.133333,0.717642
198.166667,0.00223
198.2,0.571175
198.233333,0.508862
198.266667,0.4641
198.3,0.385827
198.333333,0.001595
198.366667,0.309378
198.4,0.24256
198.433333,0.221913
198.466667,0.214215
198.5,0.001225
198.533333,0.193375
198.566667,0.00521
198.6,0.0550525
198.633333,0.0008525
198.666667,0.013575
198.7,0.0081975
198.733333,0.0042125
198.766667,0.0033475
198.8,0.003115
198.833333,0.002985
198.866667,0.002965
198.9,0.002965
198.933333,0.0030525
198.966667,0.00307
199,0.002965
199.033333,0.002955
199.066667,0.002955
199.1,0.003
199.133333,5.90216
199.166667,0.0018975
199.2,0.000495
199.233333,0.00024
199.266667,0.00024
199.3,0.00024
199.333333,0.00024
199.366667,0.00024
199.4,0.00024
199.433333,0.00024
199.466667,0.00024
199.5,0.00024
199.533333,0.00024
199.566667,0.00024
199.6,0.00024
199.633333,0.00024
199.666667,0.00024
199.7,0.00024
199.733333,0.00024
199.766667,0.00024
199.8,0.00024
199.833333,0.00024
199.866667,0.00024
199.9,0.00024
199.933333,0.00024
199.966667,0.00024
200,0.006365
200.033333,0.0002275
200.066667,1.75
200.1,1
200.133333,1
200.166667,1
200.2,1
200.233333,1
200.266667,1
200.3,6.00601
200.333333,0.00235
200.366667,0.0005875
200.4,0.00027
200.433333,0.00024
200.466667,0.00023
200.5,0.00023
200.533333,0.00023
200.566667,0.00023
200.6,0.00023
200.633333,0.00023
200.666667,0.00023
200.7,0.00023
200.733333,0.00023
200.766667,0.00023
200.8,0.00023
200.833333,0.00023
200.866667,0.00023
200.9,0.00023
200.933333,0.00023
200.966667,0.00023
201,0.00023
201.033333,0.00023
201.066667,0.00023
